Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
828bf7a3,16:57:26,44000,sea_a,0.8943181818181818,0.7641167740670894,0.7039724980901451,0.8696047115901618,6.721371742431074,0,879.19921875,0.0008498663082718849,0.009994655847549438
828bf7a3,16:57:40,46000,sea_a,0.8938478260869566,0.7631117425843941,0.7029986010583299,0.8689294131166742,7.208088174462318,0,912.97265625,0.0008732406422495842,0.006047798320651054
828bf7a3,16:57:55,48000,sea_a,0.8941041666666667,0.7635945341781956,0.7034941375488539,0.8691496363058194,7.336358145345002,0,944.16796875,0.0008092401549220085,0.009402160532772541
828bf7a3,16:58:10,50000,sea_a,0.89414,0.7635776747330004,0.7033404326869187,0.869128103224474,7.430506243370473,0,974.84765625,0.0009638490155339241,0.004603653214871883
828bf7a3,16:58:23,52000,sea_a,0.89425,0.7639005838984577,0.7038453252908229,0.8693052396340408,6.840652203653008,0,1005.78515625,0.0006506145000457764,0.006727026775479317
828bf7a3,16:58:38,54000,sea_a,0.8942592592592593,0.7641046925560867,0.7042370247591424,0.869523760509617,7.389853274915367,0,1036.46484375,0.0008842498064041138,0.004844713024795055
828bf7a3,16:58:52,56000,sea_a,0.8944107142857143,0.7644577754796732,0.7046896069520052,0.8697116584240075,6.783784436993301,0,1066.62890625,0.0010496294125914574,0.007566553540527821
828bf7a3,16:59:07,58000,sea_a,0.8944310344827586,0.7646664120580262,0.7050293862607188,0.8699540585348403,7.517657050397247,0,1097.82421875,0.0006654122844338417,0.004832961596548557
828bf7a3,16:59:22,60000,sea_a,0.8942333333333333,0.7642067632820061,0.7045486288933377,0.8696254324996728,7.749116103630513,0,1130.56640625,0.0009557241573929787,0.007517262361943722
828bf7a3,16:59:37,62000,sea_a,0.8942258064516129,0.7642235111523022,0.7046079005450204,0.869644681055509,7.114647353067994,0,1162.53515625,0.0007057869806885719,0.006565947085618973
828bf7a3,16:59:52,64000,sea_a,0.89425,0.764290376946547,0.7046604992145226,0.8697185248298424,7.773963742889464,0,1192.18359375,0.0007949331775307655,0.012992803007364273
828bf7a3,17:00:07,66000,sea_a,0.8942272727272728,0.7643348554380269,0.7048452562151193,0.8697557711131753,7.21890577301383,0,1223.89453125,0.000903385691344738,0.007997198030352592
828bf7a3,17:00:23,68000,sea_a,0.8943676470588235,0.7644392857329839,0.7046342366051236,0.8698222413761825,8.078208602964878,0,1252.51171875,0.0008866861462593079,0.007422556169331074
828bf7a3,17:00:38,70000,sea_a,0.8943714285714286,0.7644558526123224,0.7047242522263488,0.8697860206797985,7.376310701016337,0,1283.70703125,0.0012486809864640236,0.0064007192850112915
828bf7a3,17:00:54,72000,sea_a,0.8945694444444444,0.7649470596227219,0.705364073901568,0.8700742092413727,8.02254765899852,0,1312.83984375,0.0008603958413004875,0.009024747647345066
828bf7a3,17:01:09,74000,sea_a,0.8943918918918919,0.7645793469038086,0.7050164194315481,0.8698349730675107,7.557323424145579,0,1345.83984375,0.0006999354809522629,0.006568411365151405
828bf7a3,17:01:25,76000,sea_a,0.8945921052631579,0.7649449295986445,0.705369621184259,0.870002276118986,8.28746585501358,0,1375.23046875,0.0010455725714564323,0.00960803497582674
828bf7a3,17:01:41,78000,sea_a,0.8951282051282051,0.7661271056294676,0.7068310515375241,0.8705951692139607,7.6928367032669485,0,1402.04296875,0.000888558104634285,0.007405132986605167
828bf7a3,17:01:58,80000,sea_a,0.8952,0.7663121909137977,0.7071194019422902,0.8706740287954575,8.500426360405982,0,1432.72265625,0.0008943993598222733,0.012644141912460327
828bf7a3,17:02:13,82000,sea_a,0.8953658536585366,0.7666539965672746,0.7074966760985921,0.8708515991040642,7.788953241426498,0,1462.11328125,0.0009668450802564621,0.006970541551709175
828bf7a3,17:02:30,84000,sea_a,0.8952976190476191,0.7664855352003228,0.7071847116793182,0.8708271012310995,8.017546660266817,0,1495.11328125,0.0008955821394920349,0.007818265818059444
828bf7a3,17:02:47,86000,sea_a,0.8954418604651163,0.7668430800085815,0.7076057620394759,0.8710722919720428,8.875544824171811,0,1528.11328125,0.0009411172941327095,0.005115388892591
828bf7a3,17:03:03,88000,sea_a,0.8955795454545454,0.7671775419234433,0.7080076263107722,0.8712878720943088,7.950849597342312,0,1558.01953125,0.0008580712601542473,0.012196176685392857
828bf7a3,17:03:21,90000,sea_a,0.8955111111111111,0.7669811534568362,0.7076779608330744,0.8712016522442815,9.045350397937,0,1590.24609375,0.0010750973597168922,0.005184517242014408
828bf7a3,17:03:38,92000,sea_a,0.8955434782608696,0.7670727849034286,0.7078050411991851,0.8712619199762777,8.43935282714665,0,1622.47265625,0.0009457441046833992,0.012220872566103935
828bf7a3,17:03:57,94000,sea_a,0.8954148936170213,0.7668248167454769,0.7076021652489443,0.8710993321589646,9.232265923172235,0,1654.18359375,0.0010228585451841354,0.005205837078392506
828bf7a3,17:04:13,96000,sea_a,0.8953020833333334,0.766612431515038,0.7074455699150077,0.8709539013339445,8.33151651872322,0,1686.66796875,0.0009726956486701965,0.007828733883798122
828bf7a3,17:04:30,98000,sea_a,0.8954489795918368,0.766915645293173,0.7076413856074875,0.8712224230228238,8.275290413759649,0,1716.31640625,0.0008809249848127365,0.007264410145580769
828bf7a3,17:04:49,100000,sea_a,0.89567,0.7673724198731703,0.7080943454296186,0.8715026223735424,9.373544801492244,0,1746.22265625,0.0009050900116562843,0.012426875531673431
828bf7a3,17:05:05,102000,sea_a,0.8958137254901961,0.7677881265167625,0.7086577475600396,0.871795412908592,8.328676497098058,0,1775.35546875,0.0009192246943712234,0.008718905039131641
828bf7a3,17:05:23,104000,sea_a,0.8959615384615385,0.7680903408182668,0.7089676690515897,0.8719685129125315,8.734377221670002,0,1804.48828125,0.0011360300704836845,0.00896747037768364
828bf7a3,17:05:43,106000,sea_a,0.8959716981132075,0.768161361079521,0.7091192065208789,0.8720142200162876,9.875124705024064,0,1835.16796875,0.000992393121123314,0.007463311776518822
828bf7a3,17:06:00,108000,sea_a,0.89575,0.7676101157178516,0.7083613946018755,0.8717197416217167,8.539871817920357,0,1868.68359375,0.0008631115779280663,0.00844607688486576
828bf7a3,17:06:17,110000,sea_a,0.8956363636363637,0.7672987740066991,0.7079920638958134,0.8714751749773774,8.710725700017065,0,1901.16796875,0.0008385861292481422,0.01301661878824234
828bf7a3,17:06:38,112000,sea_a,0.8956428571428572,0.7673920262136701,0.708208508088676,0.8715399985961019,10.191777411382645,0,1932.36328125,0.0009847898036241531,0.02085052151232958
828bf7a3,17:06:55,114000,sea_a,0.8956754385964912,0.7675426255248322,0.708454881965043,0.8716661112683041,8.82007737038657,0,1963.81640625,0.0011276854202151299,0.00856324564665556
828bf7a3,17:07:13,116000,sea_a,0.8956810344827586,0.7675702839563444,0.7085079732138555,0.8716841315457888,9.009192982222885,0,1995.52734375,0.00099240243434906,0.00802240613847971
828bf7a3,17:07:34,118000,sea_a,0.8957796610169492,0.7676817967184555,0.7085229427379598,0.8717056795591835,10.481063229963183,0,2025.17578125,0.0009958185255527496,0.005107483826577663
828bf7a3,17:07:52,120000,sea_a,0.8958833333333334,0.767948607494771,0.7089002795899348,0.8718497602336455,8.97890900913626,0,2055.85546875,0.0009125228971242905,0.013496735133230686
828bf7a3,17:08:11,122000,sea_a,0.896,0.7682333065982094,0.7092575618698442,0.8720230040078537,9.023169107735157,0,2085.50390625,0.0011182567104697227,0.015090701170265675
828bf7a3,17:08:32,124000,sea_a,0.8961370967741935,0.7685244142651446,0.7095399188092015,0.8722172233998462,10.519433738198131,0,2114.63671875,0.0008708955720067024,0.00872254278510809
828bf7a3,17:08:50,126000,sea_a,0.8962063492063492,0.7686654325498692,0.7096487722570046,0.8723257742270556,9.179890770930797,0,2146.60546875,0.0010073212906718254,0.005356659181416035
828bf7a3,17:09:08,128000,sea_a,0.8961953125,0.7686791080297437,0.7096943345932836,0.8723573496524218,9.128512983210385,0,2177.54296875,0.0010529262945055962,0.01382941659539938
828bf7a3,17:09:27,130000,sea_a,0.8961538461538462,0.7686276473748185,0.7097335999483971,0.8722994915078636,9.279529062099755,0,2208.22265625,0.0011667786166071892,0.009141163900494576
828bf7a3,17:09:49,132000,sea_a,0.8962424242424243,0.7687398451839371,0.709775168994088,0.8723293793246584,10.842024971265346,0,2238.12890625,0.0009039668366312981,0.009155781008303165
828bf7a3,17:10:07,134000,sea_a,0.8961940298507463,0.7686466560249176,0.7096881913428226,0.8722768873324803,9.411926331929862,0,2271.38671875,0.0010569030418992043,0.008653422817587852
828bf7a3,17:10:26,136000,sea_a,0.8963308823529412,0.7689718410026721,0.710129731285594,0.8724383137945866,9.403751906007528,0,2300.51953125,0.0008506877347826958,0.007901819422841072
828bf7a3,17:10:45,138000,sea_a,0.8963405797101449,0.7690908257555743,0.7103547420426014,0.872558401483056,9.441384272649884,0,2331.71484375,0.000965021550655365,0.00820055790245533
828bf7a3,17:11:07,140000,sea_a,0.8963071428571429,0.7689865544923323,0.7101701006229036,0.8725120669284689,10.873539583291858,0,2364.19921875,0.0010249335318803787,0.012139310128986835
828bf7a3,17:11:25,142000,sea_a,0.8963169014084507,0.7689567790749392,0.7100687264921919,0.8724843130914295,9.177458699792624,0,2394.87890625,0.0011463193222880363,0.005276319570839405
828bf7a3,17:11:44,144000,sea_a,0.8962777777777777,0.7689272975345907,0.710110047939755,0.8724785883154158,9.189982649870217,0,2426.33203125,0.0009641395881772041,0.014231306500732899
828bf7a3,17:12:05,146000,sea_a,0.8963493150684931,0.7691545571797617,0.7104120022197983,0.8726634557271847,10.85793618671596,0,2455.46484375,0.0008095009252429008,0.01834928337484598
828bf7a3,17:12:25,148000,sea_a,0.8963243243243243,0.769112271708624,0.7104140716415657,0.8726149163418623,9.710861479863524,0,2486.66015625,0.0009814416989684105,0.011746677570044994
828bf7a3,17:12:45,150000,sea_a,0.89634,0.7691699234654222,0.7105277855347669,0.8726390928809722,9.99704966088757,0,2517.85546875,0.0010141339153051376,0.0056339167058467865
828bf7a3,17:13:05,152000,sea_a,0.8964013157894737,0.7693479153122125,0.7108307624504187,0.8727163418612955,10.044527134858072,0,2547.50390625,0.0010716505348682404,0.01561350654810667
828bf7a3,17:13:28,154000,sea_a,0.8966298701298702,0.7698579591193154,0.7114502709855174,0.8729896383756227,11.481951931491494,0,2574.57421875,0.0010814787819981575,0.008970345370471478
828bf7a3,17:13:49,156000,sea_a,0.8966794871794872,0.7699828989452612,0.7116740009301994,0.8730167018694043,10.217406338546425,0,2603.96484375,0.0008983071893453598,0.008319519460201263
828bf7a3,17:14:08,158000,sea_a,0.8967278481012658,0.7700824009957742,0.7118105229693213,0.8730469516049879,9.963820494711399,0,2637.22265625,0.00099971704185009,0.00520735140889883
828bf7a3,17:14:28,160000,sea_a,0.89659375,0.7697686854537286,0.7113824683820322,0.8728985034200295,9.90743880532682,0,2670.99609375,0.0011926060542464256,0.016185324639081955
828bf7a3,17:14:49,162000,sea_a,0.8966543209876543,0.7699157096921441,0.7115189110019815,0.8730257605252713,10.102522630244493,0,2700.64453125,0.0010271565988659859,0.005263925530016422
828bf7a3,17:15:12,164000,sea_a,0.8964939024390244,0.7696050186299803,0.7112063832321067,0.8728663439459553,11.837806052528322,0,2732.87109375,0.0010404223576188087,0.00879291445016861
828bf7a3,17:15:34,166000,sea_a,0.8965602409638554,0.769717269331312,0.7112807492475578,0.8729314512327491,10.863790565170348,0,2761.74609375,0.0010994430631399155,0.006774657405912876
828bf7a3,17:15:57,168000,sea_a,0.8965178571428571,0.7696075536871266,0.7111310502965954,0.8728669554795513,11.667843793518841,0,2791.71875,0.0009761229157447815,0.008111021481454372
828bf7a3,17:16:19,170000,sea_a,0.8965823529411765,0.7697401323020718,0.7113278492028308,0.8728952711385356,10.570481298025697,0,2824.203125,0.0011923760175704956,0.005887018516659737
828bf7a3,17:16:44,172000,sea_a,0.8966918604651163,0.7699593750882373,0.7115375249598208,0.873026740249347,12.647871455643326,0,2853.078125,0.001148204319179058,0.009193462319672108
828bf7a3,17:17:05,174000,sea_a,0.8968275862068965,0.7701733241084753,0.7116839315827511,0.8731215098276262,10.723424714058638,0,2880.40625,0.0010483572259545326,0.009705317206680775
828bf7a3,17:17:27,176000,sea_a,0.8968238636363637,0.7701888753457522,0.7117802044314648,0.8730975113186472,10.864724703598768,0,2911.34375,0.0014158524572849274,0.009274463169276714
828bf7a3,17:17:50,178000,sea_a,0.8968483146067415,0.7702287213883133,0.7118261006042532,0.8731025124120423,11.17316537676379,0,2943.828125,0.0009209495037794113,0.00975190382450819
828bf7a3,17:18:11,180000,sea_a,0.8967666666666667,0.7700413240778774,0.7116074061428151,0.8729885105441295,10.825539929326624,0,2975.796875,0.0010461630299687386,0.008757218718528748
828bf7a3,17:18:37,182000,sea_a,0.8968021978021978,0.7701480335424967,0.7117866404775424,0.8730400363963526,12.742101894691586,0,3005.9609375,0.0009261984378099442,0.005555340088903904
828bf7a3,17:19:00,184000,sea_a,0.8968586956521739,0.7703105822291791,0.7119963578420214,0.873162754824185,11.374469521455467,0,3037.4140625,0.0012090671807527542,0.02034713327884674
828bf7a3,17:19:22,186000,sea_a,0.8968978494623656,0.7703344740291017,0.7119921904332809,0.873122957516449,11.220291796606034,0,3066.03125,0.0013037743046879768,0.005570649169385433
828bf7a3,17:19:44,188000,sea_a,0.8968829787234043,0.7702873532003356,0.7119379476358882,0.8730779293047266,10.943978297058493,0,3098.7734375,0.0010175695642828941,0.014802122488617897
828bf7a3,17:20:06,190000,sea_a,0.8969578947368421,0.7704274467815097,0.7120374183679471,0.8731759528487015,10.862500919494778,0,3128.1640625,0.0011486643925309181,0.01456599123775959
828bf7a3,17:20:32,192000,sea_a,0.8968958333333333,0.7702836175360555,0.7118402282453637,0.8731103376838196,13.219064383301884,0,3160.6484375,0.0014184480533003807,0.012876198627054691
828bf7a3,17:20:55,194000,sea_a,0.8968659793814433,0.7702161466535371,0.7117958025438256,0.8730430071831284,11.416336171329021,0,3192.359375,0.0012863213196396828,0.011112614534795284
828bf7a3,17:21:17,196000,sea_a,0.8967908163265306,0.770016185974522,0.71157054252513,0.8728816387224334,11.189958522096276,0,3225.1015625,0.0009825844317674637,0.014069623313844204
828bf7a3,17:21:40,198000,sea_a,0.8967828282828283,0.7700774254047793,0.7117733337094182,0.8729098943636834,11.251344026997685,0,3255.78125,0.0011588530614972115,0.017145246267318726
828bf7a3,17:22:02,200000,sea_a,0.8969,0.7703277018026278,0.7120473683475541,0.8730539266415664,11.136615253053606,0,3284.140625,0.0009732162579894066,0.007881994359195232
828bf7a3,17:22:29,202000,sea_a,0.8969356435643564,0.7704567859688759,0.712269887777102,0.8731320963713298,13.49826189596206,0,3313.53125,0.0010368265211582184,0.00590093620121479
828bf7a3,17:22:53,204000,sea_a,0.8969901960784313,0.7705728102291549,0.7123930746595496,0.8732013298519925,11.717416668310761,0,3343.1796875,0.0012722751125693321,0.020477126352488995
828bf7a3,17:23:16,206000,sea_a,0.8969368932038835,0.7704156412273514,0.7121142268264902,0.873140133916915,11.516673263628036,0,3374.6328125,0.0008541345596313477,0.016030495055019855
828bf7a3,17:23:40,208000,sea_a,0.8968701923076923,0.7702188865253704,0.7118311637716787,0.8730104285635641,11.839473252184689,0,3406.34375,0.0009578773751854897,0.013187567703425884
828bf7a3,17:24:04,210000,sea_a,0.8969190476190476,0.7703318368402836,0.7120184120902512,0.8730355368050866,12.033465011045337,0,3435.9921875,0.0009698197245597839,0.016125842928886414
828bf7a3,17:24:31,212000,sea_a,0.8968962264150944,0.7703316746334111,0.7120196044847894,0.8730977285467164,13.81677620857954,0,3468.734375,0.0012016333639621735,0.015532056801021099
828bf7a3,17:24:55,214000,sea_a,0.89696261682243,0.7704337313048768,0.7120470127326152,0.8731724356800548,11.999492353759706,0,3496.3203125,0.0010559605434536934,0.016717988066375256
828bf7a3,17:25:19,216000,sea_a,0.8970138888888889,0.770502366611165,0.7120649261555587,0.8732047079257689,11.901543453801423,0,3527.0,0.001294727437198162,0.015127599239349365
828bf7a3,17:25:43,218000,sea_a,0.8969908256880734,0.7704353689526948,0.7119289828486396,0.8731933360391777,11.8977294084616,0,3557.421875,0.0012570153921842575,0.005784348584711552
828bf7a3,17:26:06,220000,sea_a,0.8970636363636364,0.7705766119289033,0.7120954003407156,0.8732466506248147,11.416339012328535,0,3587.84375,0.0012078043073415756,0.013888826593756676
828bf7a3,17:26:29,222000,sea_a,0.8970495495495495,0.7705407013372764,0.7120412251634768,0.8732303321891852,11.71265573753044,0,3619.5546875,0.0010470543056726456,0.010440390557050705
828bf7a3,17:26:58,224000,sea_a,0.8969419642857143,0.7702807999001949,0.7117113741945151,0.8730778490917326,14.280009530484676,0,3651.5234375,0.001050320453941822,0.017084043473005295
828bf7a3,17:27:23,226000,sea_a,0.896933628318584,0.7702296200751159,0.7116346439536495,0.8730216019420881,12.464181542396545,0,3682.4609375,0.0009051291272044182,0.016825820319354534
828bf7a3,17:27:47,228000,sea_a,0.8970482456140351,0.7705018313008261,0.7119841961251058,0.8731725961157106,12.135047913528979,0,3710.8203125,0.0012520365417003632,0.014215718023478985
828bf7a3,17:28:11,230000,sea_a,0.8971,0.7706173698334775,0.7121363238299114,0.8732250229984738,12.014837052673101,0,3740.2109375,0.0009562550112605095,0.005545932799577713
828bf7a3,17:28:35,232000,sea_a,0.8970172413793104,0.7704988061362673,0.7120647890379262,0.8731856606065568,11.974216165486723,0,3771.921875,0.0011219447478652,0.008351500146090984
828bf7a3,17:28:59,234000,sea_a,0.8970641025641025,0.7706282437756883,0.7122256603863751,0.8732830641516108,11.935592409223318,0,3801.828125,0.0009351465851068497,0.005669743753969669
828bf7a3,17:29:28,236000,sea_a,0.8970508474576271,0.7705808888097463,0.7121565746916724,0.8732448279960933,14.210043286904693,0,3831.21875,0.0010289503261446953,0.008532197214663029
828bf7a3,17:29:51,238000,sea_a,0.8970420168067227,0.7706059573153388,0.7122390022782253,0.8732723170523861,11.888122149277478,0,3863.1875,0.0009518265724182129,0.0052085332572460175
828bf7a3,17:30:16,240000,sea_a,0.8971208333333334,0.770795056108864,0.712497525645952,0.8733669034204755,12.108173188287765,0,3891.8046875,0.000868472270667553,0.019976421259343624
828bf7a3,17:30:40,242000,sea_a,0.8971528925619835,0.7709170712536523,0.7127407869071939,0.8734188404985495,12.165940067265183,0,3922.484375,0.0011611785739660263,0.0057322196662425995
828bf7a3,17:31:05,244000,sea_a,0.897188524590164,0.7710363609168585,0.7128992755530633,0.8735215908263106,12.41221776092425,0,3950.83203125,0.0013973694294691086,0.021528970450162888
828bf7a3,17:31:29,246000,sea_a,0.897239837398374,0.7711216809555227,0.7129539209229441,0.8735702134328842,12.087790964636952,0,3982.28125,0.0008155619725584984,0.01110038161277771
828bf7a3,17:31:54,248000,sea_a,0.8972459677419354,0.7711415644338909,0.7129872616486647,0.8735812313726168,12.53273284016177,0,4012.1875,0.001257386989891529,0.01578456535935402
828bf7a3,17:32:26,250000,sea_a,0.897336,0.7713541140186561,0.7132450701078152,0.8737100030286785,15.776569400448352,0,4040.2890625,0.0012815622612833977,0.019882886670529842
828bf7a3,17:32:39,252000,sea_a,0.8970476190476191,0.7708991155028425,0.7129104006905025,0.873527041575769,6.550565616693348,100,4084.890625,0.0007071197032928467,0.006084568798542023
828bf7a3,17:32:49,254000,sea_a,0.8970157480314961,0.7710231363920664,0.7132647132975984,0.8736749961081557,5.075692504644394,100,4120.2109375,0.0005299784243106842,0.004566093906760216
828bf7a3,17:33:00,256000,sea_a,0.89695703125,0.7710812810297458,0.7135239625981473,0.873793007416273,5.301962646655738,100,4156.8203125,0.0006490116938948631,0.00652953889220953
828bf7a3,17:33:11,258000,sea_a,0.8969341085271317,0.7712307760758226,0.7139368511645419,0.8739412020417445,5.492555609438568,100,4191.3671875,0.0006959699094295502,0.004566865973174572
828bf7a3,17:33:22,260000,sea_a,0.8968730769230769,0.7712962033174877,0.7142171962098846,0.8740707636788458,5.593780176714063,100,4227.4609375,0.0006311293691396713,0.007017589174211025
828bf7a3,17:33:41,262000,sea_a,0.8968778625954198,0.7714983226427578,0.7146417971926784,0.8742791436058784,9.63741928525269,100,4259.4296875,0.0007825111970305443,0.005154932849109173
828bf7a3,17:33:53,264000,sea_a,0.896814393939394,0.7715408559103877,0.7148643980866054,0.8743997693231486,5.724889523815364,100,4293.71875,0.0005838703364133835,0.0072272708639502525
828bf7a3,17:34:05,266000,sea_a,0.8967293233082707,0.7715141184383737,0.7149941899070386,0.8744638618877362,5.863765505608171,100,4328.78125,0.000786767341196537,0.004654178395867348
828bf7a3,17:34:16,268000,sea_a,0.8967350746268656,0.7716829466538409,0.7153627004288843,0.8746238579571198,5.936366675887257,100,4360.4921875,0.0008510388433933258,0.007915496826171875
828bf7a3,17:34:28,270000,sea_a,0.8966703703703703,0.771705168925492,0.7155601321316422,0.8747134891919538,5.956632163841277,100,4394.78125,0.0007808879017829895,0.004564150236546993
828bf7a3,17:34:41,272000,sea_a,0.8966433823529412,0.7717835342533377,0.7157719138610859,0.8748406961653973,6.079204470384866,100,4425.9765625,0.0008247504010796547,0.007675047963857651
828bf7a3,17:34:53,274000,sea_a,0.8967080291970803,0.7720975136383276,0.716347454824258,0.8750741624321624,6.204766859766096,100,4457.6875,0.0007400112226605415,0.004800781607627869
828bf7a3,17:35:13,276000,sea_a,0.8967137681159421,0.7722849648901433,0.7167963123019303,0.875225216566965,10.13840031856671,100,4490.9453125,0.0008166031911969185,0.008443803526461124
828bf7a3,17:35:26,278000,sea_a,0.8967589928057554,0.7725539257138353,0.7173122950093078,0.875437793726715,6.4257634449750185,100,4523.9453125,0.0008812248706817627,0.005489107221364975
828bf7a3,17:35:39,280000,sea_a,0.8967428571428572,0.7726617531942335,0.7176314324501177,0.8755336749657014,6.403379783499986,100,4558.75,0.001001499593257904,0.007956663146615028
828bf7a3,17:35:52,282000,sea_a,0.8967872340425532,0.7728903243664594,0.7180525418474892,0.8757120806933902,6.590074215084314,100,4590.9765625,0.0009574685245752335,0.00480155274271965
828bf7a3,17:36:05,284000,sea_a,0.8967992957746479,0.7730206175226578,0.7182829185770447,0.8758599506435404,6.561737407464534,100,4624.4921875,0.0009024040773510933,0.007737904787063599
828bf7a3,17:36:19,286000,sea_a,0.8968041958041958,0.7732045572463921,0.7187026429408793,0.8760301581289335,6.626783467363566,100,4658.265625,0.0009373193606734276,0.007550896145403385
828bf7a3,17:36:32,288000,sea_a,0.89684375,0.7734170279763305,0.7191063290660517,0.8761927824918212,6.73445470072329,100,4690.75,0.001045110635459423,0.008423113264143467
828bf7a3,17:36:54,290000,sea_a,0.8968620689655172,0.7735935221346057,0.7194525995891683,0.8763620629908794,10.840997677762061,100,4723.234375,0.0010169493034482002,0.00512299407273531
828bf7a3,17:37:07,292000,sea_a,0.8968938356164383,0.773789616268845,0.719825420164157,0.8765267199113481,6.762402123771608,100,4755.203125,0.0009762812405824661,0.0072599416598677635
828bf7a3,17:37:21,294000,sea_a,0.8969013605442177,0.7739079543315485,0.7200579999261146,0.876654448782237,6.93509863037616,100,4789.234375,0.0007190117612481117,0.005798603408038616
828bf7a3,17:37:35,296000,sea_a,0.8968040540540541,0.7738288183235651,0.7201209455744915,0.8766682257040864,6.935210092458874,100,4824.296875,0.0007580555975437164,0.009342990815639496
828bf7a3,17:37:49,298000,sea_a,0.8968221476510068,0.7739728788403042,0.7204055651541331,0.8767971201488778,6.929175890982151,100,4856.5234375,0.0008202623575925827,0.007083043456077576
828bf7a3,17:38:03,300000,sea_a,0.89683,0.7740893194935147,0.7206311095866919,0.8769249405714123,7.029508544597775,100,4886.9453125,0.0008858442306518555,0.007241398096084595
828bf7a3,17:38:17,302000,sea_a,0.8968278145695364,0.7742265103083814,0.7209664708410947,0.8770553486387164,7.059174718800932,100,4919.171875,0.0008602356538176537,0.013066362589597702
