Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
fa101d49,18:34:23,428000,sea_g,0.894303738317757,0.7735928615889637,0.726360996854585,0.8788657921869248,18.796057156752795,100,6826.5,0.0012639937922358513,0.023833238519728184
fa101d49,19:15:34,430000,sea_g,0.8942906976744186,0.7736092022504883,0.7264482505446361,0.8788897992296457,1215.1746143815108,100,6846.00390625,0.0009507182985544205,0.00981893576681614
fa101d49,19:15:56,432000,sea_g,0.8943194444444444,0.7737299257887835,0.7266800371179692,0.8789746467555638,11.008135361596942,100,6876.9140625,0.0010804515331983566,0.00833433959633112
fa101d49,19:16:19,434000,sea_g,0.8943571428571429,0.7738827843703726,0.7269462575634856,0.8790978210419285,11.279920897912234,100,6907.01171875,0.0012765685096383095,0.007244250737130642
fa101d49,19:16:44,436000,sea_g,0.8943784403669724,0.7739654937796443,0.7271035680211437,0.8791522378635089,12.399276825133711,100,6938.04296875,0.0011126911267638206,0.00878226663917303
fa101d49,20:02:13,438000,sea_g,0.894365296803653,0.7739766310780604,0.7271660484836334,0.879180017208234,1347.2095990250818,100,6970.171875,0.001444101333618164,0.013314303942024708
fa101d49,20:11:29,440000,sea_g,0.8943954545454545,0.7740845584073089,0.7273362086670775,0.8792689605945212,265.06522674812004,100,7000.2578125,0.0011763609945774078,0.01902290340512991
fa101d49,20:13:15,442000,sea_g,0.8943800904977376,0.7740984127300363,0.7274070267839939,0.8793055253811968,50.14756722887978,100,7039.91796875,0.001075812615454197,0.010847034864127636
fa101d49,20:13:51,444000,sea_g,0.8943896396396397,0.7741668868670348,0.7275553128195595,0.8793632213440443,17.688061985652894,100,7094.63671875,0.0011140452697873116,0.00914511177688837
fa101d49,20:14:14,446000,sea_g,0.8943542600896861,0.7741133983875446,0.7275282198371577,0.879342145762217,11.786312996409833,100,7126.84375,0.0011917902156710625,0.005377861671149731
