Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
2cfd52b4,17:08:48,86000,agrawal_a,0.8476744186046512,0.6187049837675138,0.5328102710413696,0.7574853366430111,14.555349911563098,0,4808.8359375,0.0010256841778755188,0.010316779837012291
2cfd52b4,17:09:15,88000,agrawal_a,0.8491363636363637,0.6232675670846384,0.5379528764834861,0.7607595956138121,13.670436712447554,0,4876.3828125,0.0010521039366722107,0.021113443188369274
2cfd52b4,17:09:42,90000,agrawal_a,0.8506666666666667,0.6278892743559367,0.5430902600713922,0.7640627926282162,13.347589073237032,0,4941.609375,0.0014057047665119171,0.013468822464346886
2cfd52b4,17:10:15,92000,agrawal_a,0.852108695652174,0.6320760859947921,0.5477330142268316,0.7669811134510176,16.738068780396134,0,5012.765625,0.0011353995651006699,0.016291231848299503
2cfd52b4,17:10:43,94000,agrawal_a,0.8535744680851064,0.6361413283623434,0.5520989261308169,0.7698174300290651,13.837726507335901,0,5080.5703125,0.001321687363088131,0.009614328853785992
2cfd52b4,17:11:11,96000,agrawal_a,0.8549270833333333,0.6400859922352866,0.5564649681528662,0.7726081081847366,13.995724221225828,0,5147.6015625,0.001235014759004116,0.007464254274964333
2cfd52b4,17:11:39,98000,agrawal_a,0.8561632653061224,0.6434339420308481,0.5600362058740909,0.774928698812932,14.242226736620069,0,5214.6328125,0.00110639538615942,0.019408411346375942
2cfd52b4,17:12:09,100000,agrawal_a,0.85753,0.6470250091435066,0.5637248897599216,0.7774594230337197,14.672414263244718,0,5283.2109375,0.0012869331985712051,0.014436167664825916
2cfd52b4,17:12:45,102000,agrawal_a,0.8588529411764706,0.6505987488503224,0.5675147946769203,0.7799643793466483,17.827273081056774,0,5349.7265625,0.0011481745168566704,0.005467957817018032
2cfd52b4,17:13:14,104000,agrawal_a,0.859951923076923,0.6536742234715154,0.5709614704842699,0.782059593687298,14.80946461809799,0,5417.53125,0.0012744991108775139,0.014006535522639751
2cfd52b4,17:13:44,106000,agrawal_a,0.8613490566037736,0.6574041485581845,0.57501012087213,0.7845910384546938,14.618777700234205,0,5483.53125,0.001403801143169403,0.017684142105281353
2cfd52b4,17:14:13,108000,agrawal_a,0.8625555555555555,0.660541249516341,0.5783074344478849,0.7867514110475545,14.818945173174143,0,5546.6953125,0.0012546516954898834,0.030061847530305386
2cfd52b4,17:14:42,110000,agrawal_a,0.8636090909090909,0.6635940989641995,0.5817046309978531,0.7889430324717988,14.548041197936982,0,5614.2421875,0.0011409297585487366,0.01031444501131773
2cfd52b4,17:15:12,112000,agrawal_a,0.864875,0.6669891855615817,0.5854720753786735,0.7912194254410575,14.917903236113489,0,5677.40625,0.0011862749233841896,0.013903194107115269
2cfd52b4,17:15:49,114000,agrawal_a,0.8661052631578947,0.6702164699746069,0.5889481337857487,0.7934209761021614,18.448917519766837,0,5748.5625,0.0011301189661026,0.011670965701341629
2cfd52b4,17:16:20,116000,agrawal_a,0.86725,0.6736108768747169,0.5928452447053224,0.7958460749672156,15.221496946644038,0,5813.53125,0.000991450622677803,0.025943990796804428
2cfd52b4,17:16:50,118000,agrawal_a,0.8682966101694916,0.6765579350184218,0.5961593430865578,0.7979127367978018,15.239880551584065,0,5876.1796875,0.001055070199072361,0.011161244474351406
2cfd52b4,17:17:21,120000,agrawal_a,0.86935,0.6795368818601951,0.5995709141061986,0.7999707312207104,15.25145140523091,0,5935.21875,0.0013627326115965843,0.00827865395694971
2cfd52b4,17:17:53,122000,agrawal_a,0.8703770491803279,0.6823580178332126,0.6027431672025724,0.8019150777916193,16.069217474665493,0,5999.15625,0.0009047184139490128,0.012507278472185135
2cfd52b4,17:18:25,124000,agrawal_a,0.8712822580645161,0.6850040176787668,0.6058233725180281,0.803778445673207,15.82240091683343,0,6061.8046875,0.0010033538565039635,0.024495347402989864
2cfd52b4,17:19:05,126000,agrawal_a,0.8723888888888889,0.6880593341690191,0.6092777993779159,0.8058968025268134,20.134818017482758,0,6119.8125,0.0010056663304567337,0.014392387121915817
2cfd52b4,17:19:37,128000,agrawal_a,0.8733046875,0.6905972456200596,0.6121726653114911,0.8076498838086613,16.010120252147317,0,6180.9140625,0.0011571599170565605,0.008857835084199905
2cfd52b4,17:20:09,130000,agrawal_a,0.8742615384615384,0.6933696170522788,0.6153972847697701,0.8096114041574503,15.852542727719992,0,6243.8203125,0.0011023981496691704,0.014453019946813583
2cfd52b4,17:20:41,132000,agrawal_a,0.8750984848484848,0.6957389998182255,0.6181001135021196,0.8112976949931324,16.009064570069313,0,6309.3046875,0.0011382149532437325,0.019120403565466404
2cfd52b4,17:21:14,134000,agrawal_a,0.8757910447761194,0.6975562090772985,0.6200780661507908,0.8125666093845502,16.516403625253588,0,6371.6953125,0.0012309281155467033,0.006924455985426903
2cfd52b4,17:21:47,136000,agrawal_a,0.8765220588235294,0.6996463098866428,0.6224085982821423,0.8141216328781689,16.694572063628584,0,6439.2421875,0.0012132553383708,0.008336220867931843
2cfd52b4,17:22:22,138000,agrawal_a,0.8773768115942029,0.7020353884633065,0.62512184315463,0.8158255785195454,17.31194320274517,0,6504.2109375,0.001311417669057846,0.007297863252460957
2cfd52b4,17:23:05,140000,agrawal_a,0.8781714285714286,0.7041994424991951,0.6275494606280299,0.8173559605127535,21.528050779365003,0,6570.2109375,0.001307731494307518,0.015545891597867012
2cfd52b4,17:23:39,142000,agrawal_a,0.8789647887323944,0.7063700614883219,0.6299095607235142,0.8189647107278402,17.12023885641247,0,6636.7265625,0.0011554164811968803,0.012993314303457737
2cfd52b4,17:24:14,144000,agrawal_a,0.8798055555555555,0.7087117031667686,0.6326045425599659,0.8206171917364763,17.25037700915709,0,6704.2734375,0.0011050235480070114,0.01344758365303278
2cfd52b4,17:24:49,146000,agrawal_a,0.880527397260274,0.7107780090748935,0.6349920482129405,0.8221160043547319,17.555824781302363,0,6772.8515625,0.0010629436001181602,0.02279932051897049
2cfd52b4,17:25:23,148000,agrawal_a,0.8811891891891892,0.712490356439823,0.6368517791867166,0.8233222761310691,16.975353884510696,0,6838.8515625,0.0011187577620148659,0.03326680138707161
2cfd52b4,17:25:59,150000,agrawal_a,0.88204,0.7147155928512712,0.63936898744497,0.8248316049107501,17.851519079413265,0,6905.8828125,0.0011811843141913414,0.01956227794289589
2cfd52b4,17:26:35,152000,agrawal_a,0.8827697368421052,0.7167649904304563,0.6417859440334512,0.8262619964672422,18.21628628904,0,6976.5234375,0.0012066112831234932,0.04013308882713318
2cfd52b4,17:27:22,154000,agrawal_a,0.8834935064935064,0.7187902119591475,0.6441350311396721,0.8277072663353631,23.356661384459585,0,7041.4921875,0.0012412769719958305,0.018073379062116146
2cfd52b4,17:27:58,156000,agrawal_a,0.8843461538461539,0.7209882883119237,0.6466163940848106,0.8291899070349575,17.881053128745407,0,7110.5859375,0.001033678650856018,0.014476303942501545
2cfd52b4,17:28:35,158000,agrawal_a,0.8851075949367089,0.7229463405486475,0.6487762406887879,0.8305526346114676,18.375852280762047,0,7173.4921875,0.0012597106397151947,0.021337161771953106
2cfd52b4,17:29:12,160000,agrawal_a,0.88575625,0.7246390871582221,0.650670794633643,0.8317325374533119,18.75757660716772,0,7238.71875,0.0011245505884289742,0.02524385415017605
2cfd52b4,17:29:49,162000,agrawal_a,0.8865679012345679,0.7266145248087623,0.6528179259007348,0.8330443858246288,18.286125518847257,0,7303.6875,0.00142633356153965,0.014624971896409988
2cfd52b4,17:30:26,164000,agrawal_a,0.8872987804878049,0.7286755913621329,0.6552772441576366,0.8344935418558569,18.567567742895335,0,7368.3984375,0.0012798784300684929,0.02365715242922306
2cfd52b4,17:31:03,166000,agrawal_a,0.8879096385542169,0.7304225371606641,0.6573485811096994,0.835756961693736,18.549510502722114,0,7435.171875,0.0012955395504832268,0.013699153438210487
2cfd52b4,17:31:47,168000,agrawal_a,0.8885357142857143,0.7321475014911618,0.659378637951106,0.8369693145357778,21.9246816188097,0,7511.70703125,0.0011949101462960243,0.01956962328404188
2cfd52b4,17:32:35,170000,agrawal_a,0.889235294117647,0.7340026256157011,0.6615318246364567,0.8382426179417362,23.93317912518978,0,7563.01171875,0.0012003006413578987,0.026485602371394634
2cfd52b4,17:33:14,172000,agrawal_a,0.889843023255814,0.7354828136112224,0.663116532129014,0.839261114874273,19.25328106386587,0,7629.52734375,0.0013679228723049164,0.00940685160458088
2cfd52b4,17:33:53,174000,agrawal_a,0.8904827586206897,0.7372051239043274,0.6651084320410533,0.840478326148769,19.491731754969805,0,7693.20703125,0.0014009252190589905,0.02549098525196314
2cfd52b4,17:34:31,176000,agrawal_a,0.8910284090909091,0.7386592857845574,0.6667651249261562,0.8415177297735237,18.8398333536461,0,7753.53515625,0.0011986475437879562,0.015946857631206512
2cfd52b4,17:35:09,178000,agrawal_a,0.8916348314606741,0.7402339162866084,0.6685511031686026,0.8426167841289957,19.432276393286884,0,7811.02734375,0.0011183777824044228,0.02485307678580284
2cfd52b4,17:35:48,180000,agrawal_a,0.8921666666666667,0.7416470475188555,0.6702120429522903,0.8435844163852713,19.46163782151416,0,7872.12890625,0.0011861035600304604,0.034708261489868164
2cfd52b4,17:36:27,182000,agrawal_a,0.8926923076923077,0.7431005621414831,0.6719135854318208,0.8446386955856618,19.18960590660572,0,7935.80859375,0.0008829990401864052,0.013084644451737404
2cfd52b4,17:37:07,184000,agrawal_a,0.8932989130434783,0.7447779940705608,0.6739625022834085,0.8457849440255659,20.019902587402612,0,7991.75390625,0.0010838629677891731,0.050673446618020535
2cfd52b4,17:37:58,186000,agrawal_a,0.8939086021505376,0.746364724832567,0.6758279668813246,0.8468504119920061,25.290381755214185,0,8051.30859375,0.0013985708355903625,0.027566680684685707
2cfd52b4,17:38:37,188000,agrawal_a,0.8943404255319148,0.7475320947422537,0.6771498691631315,0.8477205704798433,19.860753858927637,0,8110.08984375,0.0013313647359609604,0.01863420568406582
2cfd52b4,17:39:18,190000,agrawal_a,0.8949,0.7490218844825337,0.6788568855438157,0.8487960327755403,20.438533505424857,0,8165.77734375,0.0013875002041459084,0.030857695266604424
2cfd52b4,17:39:58,192000,agrawal_a,0.8954114583333334,0.750287651468484,0.680243945160109,0.849680952068705,19.805062322411686,0,8224.30078125,0.0011532818898558617,0.009315269999206066
2cfd52b4,17:40:39,194000,agrawal_a,0.8959072164948454,0.7516294306205455,0.6818640115949336,0.8506013348467922,20.415255546569824,0,8279.47265625,0.001327497884631157,0.03758711740374565
2cfd52b4,17:41:20,196000,agrawal_a,0.8964183673469388,0.7529835136369941,0.6834489748187418,0.8515504428784868,20.40143480570987,0,8336.70703125,0.0014819558709859848,0.02728569507598877
2cfd52b4,17:42:00,198000,agrawal_a,0.896959595959596,0.75436154252141,0.6850328058664609,0.8524933082796704,20.22332492331043,0,8394.97265625,0.0013202046975493431,0.005594843998551369
2cfd52b4,17:42:42,200000,agrawal_a,0.897425,0.7555859271457424,0.6864492266308003,0.8533628540602258,20.743332084733993,0,8450.14453125,0.0013378476724028587,0.008905445225536823
2cfd52b4,17:43:23,202000,agrawal_a,0.8979851485148515,0.7570510396170457,0.6881507263922517,0.8543922144713884,20.769494282081723,0,8504.28515625,0.0011627515777945518,0.005882991477847099
2cfd52b4,17:44:05,204000,agrawal_a,0.8984509803921569,0.7582625448311967,0.6895828338527931,0.8552164804726037,20.852318483870476,0,8563.32421875,0.001204078085720539,0.00984140019863844
2cfd52b4,17:44:58,206000,agrawal_a,0.8988980582524272,0.759382506583996,0.690851875491695,0.855988601415236,26.670228503644466,0,8617.72265625,0.0012305565178394318,0.02139250561594963
2cfd52b4,17:45:41,208000,agrawal_a,0.8993990384615385,0.760663326072342,0.6923291820440811,0.8568758339015096,21.159441985655576,0,8670.83203125,0.0011278744786977768,0.00795760564506054
2cfd52b4,17:46:21,210000,agrawal_a,0.8997761904761905,0.7617463885156656,0.6936523878142149,0.857677292250016,20.07035314757377,0,8730.90234375,0.0012845676392316818,0.015007777139544487
2cfd52b4,17:47:01,212000,agrawal_a,0.9001698113207547,0.7628863543915616,0.6950256498933655,0.858549260042055,19.94837106904015,1,8792.00390625,0.001086527481675148,0.016240465454757214
2cfd52b4,17:47:41,214000,agrawal_a,0.9006635514018692,0.7640758664813053,0.6963706740176824,0.8593318634018954,19.90944434190169,1,8845.88671875,0.0012962492182850838,0.006584672257304192
2cfd52b4,17:48:24,216000,agrawal_a,0.9011064814814815,0.7651820326087413,0.6976075877689696,0.8601148402595233,21.656570360064507,1,8900.54296875,0.001139376312494278,0.017197804525494576
2cfd52b4,17:49:08,218000,agrawal_a,0.9015091743119266,0.7662475888610368,0.6988977393840802,0.8608414015737038,21.745440089143813,1,8958.29296875,0.0013164477422833443,0.005628147162497044
2cfd52b4,17:49:51,220000,agrawal_a,0.9019272727272727,0.7673340170039896,0.7002125856247654,0.8615651018120638,21.55139636900276,1,9011.66015625,0.00109816063195467,0.03607112728059292
2cfd52b4,17:50:34,222000,agrawal_a,0.9022477477477477,0.768223485699947,0.7012733154380894,0.8622291809452144,21.49961260985583,1,9070.44140625,0.0010790945962071419,0.025179424323141575
2cfd52b4,17:51:18,224000,agrawal_a,0.9025803571428571,0.7690638889779257,0.7021822499419976,0.862867264403817,21.820649455767125,1,9121.48828125,0.0013715699315071106,0.01953335478901863
2cfd52b4,17:52:14,226000,agrawal_a,0.902933628318584,0.7699973089117019,0.7032653392489989,0.8635510605577169,28.07500350056216,1,9174.08203125,0.0013560103252530098,0.023779230192303658
2cfd52b4,17:53:00,228000,agrawal_a,0.9032456140350877,0.7708053512152682,0.7041626434931875,0.8641655190855697,23.208798157051206,1,9228.45703125,0.0014155032113194466,0.019074558280408382
2cfd52b4,17:53:43,230000,agrawal_a,0.9036217391304348,0.7718042800106923,0.7053357792311373,0.8648922857057089,21.203699748963118,1,9281.03125,0.0012967614457011223,0.005495048128068447
2cfd52b4,17:54:27,232000,agrawal_a,0.904,0.7727879863674059,0.7064916581007354,0.865588550059868,22.268881153780967,1,9332.59375,0.0011031292378902435,0.030299752950668335
2cfd52b4,17:55:12,234000,agrawal_a,0.9042777777777777,0.773536916085979,0.7073479840079436,0.8661682921250765,22.18193766847253,1,9386.1796875,0.0013941219076514244,0.005818863399326801
2cfd52b4,17:55:58,236000,agrawal_a,0.9045635593220339,0.7743139440609199,0.7082739683444292,0.8667422453594058,23.107811274472624,1,9426.4296875,0.0012242654338479042,0.035219697281718254
2cfd52b4,17:56:43,238000,agrawal_a,0.9048571428571428,0.7751437138412289,0.7092823212222363,0.8673685318555568,22.504411327652633,1,9448.91796875,0.0013062609359622002,0.04244025889784098
2cfd52b4,17:57:33,240000,agrawal_a,0.9051375,0.7758456630706123,0.7100890094357644,0.8678586229120481,24.252538431435823,1,9501.5234375,0.0013232724741101265,0.00950481928884983
2cfd52b4,17:58:24,242000,agrawal_a,0.905495867768595,0.7767876191954372,0.7112009092057077,0.8685369012953158,23.992097332607955,1,9551.93359375,0.0011749928817152977,0.022910808213055134
2cfd52b4,18:03:16,244000,agrawal_a,0.9057950819672131,0.7776115795333911,0.7122001302148546,0.869144137578398,142.43623245833442,1,9603.5703125,0.0012359945103526115,0.04896336141973734
2cfd52b4,18:31:31,246000,agrawal_a,0.906219512195122,0.778662558394271,0.7134339482019751,0.869845271057483,824.2041203118861,1,9650.33203125,0.001062610186636448,0.006626438349485397
2cfd52b4,18:34:24,248000,agrawal_a,0.9065725806451613,0.7795569981215361,0.7144512089916445,0.8704957712652758,81.40137788048014,1,9699.0703125,0.0013839295133948326,0.038586659356951714
2cfd52b4,19:15:58,250000,agrawal_a,0.906824,0.7802054945401932,0.7151765626528415,0.870991951149888,1215.3080606027506,1,9743.0625,0.00149429589509964,0.06628952268511057
2cfd52b4,19:16:17,252000,agrawal_a,0.9040992063492064,0.7748825682686813,0.7088383412447893,0.8690309487645833,9.652594462502748,101,10219.30859375,0.0005904939025640488,0.007390263490378857
2cfd52b4,19:16:35,254000,agrawal_a,0.9016732283464567,0.770389017997521,0.7035186020560792,0.8676530528706498,8.816292440984398,101,10471.78515625,0.0006601950153708458,0.014893357641994953
2cfd52b4,19:34:41,256000,agrawal_a,0.89962109375,0.7668192858115341,0.6993131369864617,0.8668401432803547,538.9532494894229,104,10852.30078125,0.000980474054813385,0.010257336311042309
2cfd52b4,20:11:51,258000,agrawal_a,0.8974922480620156,0.7630503784901866,0.6949209242233734,0.8658224771436457,1104.364635558799,105,11120.46875,0.0010471902787685394,0.0067951735109090805
2cfd52b4,20:13:15,260000,agrawal_a,0.8952115384615384,0.7588969816655642,0.6900102400728182,0.8645733034986071,24.792042831424624,105,11315.3125,0.0007773349061608315,0.007602334022521973
2cfd52b4,20:13:30,262000,agrawal_a,0.8932137404580153,0.7554099311866649,0.6860602116271503,0.8635735654603757,7.56067532254383,105,11467.39453125,0.0009917858988046646,0.0057718390598893166
2cfd52b4,20:13:45,264000,agrawal_a,0.8913712121212122,0.7523087077507045,0.6826250553342188,0.8627725555751555,7.592778577003628,105,11579.2734375,0.0010303771123290062,0.011176622472703457
2cfd52b4,20:14:02,266000,agrawal_a,0.8896353383458646,0.7494622230016089,0.6795891861213885,0.8620473610434436,8.062312968075275,105,11684.71484375,0.0008969288319349289,0.0068558985367417336
2cfd52b4,20:14:18,268000,agrawal_a,0.8877686567164179,0.7463105172943354,0.6761035073172308,0.8611954781381521,8.284510446246713,105,11788.6015625,0.0008607693016529083,0.010584844276309013
2cfd52b4,20:14:35,270000,agrawal_a,0.8860962962962963,0.7435851129613872,0.6731739975982741,0.8605266688343903,8.474927501752973,105,11901.0078125,0.0011366866528987885,0.00584713090211153
2cfd52b4,20:14:53,272000,agrawal_a,0.8843198529411764,0.7406363381945068,0.670008704680601,0.859714291116231,8.974763989448547,105,12006.94921875,0.0007338328287005424,0.009435473941266537
2cfd52b4,20:15:11,274000,agrawal_a,0.8826094890510949,0.7378034579118808,0.6669289952470204,0.8589613771848796,8.94021150842309,105,12114.453125,0.001034274697303772,0.00880944263190031
2cfd52b4,20:15:30,276000,agrawal_a,0.8809855072463768,0.7351839962624793,0.6641755185915983,0.8582923784593869,9.304761567618698,105,12223.23046875,0.0009261230006814003,0.008079848252236843
2cfd52b4,20:15:49,278000,agrawal_a,0.8795503597122302,0.7330138251516708,0.6621260279501537,0.8577877816174556,9.606325028464198,105,12343.62890625,0.0011643487960100174,0.007790886797010899
2cfd52b4,20:16:32,280000,agrawal_a,0.8780178571428572,0.7305625003624704,0.6596107274194996,0.8571424856676538,21.663903567474335,105,12485.73046875,0.000808953307569027,0.0101649584248662
2cfd52b4,20:16:52,282000,agrawal_a,0.8766205673758866,0.7284036610581913,0.6574682995983304,0.8566321524543017,9.976151236332953,105,12622.88671875,0.0010099690407514572,0.006353588774800301
2cfd52b4,20:17:12,284000,agrawal_a,0.875112676056338,0.7259807589105858,0.6548999766482447,0.856019422261791,9.629668729845434,105,12760.296875,0.0009744837880134583,0.008000999689102173
2cfd52b4,20:17:31,286000,agrawal_a,0.8737552447552448,0.7238761320514684,0.6528836632473539,0.8554600366530603,9.720849332399666,105,12891.77734375,0.0009618597105145454,0.00962433684617281
2cfd52b4,20:17:51,288000,agrawal_a,0.8723020833333334,0.7215391321204521,0.6505416191562144,0.854777409356629,9.733999973163009,105,13008.05078125,0.001397816464304924,0.015333238989114761
2cfd52b4,20:18:10,290000,agrawal_a,0.8709172413793104,0.7193526730808646,0.6483914901610859,0.8541673450262114,9.826357441954315,105,13122.76953125,0.0010731080546975136,0.007987485267221928
2cfd52b4,20:18:30,292000,agrawal_a,0.8695205479452055,0.7171283390461342,0.6462494080944822,0.8534925603818537,10.058546903543174,105,13225.89453125,0.00109957717359066,0.0084960563108325
