Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_cnn_rl1_adwin,22:41:46,2000,electricity,0.933,0.8598795382298813,0.830808080808081,0.9296217519934563,16.280411707590247,3,993.6875,26.234375
soft_reset_abc_cnn_rl1_adwin,22:42:24,4000,electricity,0.93675,0.8679651657663421,0.8412797992471768,0.933536975344957,17.94808402639319,23,993.6875,26.234375
soft_reset_abc_cnn_rl1_adwin,22:43:02,6000,electricity,0.9331666666666667,0.8599502060699421,0.8305156382079459,0.9294065114225938,17.456180375531403,26,993.6875,26.234375
soft_reset_abc_cnn_rl1_adwin,22:43:41,8000,electricity,0.9305,0.856686256315084,0.8321256038647343,0.928011808014006,18.490347139450023,44,994.0625,26.234375
soft_reset_abc_cnn_rl1_adwin,22:44:23,10000,electricity,0.9347,0.8670085043682716,0.8492960996999769,0.9333726458221752,18.70111784196706,48,994.0625,26.234375
soft_reset_abc_cnn_rl1_adwin,22:45:01,12000,electricity,0.93525,0.8685025018654199,0.8523655709671291,0.9341674645789885,18.2466815830594,54,994.0625,25.888671875
soft_reset_abc_cnn_rl1_adwin,22:45:37,14000,electricity,0.9341428571428572,0.8667849406134118,0.8527626956244012,0.9332943385493807,17.143818070020643,56,994.0625,26.234375
soft_reset_abc_cnn_rl1_adwin,22:46:13,16000,electricity,0.9315,0.8612479584594618,0.8458292305528203,0.9304858294963091,17.79439971202737,72,994.1875,26.234375
soft_reset_abc_cnn_rl1_adwin,22:46:53,18000,electricity,0.9256111111111112,0.8488967772018527,0.8301408093365471,0.9244073467585775,17.580223365472193,74,994.1875,26.234375
soft_reset_abc_cnn_rl1_adwin,22:47:31,20000,electricity,0.92345,0.8444282480013298,0.8249485479076148,0.9220853991711098,17.734208947964362,78,994.3125,26.234375
soft_reset_abc_cnn_rl1_adwin,22:48:11,22000,electricity,0.9205,0.8377772096499583,0.8151944209636517,0.918644015082199,19.183810113525396,89,994.4375,26.234375
soft_reset_abc_cnn_rl1_adwin,22:48:53,24000,electricity,0.9155416666666667,0.8274837310647544,0.802955186157286,0.9134278077329955,19.899900101405365,95,994.4375,26.234375
soft_reset_abc_cnn_rl1_adwin,22:49:31,26000,electricity,0.9131538461538462,0.8224392465665459,0.7966864757788583,0.9108624681211006,18.121530623386207,96,994.4375,26.234375
soft_reset_abc_cnn_rl1_adwin,22:50:06,28000,electricity,0.9123214285714286,0.8205780023535866,0.7941472413214826,0.9098556807947664,16.495295313830866,96,994.4375,26.234375
soft_reset_abc_cnn_rl1_adwin,22:50:45,30000,electricity,0.9102666666666667,0.8160776878008389,0.7880815555380619,0.9075616572073679,18.347639381674526,117,994.4375,26.234375
soft_reset_abc_cnn_rl1_adwin,22:51:27,32000,electricity,0.90675,0.8086911800459258,0.778979334864084,0.9038713553523088,18.736478509057633,121,994.5625,26.234375
soft_reset_abc_cnn_rl1_adwin,22:52:07,34000,electricity,0.9045882352941177,0.8042543500404797,0.7737954117565025,0.9016761536134037,18.84596565283573,140,994.6875,26.234375
soft_reset_abc_cnn_rl1_adwin,22:52:48,36000,electricity,0.9031111111111111,0.8008295318032195,0.7685160605256172,0.9000129593959657,19.42714553145197,141,994.6875,26.234375
soft_reset_abc_cnn_rl1_adwin,22:53:28,38000,electricity,0.900921052631579,0.7957995888359709,0.761073740322376,0.8975068073955114,19.04320974447546,159,994.6875,26.234375
soft_reset_abc_cnn_rl1_adwin,22:54:05,40000,electricity,0.899,0.792535467191641,0.7592371871275329,0.8959160703721762,17.296533140914107,160,994.8125,26.234375
soft_reset_abc_cnn_rl1_adwin,22:54:47,42000,electricity,0.8960238095238096,0.7870901715644101,0.754897008475052,0.8932549094620976,20.32124049083359,162,994.8125,26.234375
soft_reset_abc_cnn_rl1_adwin,22:55:29,44000,electricity,0.8944090909090909,0.7837317002031243,0.7508713603946593,0.8915656495461504,18.747626249118184,162,994.9375,26.234375
soft_reset_abc_cnn_rl1_adwin,22:55:53,45312,electricity,0.8942443502824858,0.7835094010694709,0.7508967094661329,0.8914999422632726,18.14041998200628,162,995.0625,26.234375
