Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
hetero_bagging_abc_proj_adwin_dir,01:37:15,2000,outdoor,0.4535,0.4355096939460609,0.4277486910994765,0.0,922.3536853393889,7,517.84375,0
hetero_bagging_abc_proj_adwin_dir,02:05:29,4000,outdoor,0.55025,0.5387179487179488,0.5387179487179488,0.5178247961000134,846.5534317102865,13,518.08984375,0
