Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_adwin_dir,21:49:11,2000,electricity,0.9295,0.8527839494829689,0.8219696969696969,0.9267682691539904,18.094783909153193,0,829.58984375,24.5390625
abc_adwin_dir,21:49:40,4000,electricity,0.93425,0.862833586891272,0.8350062735257215,0.9312631467291164,14.543937728274614,9,832.08203125,26.8828125
abc_adwin_dir,21:50:08,6000,electricity,0.93,0.8533252561336818,0.8224852071005918,0.9261182838945269,14.007594688329846,18,832.59375,26.8828125
abc_adwin_dir,21:50:30,8000,electricity,0.927125,0.8496667914715945,0.8239734299516908,0.9243060750952741,11.073474326636642,25,832.8515625,29.6484375
abc_adwin_dir,21:50:52,10000,electricity,0.932,0.8614606908360445,0.8430648511423957,0.9304280692708979,10.784042111597955,26,833.3125,29.6484375
abc_adwin_dir,21:51:14,12000,electricity,0.9321666666666667,0.8621862836807312,0.8453353600608019,0.9308189738834592,10.821711550001055,31,833.3125,29.6484375
abc_adwin_dir,21:51:34,14000,electricity,0.9318571428571428,0.8621362237794575,0.8476525071862024,0.9308815668045373,10.183010896202177,37,833.5703125,29.6484375
abc_adwin_dir,21:51:49,16000,electricity,0.9295,0.8571605515242579,0.8413278942185961,0.9283198957367313,7.731904800049961,48,833.7734375,29.6728515625
abc_adwin_dir,21:52:05,18000,electricity,0.9232222222222223,0.8439765796276841,0.8246860332360778,0.9217408468986004,7.914733191486448,52,834.03125,29.70703125
abc_adwin_dir,21:52:21,20000,electricity,0.9233,0.8440498786638926,0.824605533958381,0.9216738750100205,7.888055136892945,55,834.2890625,30.3984375
abc_adwin_dir,21:52:38,22000,electricity,0.9185,0.83362286873957,0.8105452240067624,0.9163563215247594,8.181787587702274,68,834.2890625,30.408203125
abc_adwin_dir,21:52:55,24000,electricity,0.9137916666666667,0.8238278120793666,0.7988723631768251,0.911379672866961,8.494319125078619,80,834.5,30.408203125
abc_adwin_dir,21:53:11,26000,electricity,0.912923076923077,0.821881721571501,0.7961462272645418,0.9103570589722281,8.092469112481922,85,834.578125,30.408203125
abc_adwin_dir,21:53:26,28000,electricity,0.9126785714285715,0.8212314250023839,0.7949857454301527,0.9099790828605153,7.814550234470516,93,834.578125,30.408203125
abc_adwin_dir,21:53:43,30000,electricity,0.9109,0.8173050797389626,0.7895772652129419,0.9079947731006799,8.191409475170076,100,834.578125,30.408203125
abc_adwin_dir,21:54:00,32000,electricity,0.9073125,0.8097689931516076,0.7803125694393007,0.9042242157087558,8.517079777549952,107,834.8359375,30.408203125
abc_adwin_dir,21:54:17,34000,electricity,0.9047941176470589,0.8045937447172684,0.7742835227668923,0.9016482863821806,8.481204661540687,117,834.8359375,30.408203125
abc_adwin_dir,21:54:33,36000,electricity,0.9040277777777778,0.8026165823780121,0.7707061322006902,0.900680334178545,8.245054748374969,120,834.8359375,30.408203125
abc_adwin_dir,21:54:50,38000,electricity,0.9038684210526315,0.8017860270695167,0.7681812412742733,0.9003044478408635,8.11116100056097,122,835.09375,30.408203125
abc_adwin_dir,21:55:06,40000,electricity,0.9037,0.8021537708967375,0.770441001191895,0.9006554106047543,8.114112887065858,123,835.3515625,30.408203125
abc_adwin_dir,21:55:22,42000,electricity,0.9045,0.8044033237599615,0.7748779255766963,0.9018321003637462,8.033770008478314,126,835.609375,30.408203125
abc_adwin_dir,21:55:38,44000,electricity,0.9033409090909091,0.8019820721375126,0.7719448764008795,0.9006143056599129,8.259471511933953,134,835.609375,30.408203125
abc_adwin_dir,21:55:49,45312,electricity,0.9032927259887006,0.8019835770692175,0.7722098040234965,0.9006490611765168,8.252085104119033,137,835.609375,30.408203125
