Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_cnn_rl1_nodrift,20:50:55,2000,shuttle,0.9585,0.8756470473664891,0.794044665012407,0.0,22.828011240573687,0,992.00390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:51:44,4000,shuttle,0.968,0.9085286166972076,0.8488783943329397,0.0,22.03336710707299,0,992.25390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:52:27,6000,shuttle,0.9731666666666666,0.9238315956003362,0.8744149765990638,0.0,20.244057533120213,0,992.25390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:53:12,8000,shuttle,0.975375,0.9295431544155653,0.8837072018890201,0.0,21.238411233418446,0,992.37890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:53:55,10000,shuttle,0.9778,0.9373921353918198,0.8971746178786475,0.0,20.370107906648627,0,992.37890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:54:42,12000,shuttle,0.9805,0.9444781986766198,0.9086294416243657,0.0,20.80784735836278,0,992.50390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:55:27,14000,shuttle,0.9822142857142857,0.9496032885372203,0.917082917082917,0.0,21.223482345023513,0,992.50390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:56:14,16000,shuttle,0.9826875,0.9509637916283333,0.9193125546169533,0.0,22.07900283127674,0,992.50390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:57:06,18000,shuttle,0.9836666666666667,0.9535396696421179,0.9234773555439876,0.0,22.97594915462105,0,992.62890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:57:45,20000,shuttle,0.9847,0.9564985303113763,0.9283204497540408,0.0,18.403031705551257,0,992.62890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:58:25,22000,shuttle,0.9852727272727273,0.9583299017469593,0.9314140558848435,0.0,18.628104253017227,0,992.75390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:59:05,24000,shuttle,0.986125,0.9606493840323808,0.9351887894122228,0.0,18.919106933957664,0,992.87890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,20:59:46,26000,shuttle,0.9866923076923076,0.9623869253808444,0.9380483437779765,0.0,19.21005795668316,0,992.87890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:00:31,28000,shuttle,0.9869285714285714,0.9631327959854405,0.9393135466755096,0.0,19.85255417820008,0,993.12890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:01:12,30000,shuttle,0.9871333333333333,0.963644044452747,0.9401364764267989,0.0,19.310757389379432,0,993.12890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:01:52,32000,shuttle,0.9874375,0.9645190235348428,0.9415867480383608,0.0,18.796200922464777,0,993.25390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:02:33,34000,shuttle,0.9876764705882353,0.9652840311989969,0.9428844056706651,0.0,19.285724116423808,0,993.25390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:03:14,36000,shuttle,0.9879722222222223,0.9662069547916737,0.944437315539587,0.0,19.358264276808768,0,993.25390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:03:58,38000,shuttle,0.9882105263157894,0.9668486156561034,0.9454788852379212,0.0,19.55526906772866,0,993.25390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:04:41,40000,shuttle,0.9886,0.9679630269162371,0.9473136915077991,0.0,19.877189827711845,0,993.37890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:05:25,42000,shuttle,0.9887857142857143,0.9684344096688489,0.9480705622932745,0.0,21.06153952080058,0,993.37890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:06:09,44000,shuttle,0.9892045454545455,0.9695891910474694,0.9499420381494365,0.0,20.584091983873805,0,993.50390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:06:54,46000,shuttle,0.9895652173913043,0.9705696111017227,0.9515347334410338,0.0,19.916183137116604,0,993.50390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:07:36,48000,shuttle,0.9898125,0.9712847427407846,0.952698781195589,0.0,19.82719532410556,0,993.62890625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:08:21,50000,shuttle,0.99006,0.9719799344758944,0.9538404383765211,0.0,21.51344172481913,0,993.75390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:09:07,52000,shuttle,0.9901730769230769,0.972284499351314,0.9543423874195852,0.0,20.920423302901327,0,993.75390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:09:49,54000,shuttle,0.9903333333333333,0.9726473784657248,0.9549105986006735,0.26425419603062555,20.0214203515352,0,993.75390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:10:34,56000,shuttle,0.9905357142857143,0.9732114289925363,0.9558149228845353,0.2846854540900334,20.945789340454212,0,994.00390625,25.44482421875
soft_reset_abc_cnn_rl1_nodrift,21:11:14,57999,shuttle,0.9906722529698788,0.973586539887527,0.956416659953275,0.287882868686735,19.224940324871568,0,994.00390625,25.44482421875
