Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
current_nodrift,10:28:27,2000,airlines,0.6755,0.07098584291215135,-0.3244897959183674,0.45510722267724,23.66225255653262,0,3547.55859375,1379.9765625
current_nodrift,10:29:17,4000,airlines,0.61475,0.05451711962107066,-0.30372250423011843,0.48064197227802097,25.377684221602976,0,3547.55859375,1379.9765625
current_nodrift,10:30:09,6000,airlines,0.5911666666666666,0.09611806105716955,-0.15981087470449173,0.527347359996462,25.93162540718913,0,3548.1328125,1379.9765625
current_nodrift,10:31:02,8000,airlines,0.580625,0.1149090730657728,-0.07154263813478128,0.5465585761247324,26.590030064806342,0,3548.390625,1379.9765625
current_nodrift,10:31:55,10000,airlines,0.5774,0.12586193922212796,-0.021513173797437803,0.5562477186170018,26.038000226486474,0,3548.390625,1379.9765625
current_nodrift,10:32:45,12000,airlines,0.578,0.136365877981835,0.01536068442543249,0.5637072431471492,25.32950177974999,0,3548.390625,1379.9765625
current_nodrift,10:33:36,14000,airlines,0.5792142857142857,0.1460935264583447,0.05014511447920007,0.5702894322123101,25.55675788037479,0,3548.703125,1379.9765625
current_nodrift,10:34:27,16000,airlines,0.5770625,0.1457673479004806,0.06674941387394842,0.5710041592411346,25.327806250192225,0,3548.703125,1379.9765625
current_nodrift,10:35:17,18000,airlines,0.5782777777777778,0.14726337934883313,0.06318647414537835,0.5716034442837058,25.013567528221756,0,3548.703125,1379.9765625
current_nodrift,10:36:00,20000,airlines,0.59065,0.16042692029601618,0.03352614803447052,0.5759668947016483,21.689351005479693,0,3548.703125,1379.9765625
current_nodrift,10:36:48,22000,airlines,0.5941363636363637,0.15877723231637014,0.00733740967204003,0.5734412906644285,23.628535591065884,0,3548.9609375,1379.9765625
current_nodrift,10:37:36,24000,airlines,0.5960416666666667,0.15631746278539826,-0.010948905109489097,0.5709601971874031,24.38523315312341,0,3548.9609375,1379.9765625
current_nodrift,10:38:26,26000,airlines,0.5975384615384616,0.15490752762988672,-0.022873900293255155,0.5693984425602263,24.556817061733454,0,3548.9609375,1379.9765625
current_nodrift,10:39:16,28000,airlines,0.5964642857142857,0.14914669933830885,-0.037366874770473825,0.5657413489406165,25.290278470609337,0,3549.16015625,1379.9765625
current_nodrift,10:40:06,30000,airlines,0.5960333333333333,0.1465315292056361,-0.044111312139226345,0.5640552846883877,25.01119289873168,0,3549.16015625,1379.9765625
current_nodrift,10:40:57,32000,airlines,0.59459375,0.143539634563487,-0.048238526179702465,0.562546971237693,25.340908573940396,0,3549.16015625,1379.9765625
current_nodrift,10:41:47,34000,airlines,0.5948235294117648,0.14324480307268234,-0.050240146374933126,0.5622532052921647,24.8996288664639,0,3549.16015625,1379.9765625
current_nodrift,10:42:35,36000,airlines,0.5970555555555556,0.143035641230651,-0.060457635792089924,0.561258417127433,23.94527181237936,0,3549.41796875,1379.9765625
current_nodrift,10:43:17,38000,airlines,0.6037894736842105,0.1469481958688221,-0.0744308856062229,0.5614116653060209,21.209869347978383,0,3549.41796875,1379.9765625
current_nodrift,10:44:02,40000,airlines,0.6074,0.1470598145921815,-0.08663160808192637,0.5600262089426538,22.25342006329447,0,3549.41796875,1379.9765625
current_nodrift,10:44:48,42000,airlines,0.608904761904762,0.14574912119299324,-0.09528572381142876,0.5584559826324969,23.032532075420022,0,3549.67578125,1379.9765625
current_nodrift,10:45:36,44000,airlines,0.6095454545454545,0.14467499911839005,-0.10036508038173345,0.5574124398516731,24.29929243028164,0,3549.67578125,1379.9765625
current_nodrift,10:46:25,46000,airlines,0.6092391304347826,0.14295229788891403,-0.10431897769859307,0.5562998414237623,24.213649032637477,0,3549.67578125,1379.9765625
current_nodrift,10:47:14,48000,airlines,0.6085833333333334,0.14143019718133074,-0.10634789777411384,0.5554464539221246,24.53629485750571,0,3549.67578125,1379.9765625
current_nodrift,10:48:03,50000,airlines,0.6075,0.14015866450402417,-0.10663132964926121,0.5549903702162529,24.749966044910252,0,3549.93359375,1379.9765625
current_nodrift,10:48:54,52000,airlines,0.6071153846153846,0.13992440039430762,-0.10623781676413256,0.555000654167612,25.263955946546048,0,3549.93359375,1379.9765625
current_nodrift,10:49:33,54000,airlines,0.6077962962962963,0.13979601459293517,-0.10902235953291095,0.554654542275031,19.398762757889926,0,3549.93359375,1379.9765625
current_nodrift,10:49:52,56000,airlines,0.6108214285714286,0.1398938679616267,-0.11867364746945892,0.5535310246009908,9.397523874882609,0,3549.93359375,1379.9765625
current_nodrift,10:50:12,58000,airlines,0.6117068965517242,0.1385174221311009,-0.1252623163785348,0.5521741309770491,10.256217918824404,0,3550.19140625,1379.9765625
current_nodrift,10:50:34,60000,airlines,0.6111,0.13615442298116603,-0.12975694780672048,0.5506815333792219,11.092534290160984,0,3550.19140625,1379.9765625
current_nodrift,10:50:57,62000,airlines,0.6094516129032258,0.13365726420756205,-0.1314953271028036,0.549524473103987,11.314206465613097,0,3550.19140625,1379.9765625
current_nodrift,10:51:20,64000,airlines,0.608328125,0.1325980086965769,-0.13067207938655834,0.5491793357638344,11.397223611362278,0,3550.19140625,1379.9765625
current_nodrift,10:51:42,66000,airlines,0.6072121212121212,0.13120868150305975,-0.13106457242582895,0.5486255999797336,11.02727362094447,0,3550.44921875,1379.9765625
current_nodrift,10:52:05,68000,airlines,0.6066617647058824,0.130289898521612,-0.13166913475777448,0.5481541366079999,11.49479703977704,0,3550.44921875,1379.9765625
