Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_cnn_adwin_dir,04:03:14,2000,mixed_g,0.9045,0.8086728305402237,0.8014553014553014,0.904200521717687,15.398083867970854,0,977.046875,24.130859375
abc_cnn_adwin_dir,04:03:44,4000,mixed_g,0.9205,0.8406780102587329,0.8338557993730408,0.9202505616226553,15.226607283111662,0,977.3046875,24.130859375
abc_cnn_adwin_dir,04:04:16,6000,mixed_g,0.927,0.8535629668098348,0.8458831808585504,0.9266727905980068,15.885376952588558,1,978.1796875,24.275390625
abc_cnn_adwin_dir,04:04:48,8000,mixed_g,0.93075,0.8611668003207698,0.854516806722689,0.9305318759043446,16.228225928731263,4,978.1796875,24.708984375
abc_cnn_adwin_dir,04:05:21,10000,mixed_g,0.9322,0.8640409975348107,0.8572331017056223,0.9319568899506331,16.501971502322704,12,978.4375,25.97265625
abc_cnn_adwin_dir,04:06:02,12000,mixed_g,0.9013333333333333,0.8021039602719243,0.7917692578262399,0.9009886903041421,20.337953547481447,65,980.5,30.8671875
abc_cnn_adwin_dir,04:06:51,14000,mixed_g,0.8577142857142858,0.714803887175567,0.702153110047847,0.8572853908653898,24.412512333132327,66,980.5,30.8671875
abc_cnn_adwin_dir,04:07:33,16000,mixed_g,0.8611875,0.7220143918568865,0.7125291224436966,0.8609372191408589,20.99071097606793,66,981.2734375,30.8671875
abc_cnn_adwin_dir,04:08:14,18000,mixed_g,0.8686111111111111,0.7370787516150789,0.7312500000000001,0.8685106339843361,20.380041202530265,67,981.2734375,30.8671875
abc_cnn_adwin_dir,04:08:54,20000,mixed_g,0.87555,0.7510375602201033,0.7472583265637693,0.8755076671963221,19.998496900778264,67,981.53125,30.8671875
abc_cnn_adwin_dir,04:09:33,22000,mixed_g,0.8812272727272727,0.7624340951531828,0.7604290822407629,0.8812095003743787,19.607826963067055,67,981.53125,30.8671875
abc_cnn_adwin_dir,04:10:17,24000,mixed_g,0.8759583333333333,0.7519157294594223,0.751564716681966,0.8759568329903904,21.78667548764497,92,981.53125,30.7587890625
abc_cnn_adwin_dir,04:11:06,26000,mixed_g,0.8517307692307692,0.7034597627294666,0.7029359636279571,0.8517282039951429,24.60784494364634,110,981.53125,30.8671875
abc_cnn_adwin_dir,04:11:49,28000,mixed_g,0.84975,0.699492441314978,0.6982498924114188,0.8497419446648145,21.54925950523466,110,981.7890625,30.8671875
abc_cnn_adwin_dir,04:12:30,30000,mixed_g,0.8549666666666667,0.7099139401132764,0.7078100866295077,0.854949595093843,20.407515485771,110,981.7890625,30.8671875
abc_cnn_adwin_dir,04:13:10,32000,mixed_g,0.8600625,0.7200833492771118,0.7169763620275564,0.8600284789035189,20.04119977913797,110,981.7890625,30.8671875
abc_cnn_adwin_dir,04:13:50,34000,mixed_g,0.8645,0.7289447103483566,0.7253651266766022,0.8644570497380546,20.13790289312601,111,982.3046875,30.8671875
abc_cnn_adwin_dir,04:14:32,36000,mixed_g,0.8645,0.7289152274408776,0.7244379166195911,0.8644368017307099,21.034519617911428,129,982.3046875,30.8671875
abc_cnn_adwin_dir,04:15:21,38000,mixed_g,0.8495263157894737,0.6989541620705187,0.6937660668380463,0.8494599485288956,24.471527653746307,147,982.3046875,30.8671875
abc_cnn_adwin_dir,04:16:03,40000,mixed_g,0.844925,0.6897777585466328,0.68525471889588,0.8448769657472727,21.04168942756951,148,982.3046875,30.8671875
abc_cnn_adwin_dir,04:16:34,42000,mixed_g,0.8486666666666667,0.6972867278450653,0.6937457839452635,0.8486338833580777,15.114501586649567,148,982.5625,30.8671875
abc_cnn_adwin_dir,04:17:04,44000,mixed_g,0.8522954545454545,0.704572579162298,0.702358598580261,0.8522829379563714,15.00168140931055,148,982.5625,30.8671875
abc_cnn_adwin_dir,04:17:34,46000,mixed_g,0.8560869565217392,0.7121612198429802,0.7103605180259014,0.8560778896100613,14.980665634386241,149,982.5625,30.8671875
abc_cnn_adwin_dir,04:18:04,48000,mixed_g,0.8594166666666667,0.7188314588763925,0.7181286549707604,0.8594154696954017,15.051595013123006,149,982.5625,30.8671875
abc_cnn_adwin_dir,04:18:33,50000,mixed_g,0.86214,0.7242799708839649,0.7242138113147155,0.8621399577871528,14.659491731785238,149,982.8203125,30.8671875
