Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_rl1_nodrift,01:03:13,1600,keystroke,0.868125,0.8241666666666667,0.8241666666666667,0.867300980636189,2003.8016515544587,0,828.546875,24.71923828125
