Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_rl1_adwin,03:35:32,2000,mixed_a,0.909,0.8176535417292857,0.8108108108108109,0.9085907084804883,15.744114300701767,0,831.08984375,25.5
soft_reset_abc_rl1_adwin,03:36:03,4000,mixed_a,0.9245,0.8486876913950394,0.8422152560083594,0.92423451203797,15.57101863855496,0,831.60546875,25.5
soft_reset_abc_rl1_adwin,03:36:36,6000,mixed_a,0.9291666666666667,0.8578967606034095,0.85045742434905,0.9287966842544741,16.644658752251416,1,833.52734375,25.5
soft_reset_abc_rl1_adwin,03:37:10,8000,mixed_a,0.933375,0.8664053257404102,0.860031512605042,0.9330629680688688,17.039403482340276,7,834.04296875,25.5
soft_reset_abc_rl1_adwin,03:37:46,10000,mixed_a,0.9362,0.8720391504041397,0.8656842105263158,0.9358577746837872,17.884538722224534,12,834.30078125,25.5
soft_reset_abc_rl1_adwin,03:38:23,12000,mixed_a,0.939,0.8775918094873705,0.8709449929478137,0.9386208779175634,18.589520813897252,14,834.55859375,25.5
soft_reset_abc_rl1_adwin,03:39:04,14000,mixed_a,0.9366428571428571,0.8730105306973572,0.8674932775619958,0.9363758841638701,20.153593289200217,42,834.81640625,25.5
soft_reset_abc_rl1_adwin,03:39:43,16000,mixed_a,0.9385,0.8768278977801733,0.8726048679440704,0.9383090773173981,19.917264448478818,42,834.81640625,25.5
soft_reset_abc_rl1_adwin,03:40:23,18000,mixed_a,0.9398888888888889,0.879703447874848,0.8770314808500966,0.9397907465524715,19.95858387928456,42,834.81640625,25.5
soft_reset_abc_rl1_adwin,03:41:03,20000,mixed_a,0.94165,0.8832658552626643,0.8815228426395939,0.941597921883572,19.91736479802057,42,835.07421875,25.5
soft_reset_abc_rl1_adwin,03:41:43,22000,mixed_a,0.9432272727272727,0.8864428518837559,0.8855283658693062,0.9432007084199545,19.77431082818657,42,835.07421875,25.5
soft_reset_abc_rl1_adwin,03:42:23,24000,mixed_a,0.9439166666666666,0.8878322365818687,0.88762731674737,0.9439114513441188,20.212855168618262,42,835.33203125,25.5
soft_reset_abc_rl1_adwin,03:43:04,26000,mixed_a,0.943076923076923,0.8861533368752821,0.8860311104266132,0.943073843388439,20.49266113480553,63,835.58984375,25.5
soft_reset_abc_rl1_adwin,03:43:44,28000,mixed_a,0.9436428571428571,0.8872826870207371,0.8868330464716007,0.943635199648351,19.93554483447224,63,835.58984375,25.5
soft_reset_abc_rl1_adwin,03:44:24,30000,mixed_a,0.9448333333333333,0.8896592331318035,0.8888814287632603,0.9448204678766833,19.906828224193305,63,835.58984375,25.5
soft_reset_abc_rl1_adwin,03:45:04,32000,mixed_a,0.94575,0.8914841995060022,0.8903001579778831,0.9457288423923744,20.042099953629076,63,835.58984375,25.5
soft_reset_abc_rl1_adwin,03:45:44,34000,mixed_a,0.9466470588235294,0.8932727629671923,0.8918628912071535,0.9466238184248823,20.046287284698337,64,835.84765625,25.5
soft_reset_abc_rl1_adwin,03:46:25,36000,mixed_a,0.9472222222222222,0.8944111787514883,0.892643236523901,0.9471887012113661,20.221603704616427,64,835.84765625,25.5
soft_reset_abc_rl1_adwin,03:47:05,38000,mixed_a,0.9464210526315789,0.8928064276196614,0.8909422036531147,0.946388445529198,20.285718261729926,83,835.84765625,25.5
soft_reset_abc_rl1_adwin,03:47:46,40000,mixed_a,0.9467,0.8933742946749602,0.8918096011367096,0.9466745722741463,20.161391542758793,83,836.10546875,25.5
soft_reset_abc_rl1_adwin,03:48:25,42000,mixed_a,0.9474285714285714,0.8948400847742954,0.8935852330232782,0.9474102914735526,19.869249187409878,83,836.10546875,25.5
soft_reset_abc_rl1_adwin,03:49:06,44000,mixed_a,0.948,0.8959931630547019,0.8952189045612748,0.9479914239523992,20.17959206085652,83,836.62109375,25.5
soft_reset_abc_rl1_adwin,03:49:46,46000,mixed_a,0.9485434782608696,0.8970819090605836,0.896452163261735,0.9485349894902939,20.217705111019313,84,836.62109375,25.5
soft_reset_abc_rl1_adwin,03:50:27,48000,mixed_a,0.9489791666666667,0.897956980200373,0.8976726695357875,0.9489753726864512,20.387632288504392,85,836.87890625,25.5
soft_reset_abc_rl1_adwin,03:51:07,50000,mixed_a,0.9496,0.8991999927423995,0.8991959678387136,0.9495995550982439,20.214799990411848,85,836.87890625,25.5
