Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_proj_adwin_dir,17:43:12,2000,sea_a,0.7785,0.5182991938307501,0.38642659279778385,0.7547981588622903,38.44898577686399,6,833.26171875,25.58203125
abc_proj_adwin_dir,17:44:31,4000,sea_a,0.7855,0.5335435468087419,0.40827586206896554,0.7619327049835812,39.581727034412324,19,827.93359375,26.138671875
abc_proj_adwin_dir,17:45:53,6000,sea_a,0.7905,0.5428189846871638,0.41886269070735094,0.7661348761172839,41.24346294486895,29,822.0234375,26.78759765625
abc_proj_adwin_dir,17:47:16,8000,sea_a,0.797875,0.5594092487273753,0.4406779661016949,0.7746950207733747,41.12878750730306,38,811.0859375,26.78759765625
abc_proj_adwin_dir,17:48:39,10000,sea_a,0.7997,0.5634702869937682,0.44653219121304216,0.7765965489088713,41.71178522054106,47,799.13671875,27.43603515625
abc_proj_adwin_dir,17:50:02,12000,sea_a,0.8031666666666667,0.5710174912986656,0.4567617295308188,0.7802315315720229,41.154439037665725,55,723.4375,27.43603515625
abc_proj_adwin_dir,17:51:25,14000,sea_a,0.8007857142857143,0.5697839214789439,0.46127100637434815,0.7800676880675594,41.830306021496654,68,625.6875,28.73291015625
abc_proj_adwin_dir,17:52:49,16000,sea_a,0.8025625,0.5771051077543614,0.47655343827671903,0.7840888531509024,41.65706096962094,74,571.21875,28.73291015625
abc_proj_adwin_dir,17:54:10,18000,sea_a,0.8037777777777778,0.5822166058647784,0.48714970233773786,0.7870269407383935,40.74153138604015,83,571.83203125,28.73291015625
abc_proj_adwin_dir,17:55:32,20000,sea_a,0.80455,0.5865576775308535,0.49691119691119684,0.7897318823387158,40.685279574245214,87,577.453125,28.73291015625
abc_proj_adwin_dir,17:56:53,22000,sea_a,0.8046363636363636,0.5883006393522656,0.5015077708188354,0.7909765909608758,40.66397156752646,94,577.75390625,28.73291015625
abc_proj_adwin_dir,17:58:14,24000,sea_a,0.8055833333333333,0.5913052960824957,0.5072861668426609,0.7925871603772117,40.251777100376785,104,579.1171875,29.38134765625
abc_proj_adwin_dir,17:59:34,26000,sea_a,0.8045384615384615,0.5893916288745703,0.5052570093457944,0.7917434311958559,40.19788968982175,115,579.1171875,30.0302734375
abc_proj_adwin_dir,18:00:54,28000,sea_a,0.8045714285714286,0.5885048114341347,0.5021834061135372,0.7911973588442622,39.88301098672673,121,579.1171875,31.32763671875
abc_proj_adwin_dir,18:02:12,30000,sea_a,0.8052333333333334,0.5890305359525719,0.5009395285275026,0.7914071943580653,39.253375655040145,130,579.5625,31.32763671875
abc_proj_adwin_dir,18:03:33,32000,sea_a,0.80425,0.5866547060591144,0.4973116122301581,0.7902147314972064,40.48305564839393,137,579.8203125,31.32763671875
abc_proj_adwin_dir,18:04:53,34000,sea_a,0.8044117647058824,0.586434745027326,0.49563898369359133,0.7901343279588097,39.805547857657075,143,579.8203125,31.32763671875
abc_proj_adwin_dir,18:06:13,36000,sea_a,0.8044444444444444,0.5860308623400514,0.49381650848432546,0.7900049354353051,39.906856236979365,149,580.58203125,31.32763671875
abc_proj_adwin_dir,18:07:33,38000,sea_a,0.8032894736842106,0.583579806296074,0.49063032367972753,0.7888146808646053,40.053640195634216,165,580.58203125,32.62548828125
abc_proj_adwin_dir,18:08:54,40000,sea_a,0.803025,0.5847356586319877,0.4953887536825925,0.7895890711205678,40.28060948103666,178,581.2421875,32.62548828125
abc_proj_adwin_dir,18:10:13,42000,sea_a,0.8037857142857143,0.5875756306163571,0.5013312356287063,0.7911677773890321,39.70283722039312,181,581.2421875,32.62548828125
abc_proj_adwin_dir,18:11:32,44000,sea_a,0.8040454545454545,0.5897584473714149,0.5071734781366103,0.7925238159045052,39.24711661878973,193,581.2421875,32.62548828125
abc_proj_adwin_dir,18:12:51,46000,sea_a,0.8043260869565217,0.5913539792844618,0.51124022589053,0.7934577842474932,39.7711554360576,198,581.484375,32.62548828125
abc_proj_adwin_dir,18:14:11,48000,sea_a,0.8040416666666667,0.5917707541927356,0.5139771611636439,0.7937922161548623,39.65030697733164,203,581.484375,32.62548828125
abc_proj_adwin_dir,18:15:31,50000,sea_a,0.80368,0.591915939911887,0.5162387265290028,0.7939662843978812,40.08138657128438,213,581.484375,32.62548828125
