Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_adwin_dir,21:16:58,2000,led_a,0.618,0.5751354116848884,0.5659090909090909,0.6114009126337064,17.86786838527769,0,847.34765625,28.7255859375
abc_adwin_dir,21:17:35,4000,led_a,0.64275,0.6029324094542099,0.5979178390545864,0.6382028800021136,18.448838816955686,0,847.84375,28.7255859375
abc_adwin_dir,21:18:13,6000,led_a,0.6503333333333333,0.6113693303468748,0.6085820895522388,0.6466522382561107,18.92766745388508,0,848.1015625,28.7255859375
abc_adwin_dir,21:18:50,8000,led_a,0.657,0.6187978504033013,0.6163310961968681,0.6534592516423184,18.551854414865375,2,850.0703125,29.1943359375
abc_adwin_dir,21:19:27,10000,led_a,0.6639,0.6265050216849896,0.6244692737430169,0.6604777898537021,18.63844622578472,3,850.328125,29.1943359375
abc_adwin_dir,21:20:04,12000,led_a,0.66825,0.6313541548270416,0.6288803952642864,0.6646131007626404,18.259316160343587,3,850.328125,29.1943359375
abc_adwin_dir,21:20:41,14000,led_a,0.667,0.6299632627359427,0.6279032644265304,0.6630854747771081,18.44184269802645,9,850.58203125,31.9248046875
abc_adwin_dir,21:21:18,16000,led_a,0.6679375,0.631009141339633,0.6292652292233619,0.6643876135432181,18.41048401640728,9,850.83984375,31.9248046875
abc_adwin_dir,21:21:55,18000,led_a,0.6717777777777778,0.6352743982938152,0.633362293657689,0.6684028941342391,18.353205541148782,9,851.09765625,31.9248046875
abc_adwin_dir,21:22:32,20000,led_a,0.673,0.6366192535543832,0.6344326439351593,0.6698428810523072,18.68132075574249,11,851.60546875,31.9248046875
abc_adwin_dir,21:23:08,22000,led_a,0.6752272727272727,0.6391046220341031,0.6370332740665481,0.6720097337461761,18.0795191321522,12,851.86328125,31.9248046875
abc_adwin_dir,21:23:45,24000,led_a,0.6767916666666667,0.6408515933300133,0.6387219971123842,0.6736151051991585,18.46688793040812,12,851.86328125,31.9248046875
abc_adwin_dir,21:24:22,26000,led_a,0.6751923076923076,0.639075302541836,0.637023983495229,0.6720332669920234,18.21078894706443,20,851.86328125,31.9853515625
abc_adwin_dir,21:24:58,28000,led_a,0.6754285714285714,0.6393373217308058,0.6374660922291366,0.6722994861787387,18.399260827340186,20,852.12109375,31.9853515625
abc_adwin_dir,21:25:35,30000,led_a,0.6757666666666666,0.639711612981452,0.6377551020408163,0.6726014568210069,18.30804885784164,20,852.12109375,31.9853515625
abc_adwin_dir,21:26:11,32000,led_a,0.675875,0.639822697279447,0.6377100143211429,0.6728463571160148,18.170568000525236,22,852.12109375,31.9853515625
abc_adwin_dir,21:26:43,34000,led_a,0.6768529411764705,0.6409139568116148,0.6388706284512227,0.6736838471216104,15.968206371180713,23,852.375,31.9853515625
abc_adwin_dir,21:27:15,36000,led_a,0.67825,0.6424690814225865,0.6402459856508371,0.6752155039371728,16.03055541962385,23,852.6328125,31.9853515625
abc_adwin_dir,21:27:48,38000,led_a,0.6780263157894737,0.6422244694267488,0.6401788077522572,0.6749551918249987,16.307720636483282,26,852.6328125,31.9853515625
abc_adwin_dir,21:28:20,40000,led_a,0.679025,0.6433354728760197,0.6412885561019223,0.6760135971389863,16.10853341501206,26,852.890625,31.9853515625
abc_adwin_dir,21:28:53,42000,led_a,0.6795476190476191,0.6439150883118872,0.64195264698058,0.676594785164235,16.368653807789087,26,852.890625,31.9853515625
abc_adwin_dir,21:29:26,44000,led_a,0.6790454545454545,0.6433518088217656,0.64132781347624,0.6762197554809223,16.30456547252834,27,852.890625,31.9853515625
abc_adwin_dir,21:29:51,46000,led_a,0.68,0.6444142166653728,0.6424320450846552,0.6771255568762246,12.799722887575626,27,853.1484375,31.9853515625
abc_adwin_dir,21:30:16,48000,led_a,0.68125,0.6458043328798401,0.6437303527768076,0.6784711390208319,12.417875660117716,27,853.1484375,31.9853515625
abc_adwin_dir,21:30:41,50000,led_a,0.68148,0.6460624790149063,0.6439685236519717,0.6787264152275951,12.345287213567644,28,853.1484375,31.9853515625
