Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
hetero_bagging_heterogeneous_adwin_dir,04:14:32,2000,electricity,0.9275,0.8478808224926563,0.8169191919191919,0.9220442304542159,1301.698791352217,0,529.55078125,0
hetero_bagging_heterogeneous_adwin_dir,05:03:55,4000,electricity,0.93425,0.8625716861095508,0.8350062735257215,0.930226884492024,1480.7415112425806,8,529.70703125,0
hetero_bagging_heterogeneous_adwin_dir,05:46:08,6000,electricity,0.9313333333333333,0.8560340598255357,0.8258664412510567,0.9271976762001443,1265.8413832842198,20,529.83203125,0
hetero_bagging_heterogeneous_adwin_dir,06:29:45,8000,electricity,0.928125,0.8518742162213963,0.8263888888888888,0.9258701062574114,1307.5551840957196,31,529.97265625,0
hetero_bagging_heterogeneous_adwin_dir,07:27:12,10000,electricity,0.9317,0.8609515231813966,0.8423724901915531,0.9305182089596573,1722.4573752909782,40,530.06640625,0
hetero_bagging_heterogeneous_adwin_dir,08:18:16,12000,electricity,0.9291666666666667,0.8563064844065629,0.8384951548546457,0.9285681539598993,1531.4308920116746,68,530.140625,0
hetero_bagging_heterogeneous_adwin_dir,09:03:31,14000,electricity,0.9233571428571429,0.8450739220777314,0.8286489939316513,0.9227449469626676,1356.418237884238,70,530.25390625,0
hetero_bagging_heterogeneous_adwin_dir,09:47:37,16000,electricity,0.9201875,0.8384361275037538,0.8203685469123647,0.919361518820001,1322.7443703884492,98,530.33203125,0
hetero_bagging_heterogeneous_adwin_dir,10:33:01,18000,electricity,0.9152777777777777,0.8279456395971985,0.8065457313205632,0.9140197024732095,1361.1187485517003,113,530.40625,0
hetero_bagging_heterogeneous_adwin_dir,11:17:25,20000,electricity,0.91605,0.8294023495899245,0.8080265264120742,0.914597427718732,1330.6939414003864,123,530.4765625,0
hetero_bagging_heterogeneous_adwin_dir,12:00:42,22000,electricity,0.9133181818181818,0.8229894668227057,0.7984995773457312,0.910884016884097,1297.6029850551276,143,530.58984375,0
hetero_bagging_heterogeneous_adwin_dir,12:40:54,24000,electricity,0.9096666666666666,0.8152746204135219,0.7892485661514532,0.9067778320345464,1205.2955152797804,160,530.69921875,0
hetero_bagging_heterogeneous_adwin_dir,13:20:15,26000,electricity,0.9081538461538462,0.8119925178787583,0.784981091301999,0.9050654824493363,1180.0023959279642,171,530.92578125,0
hetero_bagging_heterogeneous_adwin_dir,14:02:43,28000,electricity,0.9085357142857143,0.812595699469068,0.7852590977695791,0.9052605188997958,1273.6436337882187,190,531.00390625,0
hetero_bagging_heterogeneous_adwin_dir,14:43:02,30000,electricity,0.9048,0.8045825884774113,0.775171219396993,0.9010968643248757,1208.8024112205312,207,531.078125,0
hetero_bagging_heterogeneous_adwin_dir,15:21:51,32000,electricity,0.901,0.7965197515159647,0.7653507147618696,0.8968979878996208,1163.779010201717,243,531.16015625,0
hetero_bagging_heterogeneous_adwin_dir,16:00:58,34000,electricity,0.8987352941176471,0.7918201624400978,0.7599191130325641,0.8944739185943942,1173.5421595787047,244,531.26171875,0
hetero_bagging_heterogeneous_adwin_dir,16:39:37,36000,electricity,0.898,0.7898145376599077,0.7563047517918768,0.8933484524799832,1158.6002019888256,250,531.33984375,0
hetero_bagging_heterogeneous_adwin_dir,17:18:59,38000,electricity,0.897578947368421,0.7882943991575292,0.7530143419215636,0.8923671453805628,1180.4495269607578,269,531.41796875,0
hetero_bagging_heterogeneous_adwin_dir,17:58:43,40000,electricity,0.897925,0.7897763334490258,0.7566746126340881,0.8932956509048902,1191.3490109965205,271,531.5,0
hetero_bagging_heterogeneous_adwin_dir,18:38:36,42000,electricity,0.8992857142857142,0.793257700003852,0.762586293988887,0.895176826819332,1195.5063303482602,273,531.57421875,0
hetero_bagging_heterogeneous_adwin_dir,19:18:32,44000,electricity,0.8989772727272727,0.7925895853917775,0.7616494181993672,0.8948722342767078,1197.0644077324832,293,531.6484375,0
hetero_bagging_heterogeneous_adwin_dir,19:44:15,45312,electricity,0.8996954449152542,0.7941531958511012,0.7637365493580079,0.8956550059944463,1173.3621735007036,296,531.6953125,0
