Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_cnn_nodrift,16:58:29,570000,led_g,0.709219298245614,0.6769103129075417,0.6765799764281644,0.70573847305392,33.96790678566322,0,1433.83203125,211.537109375
abc_cnn_nodrift,16:59:37,572000,led_g,0.7093129370629371,0.6770144189347417,0.6766915685046841,0.7058327528210847,33.84188836393878,0,1433.83203125,211.537109375
abc_cnn_nodrift,17:00:45,574000,led_g,0.7093693379790941,0.6770770768426364,0.6767466555054333,0.7058987854208777,34.04057241091505,0,1433.83203125,211.537109375
abc_cnn_nodrift,17:01:53,576000,led_g,0.7094340277777778,0.6771488634657542,0.676804152577885,0.7059600821468631,34.052765695843846,0,1434.0859375,211.537109375
abc_cnn_nodrift,17:03:01,578000,led_g,0.7094723183391003,0.6771914237051491,0.6768510464695603,0.7059919669437461,34.12598751485348,0,1434.0859375,211.537109375
abc_cnn_nodrift,17:04:09,580000,led_g,0.7095293103448276,0.6772547773273873,0.6769242865306655,0.7060485969373442,34.08136400254443,0,1434.0859375,211.537109375
abc_cnn_nodrift,17:05:18,582000,led_g,0.7095292096219932,0.6772546063213366,0.6769216068493675,0.7060463093022529,34.49201045744121,0,1434.0859375,211.537109375
abc_cnn_nodrift,17:06:26,584000,led_g,0.7096421232876712,0.677380047756434,0.6770526428055847,0.7061546235759961,33.801843469031155,0,1434.34375,211.537109375
abc_cnn_nodrift,17:07:34,586000,led_g,0.7097030716723549,0.6774477844018588,0.6771246147071774,0.7062291414665584,33.966844889800996,0,1434.34375,211.537109375
abc_cnn_nodrift,17:08:42,588000,led_g,0.7097551020408164,0.6775055483901636,0.6771786995142473,0.706282829307633,33.954895646777004,0,1434.34375,211.537109375
abc_cnn_nodrift,17:09:50,590000,led_g,0.7097762711864407,0.6775290814271312,0.6772057880965487,0.7063091786936094,34.26133753173053,0,1434.6015625,211.537109375
abc_cnn_nodrift,17:10:58,592000,led_g,0.7098378378378378,0.6775974628911463,0.6772771764758929,0.7063732879285486,33.69557055598125,0,1434.6015625,211.537109375
abc_cnn_nodrift,17:12:05,594000,led_g,0.7099006734006734,0.677667232095705,0.6773469345721246,0.7064368852341717,33.71887670410797,0,1434.6015625,211.537109375
abc_cnn_nodrift,17:13:13,596000,led_g,0.7099647651006712,0.6777384893329023,0.6774180906829493,0.7065019931951465,33.81080737430602,0,1434.859375,211.537109375
abc_cnn_nodrift,17:14:20,598000,led_g,0.7100484949832776,0.6778316458101256,0.6775140885673369,0.7065934232500235,33.74277605675161,0,1434.859375,211.537109375
abc_cnn_nodrift,17:15:27,600000,led_g,0.71013,0.6779222403490369,0.6776010173098383,0.7066772426472518,33.56941238231957,0,1434.859375,211.537109375
abc_cnn_nodrift,17:16:36,602000,led_g,0.71015780730897,0.6779531271440515,0.6776347999593544,0.7067020481620596,34.18644968001172,0,1435.1171875,211.537109375
abc_cnn_nodrift,17:17:44,604000,led_g,0.710158940397351,0.6779543732709086,0.6776472061309341,0.7067027345808475,34.25872947508469,0,1435.1171875,211.537109375
abc_cnn_nodrift,17:18:53,606000,led_g,0.7101930693069307,0.677992324882401,0.6776784878567141,0.706742910681153,34.08693792484701,0,1435.1171875,211.537109375
abc_cnn_nodrift,17:20:00,608000,led_g,0.7102467105263158,0.6780518364211376,0.6777338748033513,0.706799463444083,33.83383090980351,0,1435.1171875,211.537109375
abc_cnn_nodrift,17:21:08,610000,led_g,0.7102950819672131,0.6781055583675865,0.6777928298329708,0.7068396982019413,34.02553481515497,0,1435.375,211.537109375
abc_cnn_nodrift,17:22:16,612000,led_g,0.7103022875816993,0.6781136185007999,0.6777930838961058,0.7068518135658675,34.03281242074445,0,1435.375,211.537109375
abc_cnn_nodrift,17:23:25,614000,led_g,0.7103794788273615,0.6781993295830778,0.6778525556833723,0.7069368949551391,34.055933447089046,0,1435.375,211.537109375
abc_cnn_nodrift,17:24:32,616000,led_g,0.7104301948051948,0.6782556815875374,0.6779071867100036,0.7069962489825626,33.858492612838745,0,1435.62890625,211.537109375
abc_cnn_nodrift,17:25:40,618000,led_g,0.7104433656957929,0.6782703905618941,0.6779223864693782,0.707013104642897,34.05906447162852,0,1435.62890625,211.537109375
abc_cnn_nodrift,17:26:47,620000,led_g,0.7105451612903226,0.6783835533920253,0.6780390489466329,0.7071208724997984,33.46014999831095,0,1435.62890625,211.537109375
abc_cnn_nodrift,17:27:57,622000,led_g,0.7104887459807074,0.6783207746275112,0.6779658895209619,0.7070662983627857,34.74046681355685,0,1435.62890625,211.537109375
abc_cnn_nodrift,17:29:04,624000,led_g,0.7105929487179488,0.6784364982913803,0.6780771980113125,0.7071732396802675,33.64680848503485,0,1435.88671875,211.537109375
