Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_cnn_adwin_dir,00:06:08,2000,outdoor,0.776,0.7694322784516966,0.7654450261780105,0.7557636535882925,21.197286405134946,29,972.46875,28.14892578125
abc_cnn_adwin_dir,00:06:36,4000,outdoor,0.82,0.8153846153846154,0.8153846153846154,0.8170548947738141,14.326697835233063,62,972.984375,28.41259765625
