Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_current_rl1_adwin,22:47:47,2000,gmsc,0.9205,0.1603827387364545,-0.3706896551724128,0.4082258734037213,21.40874115843326,6,994.6875,29.12060546875
soft_reset_current_rl1_adwin,22:48:27,4000,gmsc,0.92525,0.15854053217386366,-0.24066390041493696,0.38163092125857373,20.29272804176435,6,996.91015625,29.12060546875
soft_reset_current_rl1_adwin,22:49:08,6000,gmsc,0.9261666666666667,0.14192075454155692,-0.20380434782608617,0.35348378446813794,20.554872592445463,6,996.91015625,29.12060546875
soft_reset_current_rl1_adwin,22:49:50,8000,gmsc,0.923375,0.13612572823332725,-0.20907297830374916,0.34850787545601136,21.01929993974045,7,997.42578125,29.12060546875
soft_reset_current_rl1_adwin,22:50:33,10000,gmsc,0.9215,0.11996304965874699,-0.22656250000000125,0.33149936187431334,21.49972770176828,7,997.42578125,29.12060546875
soft_reset_current_rl1_adwin,22:51:13,12000,gmsc,0.9210833333333334,0.1144688496261515,-0.22036082474226787,0.32332379698460384,19.808670040685683,8,997.68359375,29.12060546875
soft_reset_current_rl1_adwin,22:51:53,14000,gmsc,0.9195714285714286,0.11138028504376928,-0.22925764192139772,0.3215750234423387,20.04334561387077,8,997.68359375,29.12060546875
soft_reset_current_rl1_adwin,22:52:34,16000,gmsc,0.9211875,0.10848314345591602,-0.22071636011616638,0.31525256933373985,20.42041366454214,8,997.68359375,29.12060546875
soft_reset_current_rl1_adwin,22:53:14,18000,gmsc,0.9210555555555555,0.10393624852179902,-0.22711571675302267,0.3102288493150687,20.125474313274026,8,997.94140625,29.12060546875
soft_reset_current_rl1_adwin,22:53:55,20000,gmsc,0.92095,0.09942014277580068,-0.23130841121495188,0.30477604515506684,20.142436924856156,8,997.94140625,29.12060546875
soft_reset_current_rl1_adwin,22:54:36,22000,gmsc,0.9191818181818182,0.09153552930782632,-0.2654804270462633,0.30044446021755195,20.71949710510671,8,997.94140625,29.12060546875
soft_reset_current_rl1_adwin,22:55:17,24000,gmsc,0.9169166666666667,0.08417758320251312,-0.28314028314028294,0.29413661442223366,20.470435167197138,9,998.19921875,29.12060546875
soft_reset_current_rl1_adwin,22:55:57,26000,gmsc,0.9163461538461538,0.08212749828501335,-0.28546099290780286,0.2918901243683387,19.990996732376516,11,998.19921875,29.12060546875
soft_reset_current_rl1_adwin,22:56:37,28000,gmsc,0.9153928571428571,0.08051424886863526,-0.297371303395401,0.2920098852390423,20.207703365478665,11,998.19921875,29.12060546875
soft_reset_current_rl1_adwin,22:57:18,30000,gmsc,0.9147333333333333,0.07734137251061621,-0.3178773827923762,0.29091153796327374,20.45952098071575,11,998.19921875,29.12060546875
soft_reset_current_rl1_adwin,22:58:00,32000,gmsc,0.91321875,0.07704083404665807,-0.3299808429118773,0.2932791854517059,20.849183823913336,11,998.45703125,29.12060546875
