Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
hetero_bagging_abc_adwin_dir,22:32:49,2000,electricity,0.896,0.7806869559349484,0.7373737373737375,0.8858808810710315,42.4398345653899,2,832.19140625,21.228515625
hetero_bagging_abc_adwin_dir,22:34:16,4000,electricity,0.90975,0.8100326943731262,0.7735257214554578,0.9004265299674568,43.69804389355704,6,832.96484375,21.228515625
hetero_bagging_abc_adwin_dir,22:35:45,6000,electricity,0.9095,0.8086618285163645,0.7704987320371935,0.899327526107021,44.42554618930444,27,833.7890625,21.228515625
hetero_bagging_abc_adwin_dir,22:37:12,8000,electricity,0.90925,0.8120004806158512,0.7807971014492754,0.9033807158664484,43.66215505078435,37,834.3046875,21.228515625
hetero_bagging_abc_adwin_dir,22:38:38,10000,electricity,0.912,0.8202056414321063,0.7969074544195708,0.9083890880734002,42.74922397965565,54,834.8203125,21.228515625
hetero_bagging_abc_adwin_dir,22:40:05,12000,electricity,0.9145833333333333,0.8259672387147111,0.8052441573247197,0.911278296604431,43.42957049096003,71,835.3359375,21.228515625
hetero_bagging_abc_adwin_dir,22:41:29,14000,electricity,0.9142857142857143,0.8262422951903453,0.8083679335675502,0.911942887167042,42.2092216941528,75,835.8515625,21.228515625
hetero_bagging_abc_adwin_dir,22:42:57,16000,electricity,0.909625,0.8164415295898143,0.796595864397243,0.9067230719353139,44.09030604688451,105,836.109375,21.228515625
hetero_bagging_abc_adwin_dir,22:44:23,18000,electricity,0.9041111111111111,0.8045155596943904,0.7810478244323227,0.9004100729574602,42.972648492548615,111,836.6171875,21.228515625
hetero_bagging_abc_adwin_dir,22:45:49,20000,electricity,0.90515,0.8064877427377666,0.7831008461010748,0.9011745712525897,42.5470329457894,126,837.046875,21.228515625
hetero_bagging_abc_adwin_dir,22:47:13,22000,electricity,0.9035454545454545,0.8022716984405368,0.775781910397295,0.8985883162679106,42.41207784228027,134,837.546875,21.228515625
hetero_bagging_abc_adwin_dir,22:48:42,24000,electricity,0.8989166666666667,0.7924889954908484,0.7641683678429086,0.8934246043747688,44.23043995257467,159,837.546875,21.228515625
hetero_bagging_abc_adwin_dir,22:50:08,26000,electricity,0.8958076923076923,0.7858431999089299,0.7560777957860616,0.889911248009917,43.112607691437006,176,838.0625,21.228515625
hetero_bagging_abc_adwin_dir,22:51:36,28000,electricity,0.8944642857142857,0.7829265321275711,0.7522220358879759,0.8884648218968666,43.893933575134724,207,838.578125,21.21875
hetero_bagging_abc_adwin_dir,22:52:59,30000,electricity,0.8885666666666666,0.7702178548273936,0.7368338187829645,0.8815948312936925,41.63830396020785,224,838.578125,21.228515625
hetero_bagging_abc_adwin_dir,22:54:23,32000,electricity,0.88375,0.7599764922137879,0.7244648544552257,0.8763029452115164,41.852834766265005,259,838.8359375,21.228515625
hetero_bagging_abc_adwin_dir,22:55:46,34000,electricity,0.8808529411764706,0.7540014143445192,0.7175231852729936,0.8733632427568863,41.44042594823986,265,838.8359375,21.228515625
hetero_bagging_abc_adwin_dir,22:57:08,36000,electricity,0.8794166666666666,0.7503547998300963,0.7119060260153968,0.8712235317858638,41.2315818076022,268,839.09375,21.228515625
hetero_bagging_abc_adwin_dir,22:58:31,38000,electricity,0.8792105263157894,0.7491344953111306,0.7087193806320599,0.8703515667825287,41.44386828318238,289,839.3515625,21.228515625
hetero_bagging_abc_adwin_dir,22:59:55,40000,electricity,0.88075,0.7533842709418633,0.7157330154946365,0.8729808424500819,41.81879442837089,289,839.3515625,21.228515625
hetero_bagging_abc_adwin_dir,23:01:27,42000,electricity,0.882547619047619,0.7580901678669707,0.7231295953303025,0.8758813793366831,45.813612424302846,306,839.609375,21.228515625
hetero_bagging_abc_adwin_dir,23:02:54,44000,electricity,0.8833636363636364,0.7597356532084889,0.7248109818220816,0.8767502118001601,43.524041858967394,324,840.125,21.228515625
hetero_bagging_abc_adwin_dir,23:03:39,45312,electricity,0.884622175141243,0.7624939432436095,0.7282320528148881,0.878265644249134,37.56600043270737,327,840.125,21.228515625
