Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
hetero_bagging_abc_nodrift,08:03:10,2000,sea_g,0.857,0.679620742652561,0.6038781163434902,0.8225012247598845,42.789540238678455,0,864.1875,30.447265625
hetero_bagging_abc_nodrift,08:04:39,4000,sea_g,0.86925,0.7087446224957188,0.6393103448275862,0.8392694592037351,44.271124901250005,0,864.69921875,30.447265625
hetero_bagging_abc_nodrift,08:06:07,6000,sea_g,0.8743333333333333,0.7198220684340171,0.6514100785945446,0.8456659114770272,43.85925862239674,0,865.20703125,30.447265625
hetero_bagging_abc_nodrift,08:07:34,8000,sea_g,0.87725,0.7266694681654475,0.6603251470079556,0.8492090462466725,43.443607482127845,0,865.76953125,30.447265625
hetero_bagging_abc_nodrift,08:09:01,10000,sea_g,0.8777,0.728026618966583,0.6620613429124068,0.8502433261371941,43.78823369834572,0,866.02734375,30.447265625
hetero_bagging_abc_nodrift,08:10:30,12000,sea_g,0.88025,0.7341352896765923,0.6695032198712051,0.8539032655529544,44.56390830222517,0,866.02734375,30.447265625
hetero_bagging_abc_nodrift,08:11:59,14000,sea_g,0.8809285714285714,0.7353755234264889,0.6704230921312772,0.8546629371055101,44.419247245416045,0,866.53515625,30.447265625
hetero_bagging_abc_nodrift,08:13:29,16000,sea_g,0.880875,0.7347831068318795,0.6692694777025854,0.8541317472365325,44.68816802930087,0,866.53515625,30.447265625
hetero_bagging_abc_nodrift,08:14:57,18000,sea_g,0.8822222222222222,0.7373341798111086,0.6719281956050759,0.8552852621329077,44.23540592752397,0,866.53515625,30.447265625
hetero_bagging_abc_nodrift,08:16:27,20000,sea_g,0.88245,0.7378223733755106,0.6726538568643831,0.8554263825850075,45.08232751721516,0,866.78515625,30.447265625
hetero_bagging_abc_nodrift,08:17:58,22000,sea_g,0.8830454545454546,0.7387229307106284,0.6727295853472399,0.8561522647932439,45.31798843387514,0,866.78515625,30.447265625
hetero_bagging_abc_nodrift,08:19:26,24000,sea_g,0.8845416666666667,0.7425576061034751,0.6779404927940493,0.8583352946594958,43.948424376081675,0,867.0390625,30.447265625
hetero_bagging_abc_nodrift,08:20:56,26000,sea_g,0.885,0.7436833626611573,0.6797686623112349,0.8587145150475228,44.96168002020568,0,867.0390625,30.447265625
hetero_bagging_abc_nodrift,08:22:25,28000,sea_g,0.8858214285714285,0.7456084029276437,0.681985476972048,0.8599258135906466,44.58092302409932,0,867.29296875,30.447265625
hetero_bagging_abc_nodrift,08:23:53,30000,sea_g,0.8861333333333333,0.7462968198474711,0.6829404121032114,0.8601953077398145,43.803070230875164,0,867.29296875,30.447265625
hetero_bagging_abc_nodrift,08:25:21,32000,sea_g,0.88665625,0.7471758582290892,0.6836734693877552,0.8605772549043009,44.208172313869,0,867.55078125,30.447265625
hetero_bagging_abc_nodrift,08:26:50,34000,sea_g,0.887,0.7475571094836824,0.6834473098788828,0.8608464963367096,44.495885896962136,0,867.55078125,30.447265625
hetero_bagging_abc_nodrift,08:28:19,36000,sea_g,0.8873611111111112,0.7486510699702528,0.6850974605886465,0.861518037475888,44.32929568272084,0,867.80859375,30.447265625
hetero_bagging_abc_nodrift,08:29:47,38000,sea_g,0.8879473684210526,0.7499041807370166,0.6866352664115395,0.8621079578202037,44.091555919498205,0,867.80859375,30.447265625
hetero_bagging_abc_nodrift,08:31:15,40000,sea_g,0.888425,0.7510901073721873,0.688098399608638,0.8628587397785281,43.9448305494152,0,867.80859375,30.447265625
hetero_bagging_abc_nodrift,08:32:42,42000,sea_g,0.8888095238095238,0.7517198545675314,0.6885836222992798,0.8631382709545734,43.68831795314327,0,868.06640625,30.447265625
hetero_bagging_abc_nodrift,08:34:12,44000,sea_g,0.8890681818181818,0.7523735560324206,0.6892666157372039,0.8636567380992255,44.8831703774631,0,868.32421875,30.447265625
hetero_bagging_abc_nodrift,08:35:40,46000,sea_g,0.8886304347826087,0.7514549039625033,0.6884009488473938,0.8630490920490753,43.75934932008386,0,868.58203125,30.447265625
hetero_bagging_abc_nodrift,08:37:09,48000,sea_g,0.8889583333333333,0.752077150908295,0.6890859242839642,0.8633061028433034,44.61781271593645,0,868.58203125,30.447265625
