Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
hetero_bagging_abc_proj_adwin_dir,12:30:59,1600,keystroke,0.908125,0.8775,0.8775,0.906768708155952,860.8902308007964,0,514.61328125,0
