Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_adwin_dir,21:16:53,2000,sea_g,0.778,0.5188118554354754,0.38504155124653744,0.756454717403585,15.963723239954561,5,828.14453125,19.619140625
abc_adwin_dir,21:17:26,4000,sea_g,0.78,0.5217261338623332,0.39310344827586224,0.7559981468937798,16.493140964768827,7,828.640625,19.619140625
abc_adwin_dir,21:18:01,6000,sea_g,0.7853333333333333,0.5316866008919043,0.40453074433656966,0.7605569563739373,17.39884981419891,10,828.8984375,19.619140625
abc_adwin_dir,21:18:34,8000,sea_g,0.792625,0.5472128206184926,0.42615012106537536,0.7677151719045294,16.475177699699998,14,829.15625,20.267578125
abc_adwin_dir,21:19:08,10000,sea_g,0.7942,0.5505311921961382,0.4310201824716617,0.7691322585973439,16.819184981752187,20,829.41015625,20.267578125
abc_adwin_dir,21:19:40,12000,sea_g,0.7965833333333333,0.5565268940125921,0.43936610013780425,0.7724298926796698,16.202717398293316,26,829.66796875,21.564453125
abc_adwin_dir,21:20:12,14000,sea_g,0.7927142857142857,0.5523541578925378,0.4406322282189668,0.7708087755865018,16.140375471673906,29,829.66796875,21.564453125
abc_adwin_dir,21:20:44,16000,sea_g,0.79325,0.5572312935282638,0.451864125932063,0.7740487469121717,15.89814228657633,33,829.921875,21.564453125
abc_adwin_dir,21:21:17,18000,sea_g,0.7943888888888889,0.56243298034938,0.4626107158414405,0.7771891675550079,16.303841550834477,37,829.921875,21.564453125
abc_adwin_dir,21:21:49,20000,sea_g,0.79495,0.5664549685624352,0.4722007722007723,0.7797490619757739,15.784178250934929,39,829.921875,21.564453125
abc_adwin_dir,21:22:21,22000,sea_g,0.7963636363636364,0.571079577471954,0.4803387078065191,0.7824902956817013,16.20492130331695,41,830.17578125,21.564453125
abc_adwin_dir,21:22:52,24000,sea_g,0.7970416666666666,0.5734274274254112,0.48493179655281793,0.7838204194728587,15.703346567228436,45,830.17578125,21.564453125
abc_adwin_dir,21:23:25,26000,sea_g,0.7956538461538462,0.570693224310997,0.4817091015510683,0.7825399133399834,16.51999318273738,49,830.17578125,21.564453125
abc_adwin_dir,21:23:57,28000,sea_g,0.7948214285714286,0.5682880724644814,0.4772520473157415,0.7813042818840358,15.556151664350182,52,830.43359375,21.564453125
abc_adwin_dir,21:24:28,30000,sea_g,0.7953666666666667,0.5685700157243192,0.4755680847428669,0.781429613071569,15.76065910467878,56,830.43359375,21.564453125
abc_adwin_dir,21:25:01,32000,sea_g,0.7943125,0.5659976697183828,0.47153753512645513,0.7801449061488102,16.269282872322947,62,830.43359375,21.564453125
abc_adwin_dir,21:25:33,34000,sea_g,0.7947941176470589,0.5665038767365074,0.47083807356844914,0.780434607014222,16.037553009577096,64,830.69140625,21.564453125
abc_adwin_dir,21:26:07,36000,sea_g,0.7949166666666667,0.5662629141664681,0.4693070730304775,0.780333681586399,16.846422088798136,67,830.69140625,21.564453125
abc_adwin_dir,21:26:35,38000,sea_g,0.7934473684210527,0.5633264824686876,0.46594543104034847,0.778888691405879,13.997326850425452,72,830.69140625,21.564453125
abc_adwin_dir,21:27:03,40000,sea_g,0.79175,0.5613165315353061,0.4666410551927262,0.7780257224532533,13.973619100172073,79,830.94921875,21.5791015625
abc_adwin_dir,21:27:30,42000,sea_g,0.7924761904761904,0.5640209579400607,0.47239709443099265,0.7795048858010666,13.837192841339856,81,830.94921875,21.5791015625
abc_adwin_dir,21:27:59,44000,sea_g,0.792409090909091,0.5655233390169228,0.47781843128287227,0.7804101967416806,14.181112578138709,84,831.46484375,21.5791015625
abc_adwin_dir,21:28:26,46000,sea_g,0.7933913043478261,0.5686392050887566,0.48398306004995123,0.7820794459208436,13.754152932204306,87,831.46484375,21.5791015625
abc_adwin_dir,21:28:55,48000,sea_g,0.7938125,0.5705285855293296,0.4885006977104761,0.7831540120274244,14.172890340909362,91,831.72265625,21.5791015625
abc_adwin_dir,21:29:23,50000,sea_g,0.79388,0.5716799504481995,0.49219019462921915,0.783858600073913,14.20681276358664,96,831.72265625,21.5791015625
