Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_cnn_adwin_dir,00:18:59,2000,gmsc,0.9175,0.12869906850009427,-0.42241379310344734,0.37605550991940323,13.777667662128806,1,993.95703125,29.79833984375
abc_cnn_adwin_dir,00:19:31,4000,gmsc,0.9135,0.11199056554138352,-0.4356846473029043,0.35768812985495646,15.908398665487766,1,993.95703125,29.79833984375
abc_cnn_adwin_dir,00:20:03,6000,gmsc,0.9136666666666666,0.11540493278443555,-0.40760869565217417,0.35839559249881836,16.10786383226514,1,993.95703125,29.79833984375
abc_cnn_adwin_dir,00:20:36,8000,gmsc,0.9135,0.1345009857245806,-0.3648915187376738,0.37788357751884244,16.41446691378951,1,994.390625,29.79833984375
abc_cnn_adwin_dir,00:21:09,10000,gmsc,0.9134,0.13487204897463242,-0.3531250000000013,0.37663461402084714,16.406717414036393,1,994.390625,29.79833984375
abc_cnn_adwin_dir,00:21:42,12000,gmsc,0.9131666666666667,0.13481593665723457,-0.3427835051546393,0.3751019399840298,16.199890448711812,7,994.6484375,30.64794921875
abc_cnn_adwin_dir,00:22:16,14000,gmsc,0.911,0.12367144089233134,-0.36026200873362474,0.36436323944953003,17.107411157805473,9,994.6484375,30.74365234375
abc_cnn_adwin_dir,00:22:49,16000,gmsc,0.912,0.12187869936078145,-0.36302032913843196,0.36175159462810735,16.641241939738393,9,994.6484375,30.74365234375
abc_cnn_adwin_dir,00:23:22,18000,gmsc,0.9118333333333334,0.1192704947661242,-0.3704663212435221,0.35945811909800884,16.321754368953407,9,994.90625,30.74365234375
abc_cnn_adwin_dir,00:23:55,20000,gmsc,0.9116,0.11773876045090248,-0.37694704049844213,0.35849237381372584,16.568493333179504,9,994.90625,30.74365234375
abc_cnn_adwin_dir,00:24:28,22000,gmsc,0.9119090909090909,0.11894691880429303,-0.3793594306049829,0.36028282390067473,16.379024719819427,9,994.90625,30.74365234375
abc_cnn_adwin_dir,00:25:02,24000,gmsc,0.9103333333333333,0.1143023299363764,-0.38481338481338545,0.355786004100207,16.88382396567613,9,994.90625,30.74365234375
abc_cnn_adwin_dir,00:25:35,26000,gmsc,0.9099615384615385,0.1147603165488883,-0.3835697399527192,0.35646704255644035,16.490679586306214,9,995.1640625,30.74365234375
abc_cnn_adwin_dir,00:26:08,28000,gmsc,0.9101071428571429,0.11883389401250762,-0.3784227820372403,0.36113809295780114,16.76795485895127,9,995.1640625,30.74365234375
