Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
hetero_bagging_abc_nodrift,09:05:33,2000,agrawal_a,0.685,0.12053426845202862,0.07624633431085051,0.33883631987218144,45.46959791285917,0,1132.19921875,172.28515625
hetero_bagging_abc_nodrift,09:07:03,4000,agrawal_a,0.793,0.4689924966331048,0.373676248108926,0.658953498906008,45.0894199651666,0,1132.453125,172.28515625
hetero_bagging_abc_nodrift,09:08:37,6000,agrawal_a,0.8356666666666667,0.5943201529898522,0.5,0.7506681973189113,47.095212234184146,0,1132.96484375,172.28515625
hetero_bagging_abc_nodrift,09:10:13,8000,agrawal_a,0.86025,0.6602127089716533,0.5708253358925144,0.7957511257732357,47.95145991910249,0,1133.22265625,172.28515625
hetero_bagging_abc_nodrift,09:11:49,10000,agrawal_a,0.8736,0.6956026528036153,0.6105976586568085,0.8197454266112537,48.15483907191083,0,1133.22265625,172.28515625
hetero_bagging_abc_nodrift,09:13:26,12000,agrawal_a,0.8823333333333333,0.7185168095169493,0.6366443643849715,0.8354750693342327,48.179572195746005,0,1133.48046875,172.28515625
hetero_bagging_abc_nodrift,09:15:02,14000,agrawal_a,0.8895714285714286,0.7352088889167279,0.6542933810375671,0.8464305368213378,48.076892477460206,0,1133.48046875,172.28515625
hetero_bagging_abc_nodrift,09:16:38,16000,agrawal_a,0.8954375,0.7503610755468489,0.672346259302781,0.856526385863148,47.810302657075226,0,1133.48046875,172.28515625
hetero_bagging_abc_nodrift,09:18:13,18000,agrawal_a,0.8995555555555556,0.7620595117938467,0.6874135546334716,0.8645078967559897,47.64873060723767,0,1133.48046875,172.28515625
hetero_bagging_abc_nodrift,09:19:48,20000,agrawal_a,0.9023,0.7702082417836422,0.6980373976201514,0.8703781501626017,47.350714864674956,0,1133.48046875,172.28515625
hetero_bagging_abc_nodrift,09:21:20,22000,agrawal_a,0.9054545454545454,0.7780928208828,0.7079061929504281,0.8752833322698886,46.391489622648805,0,1133.48046875,172.28515625
hetero_bagging_abc_nodrift,09:22:55,24000,agrawal_a,0.9078333333333334,0.783913007206091,0.7148014440433215,0.8791677503442922,47.46943319402635,0,1133.73828125,172.28515625
hetero_bagging_abc_nodrift,09:24:30,26000,agrawal_a,0.9099615384615385,0.7893978068583917,0.7217070851165003,0.8827915816542474,47.11108737671748,0,1133.73828125,172.28515625
hetero_bagging_abc_nodrift,09:26:05,28000,agrawal_a,0.912,0.7946581755377706,0.728544673350226,0.8861119611769365,47.58482543658465,0,1133.99609375,172.28515625
hetero_bagging_abc_nodrift,09:27:39,30000,agrawal_a,0.9138666666666667,0.799172695129996,0.7341016670096729,0.8889649544228967,47.15416783839464,0,1133.99609375,172.28515625
hetero_bagging_abc_nodrift,09:29:13,32000,agrawal_a,0.9148125,0.8019858796900782,0.738086087624904,0.8908531078303261,47.1187495184131,0,1133.99609375,172.28515625
hetero_bagging_abc_nodrift,09:30:48,34000,agrawal_a,0.9160588235294118,0.8053766772793434,0.7425117286178277,0.89321806033514,47.06643857108429,0,1133.99609375,172.28515625
hetero_bagging_abc_nodrift,09:32:21,36000,agrawal_a,0.91725,0.8083386477878769,0.7462953500255494,0.8950898180267476,46.55621713446453,0,1133.99609375,172.28515625
hetero_bagging_abc_nodrift,09:33:56,38000,agrawal_a,0.9185,0.8115583485684996,0.7506240438038488,0.8970512736486936,47.516647877171636,0,1133.99609375,172.28515625
hetero_bagging_abc_nodrift,09:35:30,40000,agrawal_a,0.919825,0.8148338405954593,0.75483525724333,0.8990967239728875,46.943566624075174,0,1134.25390625,172.28515625
hetero_bagging_abc_nodrift,09:37:03,42000,agrawal_a,0.9202380952380952,0.8162168933248786,0.7568058076225044,0.9002046670581663,46.47353418683633,0,1134.25390625,172.28515625
hetero_bagging_abc_nodrift,09:38:36,44000,agrawal_a,0.9210681818181818,0.818064631912076,0.7589700881393574,0.9013385966563394,46.85822834353894,0,1134.25390625,172.28515625
hetero_bagging_abc_nodrift,09:40:10,46000,agrawal_a,0.921804347826087,0.8197769971524762,0.760996677740864,0.9024719025333987,46.75172151718289,0,1134.25390625,172.28515625
hetero_bagging_abc_nodrift,09:41:42,48000,agrawal_a,0.9226041666666667,0.821585070411584,0.7631344044886509,0.9036074659518885,45.92032433254644,0,1134.25390625,172.28515625
hetero_bagging_abc_nodrift,09:43:15,50000,agrawal_a,0.92332,0.8230041670580442,0.7645975317738074,0.9044588586416235,46.61824660236016,0,1134.25390625,172.28515625
hetero_bagging_abc_nodrift,09:44:47,52000,agrawal_a,0.9242884615384616,0.8253907796042239,0.7677560169891459,0.9058800979029754,46.166644089855254,0,1134.25390625,172.28515625
hetero_bagging_abc_nodrift,09:46:20,54000,agrawal_a,0.9247777777777778,0.8263389440561298,0.7686656415513413,0.9064921231241296,46.341748635750264,0,1134.25390625,172.28515625
hetero_bagging_abc_nodrift,09:47:52,56000,agrawal_a,0.9254285714285714,0.828070418744032,0.7710149695673629,0.9076285242581925,46.14277309551835,0,1134.5078125,172.28515625
hetero_bagging_abc_nodrift,09:49:24,58000,agrawal_a,0.9258275862068965,0.8290541889095496,0.7722604552673371,0.9082815953325822,45.577273272909224,0,1134.5078125,172.28515625
hetero_bagging_abc_nodrift,09:50:56,60000,agrawal_a,0.9265833333333333,0.8307964637974354,0.7744957509982594,0.9092537956058026,46.113578426185995,0,1134.5078125,172.28515625
hetero_bagging_abc_nodrift,09:52:28,62000,agrawal_a,0.9272258064516129,0.8323450981114155,0.7765230312035661,0.9101687074889585,46.22001481987536,0,1134.765625,172.28515625
hetero_bagging_abc_nodrift,09:54:02,64000,agrawal_a,0.92775,0.8336528498278696,0.7782785902661231,0.910953849505002,46.62475666962564,0,1134.765625,172.28515625
hetero_bagging_abc_nodrift,09:55:34,66000,agrawal_a,0.9283333333333333,0.8350057439279442,0.7800102320822287,0.9117294208178484,45.926149340346456,0,1134.765625,172.28515625
