Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
current_adwin_dir,20:17:05,2000,mixed_g,0.91,0.8196848090462129,0.812889812889813,0.9096872840149987,57.80868323985487,0,976.125,24.0400390625
current_adwin_dir,20:19:04,4000,mixed_g,0.926,0.851687505574245,0.8453500522466041,0.9257129632681399,59.53223039070144,0,976.390625,24.0400390625
current_adwin_dir,20:21:02,6000,mixed_g,0.929,0.8575649082731385,0.8501055594651655,0.9286394609466606,59.10644538793713,0,976.390625,24.0400390625
current_adwin_dir,20:23:02,8000,mixed_g,0.9305,0.8606421289872392,0.8539915966386554,0.9301871958898874,59.854189744684845,0,976.6484375,24.0400390625
current_adwin_dir,20:25:03,10000,mixed_g,0.9317,0.8630204241160424,0.8561802484733627,0.9313826648285717,60.79663228057325,11,977.75,27.537109375
current_adwin_dir,20:27:19,12000,mixed_g,0.9025,0.8044268402598548,0.7942314456559971,0.9021092186829538,67.57666037464514,60,978.265625,30.6494140625
current_adwin_dir,20:29:43,14000,mixed_g,0.8567142857142858,0.7128361465383934,0.7000598086124403,0.8563600290180722,72.1279508844018,64,978.5234375,30.685546875
current_adwin_dir,20:31:56,16000,mixed_g,0.858375,0.7163905959827591,0.7067046337043749,0.8581388850162761,66.37435526074842,64,981.40625,30.685546875
current_adwin_dir,20:34:08,18000,mixed_g,0.8649444444444444,0.7297480909807331,0.7237499999999999,0.864856578962034,66.34673025738448,65,981.40625,30.685546875
current_adwin_dir,20:36:20,20000,mixed_g,0.87125,0.7424393187034865,0.7385255889520714,0.8712154171768739,65.68503389041871,66,981.6640625,30.685546875
current_adwin_dir,20:38:32,22000,mixed_g,0.8767272727272727,0.7534376793691911,0.7513523425323186,0.8767195756951983,65.86314300540835,66,981.6640625,30.685546875
current_adwin_dir,20:40:50,24000,mixed_g,0.8720416666666667,0.7440829707842087,0.7437202703830428,0.8720417045805504,69.22190401144326,86,981.6640625,30.685546875
current_adwin_dir,20:43:18,26000,mixed_g,0.8466538461538462,0.6933064401268858,0.692764121137397,0.8466527172684684,73.93576542614028,100,981.6640625,30.685546875
current_adwin_dir,20:45:29,28000,mixed_g,0.8445357142857143,0.6890656318664227,0.6877779371682685,0.8445319054872605,65.23034178465605,100,981.91796875,30.685546875
current_adwin_dir,20:47:38,30000,mixed_g,0.8497333333333333,0.6994496314717784,0.6972668054529582,0.8497223740493389,64.53921579057351,102,981.91796875,30.685546875
current_adwin_dir,20:49:46,32000,mixed_g,0.85484375,0.7096481323698225,0.7064214385033498,0.8548171768440328,64.11444318620488,102,981.91796875,30.685546875
current_adwin_dir,20:51:57,34000,mixed_g,0.8594705882352941,0.718888431575094,0.7151713859910581,0.8594365765351216,65.23329000687227,102,982.4296875,30.685546875
current_adwin_dir,20:54:09,36000,mixed_g,0.8609166666666667,0.7217547668413556,0.7171506044514744,0.8608706088609731,66.106819906272,116,982.6875,30.2841796875
current_adwin_dir,20:56:34,38000,mixed_g,0.8466052631578947,0.6931148869729752,0.6878213367609255,0.8465472471510829,72.7539460901171,129,982.6875,30.685546875
current_adwin_dir,20:58:39,40000,mixed_g,0.841975,0.6838773075868797,0.6792673026182262,0.8419279760843781,62.390207443386316,130,982.6875,30.685546875
current_adwin_dir,21:00:22,42000,mixed_g,0.845452380952381,0.6908600985494762,0.6872410137804761,0.845424885331974,51.1766192629002,130,982.6875,30.685546875
current_adwin_dir,21:01:55,44000,mixed_g,0.849,0.6979828056120013,0.6957178841309823,0.8489903475599878,46.76195672061294,130,982.94140625,30.685546875
current_adwin_dir,21:03:29,46000,mixed_g,0.8525,0.704988355684058,0.7031414070703537,0.8524935578310034,47.16807077359408,130,983.19921875,30.685546875
current_adwin_dir,21:04:48,48000,mixed_g,0.8554791666666667,0.7109565569205061,0.710233918128655,0.8554782477376532,39.17561406176537,131,983.19921875,30.685546875
current_adwin_dir,21:06:02,50000,mixed_g,0.85836,0.7167199619271629,0.716651996479155,0.8583599315197734,37.119553953409195,131,983.19921875,30.685546875
