Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
current_nodrift,13:00:19,2000,rbf_f,0.5645,0.4257871034816024,0.36423357664233574,0.5066668146049776,19.64610604196787,0,981.55078125,25.42822265625
current_nodrift,13:00:56,4000,rbf_f,0.62375,0.5053277922376728,0.4568747744496572,0.5822605079597634,18.44912910228595,0,981.55078125,25.42822265625
current_nodrift,13:01:33,6000,rbf_f,0.649,0.5399777066119359,0.49689440993788825,0.611909019523889,18.507228448987007,0,981.80859375,25.42822265625
current_nodrift,13:02:12,8000,rbf_f,0.666,0.5618930581282816,0.5214899713467049,0.627246908242286,19.215350579470396,0,981.80859375,25.42822265625
current_nodrift,13:02:50,10000,rbf_f,0.6778,0.5774369703043897,0.5380645161290322,0.6391114382639845,19.03023225814104,0,981.80859375,25.42822265625
current_nodrift,13:03:28,12000,rbf_f,0.6809166666666666,0.5814797102369107,0.5426967634061864,0.6436529086760566,19.299729171209037,0,982.06640625,25.42822265625
current_nodrift,13:04:07,14000,rbf_f,0.679,0.5790851761915494,0.540725600408789,0.6413643004764457,19.45362274115905,0,982.06640625,25.42822265625
current_nodrift,13:04:47,16000,rbf_f,0.6809375,0.5813488300009365,0.5437075437969253,0.6413313803816593,20.047430504579097,0,982.06640625,25.42822265625
current_nodrift,13:05:26,18000,rbf_f,0.684,0.5852656365415391,0.5477818413102243,0.6426294306432551,19.322690647095442,0,982.32421875,25.42822265625
current_nodrift,13:06:05,20000,rbf_f,0.6856,0.5873300494067588,0.5495056598366529,0.6461045381413648,19.632335087284446,0,982.32421875,25.42822265625
current_nodrift,13:06:47,22000,rbf_f,0.6825454545454546,0.5830675812478491,0.5449866440810477,0.6420137983799458,20.70006668800488,0,982.32421875,25.42822265625
current_nodrift,13:07:27,24000,rbf_f,0.6834583333333333,0.5844674513086594,0.5470696953437071,0.6424357731562703,20.364771196618676,0,982.32421875,25.42822265625
current_nodrift,13:08:09,26000,rbf_f,0.6817307692307693,0.5820824149328124,0.5452047265732344,0.6380147528615322,20.992547512985766,0,982.58203125,25.42822265625
current_nodrift,13:08:51,28000,rbf_f,0.6813571428571429,0.5816115180579164,0.5459773039539974,0.636794130044449,20.73181687342003,0,982.58203125,25.42822265625
current_nodrift,13:09:33,30000,rbf_f,0.6797333333333333,0.5793638766488246,0.5438446565066705,0.6336433617935397,20.89756590500474,0,982.58203125,25.42822265625
current_nodrift,13:10:15,32000,rbf_f,0.67678125,0.5751106314987562,0.539410402565016,0.6290059190374903,20.95024275686592,0,982.83984375,25.42822265625
current_nodrift,13:10:57,34000,rbf_f,0.6711764705882353,0.5672699974635228,0.5310796074154852,0.6218556844571058,21.089057500939816,0,982.83984375,25.42822265625
current_nodrift,13:11:39,36000,rbf_f,0.6680555555555555,0.5631033778978178,0.526882571858421,0.6178228671944872,21.308285849168897,0,982.83984375,25.42822265625
current_nodrift,13:12:22,38000,rbf_f,0.6676315789473685,0.5622947399313467,0.5262387936531754,0.6150335378151218,21.13504400383681,0,983.09765625,25.42822265625
current_nodrift,13:13:03,40000,rbf_f,0.66685,0.5610672323499721,0.5246147260273973,0.614328565202402,20.862921592779458,0,983.09765625,25.42822265625
current_nodrift,13:13:33,42000,rbf_f,0.6657380952380952,0.5595513726133456,0.5231803824338553,0.612973688682431,14.603551329113543,0,983.09765625,25.42822265625
current_nodrift,13:14:01,44000,rbf_f,0.6644772727272727,0.5575058200949424,0.5208684927950149,0.6085817956458316,14.388746402226388,0,983.09765625,25.42822265625
current_nodrift,13:14:29,46000,rbf_f,0.6622608695652173,0.5542007105392774,0.5177102412069661,0.6036304719941135,13.96816721977666,0,983.35546875,25.42822265625
current_nodrift,13:14:57,48000,rbf_f,0.6614583333333334,0.5529865004570834,0.5165417112935856,0.6016378639767876,13.705580282956362,0,983.35546875,25.42822265625
current_nodrift,13:15:26,50000,rbf_f,0.6601,0.5510997215283111,0.5147197395848205,0.6007593565721042,14.400573243852705,0,983.35546875,25.42822265625
