Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_rl1_nodrift,02:59:38,2000,electricity,0.9335,0.8610762931394669,0.8320707070707071,0.9307297010625027,1180.5932779921277,0,835.80859375,27.283203125
soft_reset_abc_rl1_nodrift,03:45:00,4000,electricity,0.9375,0.8696550760484424,0.8431618569636136,0.9348331852745325,1360.0416982925963,0,836.1875,27.283203125
soft_reset_abc_rl1_nodrift,04:48:46,6000,electricity,0.934,0.8618290392559053,0.8326289095519867,0.9308000220028255,1912.4412248019944,0,836.38671875,27.283203125
soft_reset_abc_rl1_nodrift,05:48:07,8000,electricity,0.930125,0.8560342509711893,0.831219806763285,0.9280788473967125,1779.138535062957,0,836.63671875,27.283203125
soft_reset_abc_rl1_nodrift,06:43:29,10000,electricity,0.9349,0.8674590403643617,0.8497576736672051,0.9337512493403576,1659.737897402927,0,837.05078125,27.283203125
soft_reset_abc_rl1_nodrift,07:38:53,12000,electricity,0.93525,0.8685462244428568,0.8523655709671291,0.934345090655075,1659.2625246715324,0,837.140625,27.283203125
soft_reset_abc_rl1_nodrift,09:00:42,14000,electricity,0.9345,0.8675578017657006,0.8535611625678697,0.933859365269383,2451.1916836994897,0,837.23046875,27.283203125
soft_reset_abc_rl1_nodrift,10:02:22,16000,electricity,0.9325625,0.8634367193728365,0.8482205654803769,0.9317071087787047,1847.9464536676242,0,837.30859375,27.283203125
soft_reset_abc_rl1_nodrift,11:28:06,18000,electricity,0.928,0.8537799518399,0.8355955854370165,0.9269496089389,2569.084086350955,0,837.3828125,27.283203125
soft_reset_abc_rl1_nodrift,12:28:29,20000,electricity,0.92665,0.8509619597825674,0.8322661788246055,0.9254515873924748,1808.862148723536,0,837.46484375,27.283203125
soft_reset_abc_rl1_nodrift,13:17:29,22000,electricity,0.9230909090909091,0.8430904775445038,0.8212172442941673,0.9213837036608004,1468.9826728267362,0,837.55078125,27.283203125
soft_reset_abc_rl1_nodrift,14:28:13,24000,electricity,0.9182916666666666,0.8331495865857712,0.809371050840867,0.9164017731929288,2119.1582432549035,0,837.64453125,27.283203125
soft_reset_abc_rl1_nodrift,15:26:34,26000,electricity,0.9161923076923076,0.8287005770142479,0.8037997478840265,0.9141326292112558,1748.1099829336454,0,837.73046875,27.283203125
soft_reset_abc_rl1_nodrift,16:12:21,28000,electricity,0.9155357142857142,0.8272117138079487,0.8016937782995135,0.9133307667038403,1371.7245700471685,0,837.84765625,27.283203125
soft_reset_abc_rl1_nodrift,17:18:34,30000,electricity,0.9135666666666666,0.8229138037276309,0.7958749901598047,0.9111772926004932,1983.7022492258402,0,837.94140625,27.283203125
soft_reset_abc_rl1_nodrift,18:26:54,32000,electricity,0.909875,0.815172662175004,0.7863861936152877,0.9072964710839893,2047.4955857980822,0,838.03515625,27.283203125
soft_reset_abc_rl1_nodrift,19:17:52,34000,electricity,0.9075588235294118,0.8104149781272015,0.7808381563349837,0.9049257609387151,1527.145031096181,0,838.09375,27.283203125
soft_reset_abc_rl1_nodrift,20:19:15,36000,electricity,0.9061666666666667,0.8071537594880452,0.7758162994425273,0.9032869352247613,1839.4768746923946,0,838.17578125,27.283203125
soft_reset_abc_rl1_nodrift,21:19:17,38000,electricity,0.9040526315789473,0.8022958138197697,0.7686254600837669,0.9008631987636321,1799.3499680206005,0,838.25390625,27.283203125
soft_reset_abc_rl1_nodrift,22:01:12,40000,electricity,0.90255,0.79988379090536,0.7676996424314659,0.8997298524566463,1256.4097834032145,0,838.33203125,27.283203125
soft_reset_abc_rl1_nodrift,22:37:49,42000,electricity,0.9016428571428572,0.7986675898098021,0.7681427849806366,0.8992211528566975,1097.2665860700654,0,838.41015625,27.283203125
soft_reset_abc_rl1_nodrift,23:20:16,44000,electricity,0.9011818181818182,0.7976866067529041,0.7668507694782563,0.8987498816239378,1273.2368712630705,0,838.49609375,27.283203125
soft_reset_abc_rl1_nodrift,23:50:39,45312,electricity,0.9017037429378532,0.7988507089663747,0.7684670166865937,0.8993530356830869,1399.5316054252326,0,838.546875,27.283203125
