Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_current_rl1_adwin,05:57:14,2000,mixed_a,0.9065,0.8126654204409074,0.8056133056133056,0.9061576572177804,20.468421338591725,0,1033.91015625,45.77880859375
soft_reset_current_rl1_adwin,05:57:54,4000,mixed_a,0.92425,0.8482030091874754,0.841692789968652,0.924044795934303,20.158181418199092,0,1034.1328125,45.77880859375
soft_reset_current_rl1_adwin,05:58:36,6000,mixed_a,0.9285,0.8565997220240765,0.8490499648135116,0.9282839457538833,20.695911371149123,0,1034.1328125,45.77880859375
soft_reset_current_rl1_adwin,05:59:18,8000,mixed_a,0.93125,0.8621658901176452,0.8555672268907564,0.9310199261180815,21.06009589601308,1,1034.390625,45.77880859375
soft_reset_current_rl1_adwin,06:00:01,10000,mixed_a,0.9332,0.8660409898528055,0.8593684210526317,0.9329281254298453,21.68224436417222,5,1036.07421875,45.77880859375
soft_reset_current_rl1_adwin,06:00:47,12000,mixed_a,0.9338333333333333,0.8672336122133483,0.8600141043723554,0.9334777659895874,22.89870503358543,10,1036.07421875,45.77880859375
soft_reset_current_rl1_adwin,06:01:33,14000,mixed_a,0.9337857142857143,0.8670601582182842,0.8592041312272176,0.9333700719857324,23.098368245642632,11,1036.33203125,45.77880859375
soft_reset_current_rl1_adwin,06:02:20,16000,mixed_a,0.935,0.8695233218044957,0.8620140639511743,0.9346071474932753,23.340168667491525,14,1036.33203125,45.77880859375
soft_reset_current_rl1_adwin,06:03:07,18000,mixed_a,0.9358888888888889,0.8712744561336476,0.8634804211522537,0.935525402286206,23.431784212123603,18,1036.33203125,45.77880859375
soft_reset_current_rl1_adwin,06:03:55,20000,mixed_a,0.93665,0.8727417230292603,0.8645209580838323,0.9362718941151253,23.865206172689795,20,1036.33203125,45.77880859375
soft_reset_current_rl1_adwin,06:04:42,22000,mixed_a,0.9381818181818182,0.8758077972248157,0.8676527831841184,0.9378264233352429,23.655286017339677,23,1036.58984375,45.77880859375
soft_reset_current_rl1_adwin,06:05:31,24000,mixed_a,0.938125,0.8756660413873281,0.8673040836386382,0.9377512098817159,24.233503111172467,27,1037.10546875,45.77880859375
soft_reset_current_rl1_adwin,06:06:18,26000,mixed_a,0.9394615384615385,0.8783504834459513,0.8701534400263983,0.9390967259312378,23.500345902517438,28,1037.10546875,45.77880859375
soft_reset_current_rl1_adwin,06:07:05,28000,mixed_a,0.9406071428571429,0.8807285527453411,0.8732276261625248,0.9403073564701296,23.509177562315017,29,1037.10546875,45.75048828125
soft_reset_current_rl1_adwin,06:07:52,30000,mixed_a,0.9415333333333333,0.8825602869803428,0.8749197746559224,0.9412392567592848,23.672384260222316,30,1037.10546875,45.77880859375
