Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_adwin_dir,21:57:22,2000,gmsc,0.91,0.10387127608730384,-0.5517241379310326,0.3634199916671665,21.302037223242223,0,843.41796875,27.67138671875
abc_adwin_dir,21:58:04,4000,gmsc,0.9115,0.11541907021548561,-0.4688796680497923,0.36818716522542233,20.822638106998056,0,843.67578125,27.67138671875
abc_adwin_dir,21:58:45,6000,gmsc,0.9083333333333333,0.0959736309205513,-0.49456521739130405,0.3463230149467664,20.784778194967657,0,844.1640625,27.67138671875
abc_adwin_dir,21:59:28,8000,gmsc,0.907,0.11027692929541742,-0.46745562130177565,0.3638821737935699,21.551686302758753,0,844.1640625,27.67138671875
abc_adwin_dir,22:00:10,10000,gmsc,0.9078,0.11589622424400547,-0.44062500000000043,0.3674725264455939,20.84178905840963,0,844.67578125,27.67138671875
abc_adwin_dir,22:00:53,12000,gmsc,0.90775,0.11966697380684438,-0.4265463917525785,0.37068623857571764,21.23016862710938,6,846.90234375,28.44091796875
abc_adwin_dir,22:01:36,14000,gmsc,0.9060714285714285,0.11980080054619183,-0.4355895196506565,0.3732194608945198,21.95228580897674,6,847.16015625,28.44091796875
abc_adwin_dir,22:02:19,16000,gmsc,0.90775,0.12236986892406532,-0.4288480154888689,0.37466631281488455,21.200928448233753,6,847.16015625,28.44091796875
abc_adwin_dir,22:03:03,18000,gmsc,0.9086111111111111,0.12434450043986849,-0.42055267702935994,0.37560356126523825,21.813770355656743,6,847.41796875,28.44091796875
abc_adwin_dir,22:03:45,20000,gmsc,0.9087,0.12312109726459868,-0.4221183800623053,0.37412018503570443,21.05850056465715,6,847.671875,28.44091796875
abc_adwin_dir,22:04:27,22000,gmsc,0.9091818181818182,0.12364175537212131,-0.4220640569395019,0.37450494953736396,21.059042590670288,6,847.9296875,28.44091796875
abc_adwin_dir,22:05:11,24000,gmsc,0.9077916666666667,0.11795366845380935,-0.4240669240669247,0.36798660332366445,21.99773534759879,6,847.9296875,28.44091796875
abc_adwin_dir,22:05:55,26000,gmsc,0.9075384615384615,0.12072661091145366,-0.4208037825059115,0.3714494189021067,21.878207157365978,6,847.9296875,28.44091796875
abc_adwin_dir,22:06:39,28000,gmsc,0.9079642857142857,0.1255150790839481,-0.4112814895947443,0.37626535550414053,21.988534762058407,6,848.18359375,28.44091796875
abc_adwin_dir,22:07:21,30000,gmsc,0.9089333333333334,0.12746603425200376,-0.4075218959299329,0.37771858521472323,21.235520185437053,6,848.18359375,28.44091796875
abc_adwin_dir,22:08:05,32000,gmsc,0.90834375,0.1289070545609198,-0.40469348659003757,0.3796062285954574,21.683167637325823,6,848.44140625,28.44091796875
abc_adwin_dir,22:08:48,34000,gmsc,0.9079117647058823,0.12815943313246358,-0.40719101123595597,0.3792454708821798,21.86674062954262,6,848.44140625,28.44091796875
abc_adwin_dir,22:09:31,36000,gmsc,0.9070277777777778,0.1240124493002168,-0.4146238377007606,0.3753269085638308,21.330452112480998,6,848.95703125,28.44091796875
abc_adwin_dir,22:10:14,38000,gmsc,0.9073157894736842,0.123005336132076,-0.41275571600481414,0.3735211592689403,21.65061891125515,6,848.95703125,28.44091796875
abc_adwin_dir,22:10:58,40000,gmsc,0.906825,0.12161185991323549,-0.41442125237191624,0.3721978625211348,21.753171378280967,6,848.95703125,28.44091796875
abc_adwin_dir,22:11:42,42000,gmsc,0.9060238095238096,0.12102686102973054,-0.4146953405017923,0.37196387334413034,22.04616951337084,6,849.21484375,28.44091796875
abc_adwin_dir,22:12:26,44000,gmsc,0.9056590909090909,0.12351674389954415,-0.4119047619047627,0.3751481334329386,21.74026964046061,6,849.21484375,28.44091796875
