Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
current_adwin_dir,19:38:24,2000,gmsc,0.9265,0.16947275644647294,-0.26724137931034386,0.3993070907457297,36.23837395058945,0,995.625,29.12548828125
current_adwin_dir,19:39:27,4000,gmsc,0.92125,0.1178793258917822,-0.30705394190871294,0.3421034140899963,31.331108291633427,0,995.8828125,29.12548828125
current_adwin_dir,19:40:31,6000,gmsc,0.9163333333333333,0.07927300472468636,-0.3641304347826083,0.2993915725854317,32.0346841160208,0,995.8828125,29.12548828125
current_adwin_dir,19:41:34,8000,gmsc,0.914125,0.0837110635553733,-0.355029585798818,0.3060935031726357,31.78793304786086,0,996.140625,29.12548828125
current_adwin_dir,19:42:39,10000,gmsc,0.9107,0.07818783909887314,-0.3953125000000019,0.30596533080374677,32.2235244740732,0,991.8828125,29.12548828125
current_adwin_dir,19:43:41,12000,gmsc,0.90925,0.07642883554835908,-0.40335051546391787,0.3054642853979621,30.830359142273664,2,883.5078125,29.7646484375
current_adwin_dir,19:44:46,14000,gmsc,0.9069285714285714,0.06704395418705975,-0.42248908296943327,0.29556122300190507,32.75075710238889,2,672.73046875,29.7646484375
current_adwin_dir,20:15:25,16000,gmsc,0.9089375,0.06543165094994571,-0.4104549854791883,0.2900565759823407,919.5579153290018,2,697.7109375,29.7646484375
current_adwin_dir,20:17:20,18000,gmsc,0.9085,0.06332570370002441,-0.42227979274611394,0.2886793086013329,57.329605085309595,2,698.3359375,29.7646484375
current_adwin_dir,20:19:14,20000,gmsc,0.90845,0.06139819374258586,-0.42601246105918955,0.28620887186294036,56.894399522803724,2,699.8984375,29.7646484375
current_adwin_dir,20:21:07,22000,gmsc,0.9077272727272727,0.057690802315303345,-0.4448398576512462,0.28332633376734306,56.42760808067396,2,699.8984375,29.7646484375
current_adwin_dir,20:23:02,24000,gmsc,0.9062083333333333,0.05562479062538613,-0.44851994851994986,0.28167472999664134,57.38197364611551,2,699.8984375,29.7646484375
current_adwin_dir,20:24:58,26000,gmsc,0.9052307692307693,0.05298483616803208,-0.4562647754137118,0.2791798946921584,58.13011531159282,2,700.73828125,29.7646484375
current_adwin_dir,20:26:58,28000,gmsc,0.9036428571428572,0.04939118956869228,-0.4775465498357067,0.27721184624739553,59.79451218340546,2,700.73828125,29.7646484375
current_adwin_dir,20:28:57,30000,gmsc,0.9036333333333333,0.047827577943430614,-0.489438433797013,0.2760775970670796,59.48658490041271,2,700.73828125,29.7646484375
current_adwin_dir,20:30:57,32000,gmsc,0.90190625,0.04655088491711301,-0.5033524904214549,0.2769910963943187,60.15390923153609,2,700.73828125,29.7646484375
current_adwin_dir,20:32:55,34000,gmsc,0.9009411764705882,0.047645581642527,-0.5137078651685394,0.2807399864980372,58.88067511795089,2,701.0078125,29.7646484375
current_adwin_dir,20:34:53,36000,gmsc,0.9003611111111111,0.04645920259910743,-0.5160608622147088,0.27954053530082423,59.28482558904216,2,701.0078125,29.7646484375
current_adwin_dir,20:36:53,38000,gmsc,0.9002105263157895,0.043356867761732906,-0.5210589651022869,0.2751215974190817,59.855382619425654,2,701.0078125,29.7646484375
current_adwin_dir,20:38:51,40000,gmsc,0.899075,0.04148924601744384,-0.5320683111954462,0.2741806703821643,58.989126480184495,3,701.94921875,29.8525390625
current_adwin_dir,20:40:53,42000,gmsc,0.8977857142857143,0.041383118505028495,-0.5387096774193555,0.2758066428544889,61.11239934526384,4,701.94921875,29.9404296875
current_adwin_dir,20:42:55,44000,gmsc,0.8966818181818181,0.04098970261590259,-0.5462585034013622,0.276895300463987,60.55035142507404,4,701.94921875,29.9404296875
current_adwin_dir,20:44:50,46000,gmsc,0.8970434782608696,0.041883133104079165,-0.5477124183006525,0.27823435874141783,57.792847474105656,6,702.32421875,30.1162109375
current_adwin_dir,20:46:49,48000,gmsc,0.8969583333333333,0.0431185513190187,-0.5480438184663549,0.2803854157623832,59.554870994295925,7,702.32421875,30.1162109375
current_adwin_dir,20:48:53,50000,gmsc,0.89594,0.042876738064468574,-0.5545264415894837,0.2815317980254649,61.69915198441595,7,702.32421875,30.1162109375
current_adwin_dir,20:50:52,52000,gmsc,0.8967692307692308,0.04408281729823351,-0.5469740634005757,0.2820142869948152,59.353214534930885,26,703.5078125,35.0302734375
current_adwin_dir,20:52:53,54000,gmsc,0.8966851851851851,0.04304847997856809,-0.5492918633712865,0.28063159415962347,60.75044060917571,27,703.5078125,35.0302734375
current_adwin_dir,20:54:53,56000,gmsc,0.8965714285714286,0.04343849509357482,-0.5494917067950781,0.28139070977648145,59.931831506080925,31,703.5078125,35.0302734375
current_adwin_dir,20:56:53,58000,gmsc,0.8957068965517241,0.04214165029064978,-0.5566134843026268,0.2807355179408925,60.238822501152754,31,703.86328125,35.0302734375
current_adwin_dir,20:58:43,60000,gmsc,0.8956333333333333,0.04091664231093829,-0.5631552670993524,0.2794615039224982,54.940254816785455,31,703.86328125,35.0302734375
