Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_cnn_rl1_adwin,23:13:24,2000,rialto,0.633,0.5922222222222222,0.5922222222222222,0.6016512404400289,31.447322124480706,0,1016.734375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:14:28,4000,rialto,0.72325,0.6925,0.6925,0.7134199286227313,29.924153002048115,61,1017.484375,33.7421875
soft_reset_abc_cnn_rl1_adwin,23:15:48,6000,rialto,0.6271666666666667,0.5857407407407408,0.5857407407407408,0.6078444942783615,37.242967097645305,73,1017.609375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:16:53,8000,rialto,0.67425,0.6380555555555556,0.6380555555555556,0.6608951555663535,29.788150381962623,103,1017.609375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:18:13,10000,rialto,0.6402,0.6002222222222222,0.6002222222222222,0.6258197450809156,37.60525746602798,124,1017.734375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:19:22,12000,rialto,0.6624166666666667,0.6249074074074074,0.6249074074074074,0.6513236808289656,31.610690419409366,173,1017.734375,33.4638671875
soft_reset_abc_cnn_rl1_adwin,23:20:36,14000,rialto,0.6526428571428572,0.6140476190476191,0.6140476190476191,0.6405121770413408,34.490086766974855,174,1017.734375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:21:42,16000,rialto,0.6683125,0.6314583333333333,0.6314583333333333,0.6581037267171563,30.14354204060146,222,1017.859375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:22:53,18000,rialto,0.6648333333333334,0.6275925925925926,0.6275925925925927,0.6540952579672268,32.87823179107727,222,1019.359375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:24:07,20000,rialto,0.6588,0.6208888888888889,0.6208888888888889,0.6482300801084923,34.64705835605855,260,1019.484375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:25:13,22000,rialto,0.6721363636363636,0.6357070707070708,0.6357070707070708,0.6617142580118287,30.35970328358235,268,1019.609375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:26:29,24000,rialto,0.667125,0.6301388888888889,0.6301388888888889,0.6569802805201977,35.099763064528815,308,1019.609375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:27:37,26000,rialto,0.6785769230769231,0.6428632478632479,0.6428632478632479,0.6687101847293228,31.45988380307608,314,1019.609375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:29:06,28000,rialto,0.6651071428571429,0.6278968253968255,0.6278968253968255,0.6550070942517511,40.36016964090595,342,1019.609375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:30:22,30000,rialto,0.6662666666666667,0.6291851851851852,0.6291851851851852,0.6562070890524684,35.58421288585305,365,1019.609375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:31:35,32000,rialto,0.6660625,0.6289583333333334,0.6289583333333334,0.6563726467193808,33.56918549151305,398,1020.234375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:32:39,34000,rialto,0.6756176470588235,0.6395751633986928,0.6395751633986928,0.6664482288440977,29.366044634458376,434,1020.234375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:34:00,36000,rialto,0.6646666666666666,0.6274074074074074,0.6274074074074074,0.6549409583314262,38.085346812105854,466,1020.484375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:35:07,38000,rialto,0.6771578947368421,0.6412865497076023,0.6412865497076023,0.6680925734567298,30.538442968678282,470,1020.484375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:36:36,40000,rialto,0.66165,0.6240555555555555,0.6240555555555555,0.6520448581987907,40.933641248404456,500,1020.484375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:37:39,42000,rialto,0.6740952380952381,0.6378835978835978,0.6378835978835978,0.665180530603809,30.000277180966805,501,1020.484375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:39:04,44000,rialto,0.66525,0.6280555555555556,0.6280555555555556,0.6559958962488474,38.22783251200599,541,1020.734375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:40:17,46000,rialto,0.6675434782608696,0.6306038647342995,0.6306038647342995,0.658128334496388,33.59960433445303,542,1020.734375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:41:30,48000,rialto,0.667875,0.6309722222222223,0.6309722222222223,0.6587626620812403,33.512436881213944,577,1021.109375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:42:47,50000,rialto,0.66356,0.6261777777777778,0.6261777777777778,0.6539060235939776,35.37058970549333,579,1021.234375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:43:52,52000,rialto,0.6726346153846153,0.6362606837606837,0.6362606837606837,0.6635451284727766,29.875640074995317,600,1021.234375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:45:08,54000,rialto,0.6673888888888889,0.6304320987654322,0.6304320987654322,0.6582118839541894,35.278286137043324,621,1021.359375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:46:20,56000,rialto,0.6685714285714286,0.6317460317460318,0.6317460317460318,0.6596910508817164,32.84411789801379,651,1021.359375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:47:41,58000,rialto,0.6642758620689655,0.6269731800766284,0.6269731800766284,0.6550196893001485,36.57793791660879,659,1021.359375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:48:56,60000,rialto,0.6652833333333333,0.6280925925925926,0.6280925925925926,0.6561823007439036,34.732287155529775,695,1021.484375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:50:16,62000,rialto,0.659,0.6211111111111112,0.6211111111111112,0.6494249361275809,37.08029616108615,698,1021.484375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:51:29,64000,rialto,0.66275,0.6252777777777777,0.6252777777777777,0.6533362593189709,33.90254010760327,730,1021.609375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:52:59,66000,rialto,0.6534545454545454,0.6149494949494949,0.6149494949494949,0.6437017568209814,40.4578318084823,770,1021.734375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:54:08,68000,rialto,0.66,0.6222222222222222,0.6222222222222222,0.6505459282157999,31.638435165426927,784,1021.734375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:55:35,70000,rialto,0.6523428571428571,0.6137142857142857,0.6137142857142857,0.6424001903049279,40.745052592388674,806,1021.734375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:56:45,72000,rialto,0.6600833333333334,0.6223148148148149,0.6223148148148149,0.6505917604579049,32.35859888709092,813,1021.859375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:58:13,74000,rialto,0.6574054054054054,0.6193393393393393,0.6193393393393393,0.647579940707876,39.70067606838347,863,1021.984375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,23:59:28,76000,rialto,0.65925,0.6213888888888889,0.6213888888888889,0.649362675591574,34.653474365524744,871,1022.234375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,00:00:44,78000,rialto,0.6603205128205129,0.6225783475783476,0.6225783475783476,0.6505715449380046,35.54091677350152,905,1022.234375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,00:01:55,80000,rialto,0.6630625,0.625625,0.625625,0.6533409925816038,32.37614725259118,923,1022.359375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,00:03:07,82000,rialto,0.6684756097560975,0.631639566395664,0.631639566395664,0.659109471042213,33.22216533314713,949,1022.484375,33.8388671875
soft_reset_abc_cnn_rl1_adwin,00:03:18,82250,rialto,0.6674407294832827,0.6304896994258696,0.6304896994258696,0.6581039895149634,34.441638640091696,962,1022.484375,33.8388671875
