Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
hetero_bagging_heterogeneous_nodrift,03:29:25,2000,gmsc,0.941,0.012849685450408084,-0.017241379310344827,0.09277371633359151,1206.3381044178386,0,548.89453125,0
hetero_bagging_heterogeneous_nodrift,04:09:34,4000,gmsc,0.93925,0.0062081319166701465,-0.008298755186721074,0.06438995293535113,1204.5876182348002,0,549.0546875,0
hetero_bagging_heterogeneous_nodrift,04:50:36,6000,gmsc,0.9383333333333334,0.004062706365387032,-0.005434782608695052,0.05211471798145473,1229.7464263987495,0,549.16015625,0
hetero_bagging_heterogeneous_nodrift,05:35:21,8000,gmsc,0.936375,0.0029246238440060776,-0.003944773175543727,0.044402667668626924,1341.8088984589558,0,549.25,0
hetero_bagging_heterogeneous_nodrift,06:17:49,10000,gmsc,0.9359,0.007899657021161011,-0.001562500000001564,0.06845068878303413,1273.1053070038615,0,549.328125,0
hetero_bagging_heterogeneous_nodrift,06:53:43,12000,gmsc,0.9353333333333333,0.008896094165089383,0.0,0.07178302145449733,1076.3019896819023,0,549.40625,0
hetero_bagging_heterogeneous_nodrift,07:30:18,14000,gmsc,0.9343571428571429,0.007088214030600712,-0.003275109170305803,0.06606418063147101,1097.1946346005425,0,549.515625,0
hetero_bagging_heterogeneous_nodrift,08:04:52,16000,gmsc,0.935125,0.009357539016984067,-0.004840271055179849,0.07618435821256522,1036.7408681256347,0,549.58984375,0
hetero_bagging_heterogeneous_nodrift,08:41:56,18000,gmsc,0.9355,0.01737244885004595,-0.0025906735751292475,0.10175197771160718,1111.3382245908724,0,549.66015625,0
hetero_bagging_heterogeneous_nodrift,11:42:32,20000,gmsc,0.93565,0.015703769510404274,-0.0023364485981305825,0.09663490143187284,5415.148346541931,0,549.74609375,0
