Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_adwin_dir,18:25:16,2000,agrawal_g,0.543,-0.0358818596006075,-0.3401759530791789,0.4431374514378811,38.25674213282764,0,834.03515625,34.14306640625
abc_adwin_dir,18:26:28,4000,agrawal_g,0.60675,0.08165666102505342,-0.1898638426626323,0.501719206981761,35.61609474569559,0,834.55078125,34.14306640625
abc_adwin_dir,18:27:37,6000,agrawal_g,0.6513333333333333,0.18172231545986794,-0.06085192697768768,0.5576573529254171,34.78178889397532,0,834.80859375,34.14306640625
abc_adwin_dir,18:28:44,8000,agrawal_g,0.692875,0.2770882278952147,0.05681381957773533,0.6111471818355337,33.401126462966204,0,835.06640625,34.14306640625
abc_adwin_dir,18:29:52,10000,agrawal_g,0.7147,0.33145086644248895,0.12215384615384604,0.6432729700213696,33.80998181318864,0,835.32421875,34.14306640625
abc_adwin_dir,18:31:05,12000,agrawal_g,0.7125,0.3332268214181719,0.12525354969574043,0.646730673062271,36.73145433003083,10,837.4921875,34.36767578125
abc_adwin_dir,18:32:27,14000,agrawal_g,0.6827142857142857,0.2969517906181614,0.10731511254019294,0.6338095751009769,41.05656171683222,24,838.0078125,41.39501953125
abc_adwin_dir,18:33:49,16000,agrawal_g,0.6726875,0.30340541575353913,0.1528631510837917,0.6428382473885268,40.5209496608004,25,838.265625,41.60595703125
abc_adwin_dir,18:35:09,18000,agrawal_g,0.6671111111111111,0.30900252038281134,0.19048905701161853,0.6493351954178141,40.40274013625458,27,838.78125,42.60986328125
abc_adwin_dir,18:36:28,20000,agrawal_g,0.665,0.3151172583142081,0.22354849924672623,0.6545480619749143,39.20019262377173,28,838.78125,43.40283203125
abc_adwin_dir,18:37:47,22000,agrawal_g,0.6645,0.3203812320520368,0.25096407550233407,0.6584122859653895,39.38339072652161,29,839.29296875,43.61376953125
abc_adwin_dir,18:39:06,24000,agrawal_g,0.6642916666666666,0.32344603354807494,0.2701992753623187,0.6606266683543403,39.56435600249097,30,839.29296875,44.40673828125
abc_adwin_dir,18:40:30,26000,agrawal_g,0.6526153846153846,0.3002252472992688,0.24639132248644127,0.6490578339723673,42.07402080344036,42,839.55078125,44.40673828125
abc_adwin_dir,18:41:51,28000,agrawal_g,0.6461071428571429,0.28498840774712486,0.21871796893479464,0.6410463851906741,40.558875798247755,42,839.55078125,44.40673828125
abc_adwin_dir,18:43:07,30000,agrawal_g,0.6522333333333333,0.2943760179232955,0.21744674467446748,0.6451190137488325,37.90929583739489,42,839.55078125,44.40673828125
abc_adwin_dir,18:44:16,32000,agrawal_g,0.6656875,0.318816398442996,0.2338322710019337,0.6569800529228669,34.70817582355812,42,839.80859375,44.40673828125
abc_adwin_dir,18:45:27,34000,agrawal_g,0.6789705882352941,0.3431455876538061,0.2518335732401124,0.6688818429441509,35.06094770459458,42,839.80859375,44.40673828125
abc_adwin_dir,18:46:36,36000,agrawal_g,0.6901666666666667,0.3637107620646229,0.26777391190179217,0.6789952027570508,34.918950877618045,42,840.32421875,44.40673828125
abc_adwin_dir,18:47:59,38000,agrawal_g,0.6832894736842106,0.3496068942323402,0.2519269020387868,0.6718024069789176,41.0335020693019,56,667.09375,44.40673828125
abc_adwin_dir,18:50:16,40000,agrawal_g,0.677125,0.3404703648924945,0.25130434782608696,0.6678209647040382,68.50628497404978,63,583.796875,44.40673828125
abc_adwin_dir,19:18:40,42000,agrawal_g,0.6759047619047619,0.34160247658186677,0.2647328904013397,0.6690164173205947,852.3222576165572,63,608.1796875,44.40673828125
abc_adwin_dir,19:19:52,44000,agrawal_g,0.6775909090909091,0.3475863851790221,0.2816123968197702,0.6724567663118698,35.834284047130495,67,610.46875,44.40673828125
abc_adwin_dir,19:20:59,46000,agrawal_g,0.6805652173913044,0.35547489758264755,0.2991175769139043,0.6767205501718032,33.31344507401809,68,610.46875,44.40673828125
abc_adwin_dir,19:22:06,48000,agrawal_g,0.6837916666666667,0.36356735050190575,0.31649103845807436,0.6810500797775768,33.56523329904303,68,610.46875,44.40673828125
abc_adwin_dir,19:23:06,50000,agrawal_g,0.68798,0.3730759588256897,0.3337177023275679,0.6859932592114862,30.04096735501662,68,611.10546875,44.40673828125
