Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_rl1_adwin,03:52:39,2000,rbf_m,0.666,0.5626579268087091,0.5124087591240876,0.6338036568193002,17.647413642611355,0,832.484375,26.61474609375
soft_reset_abc_rl1_adwin,03:53:11,4000,rbf_m,0.73125,0.6500754982456982,0.6120534103211837,0.7147454200375608,16.13407062413171,1,834.65625,26.61474609375
soft_reset_abc_rl1_adwin,03:53:43,6000,rbf_m,0.7625,0.6916888064754437,0.6595795508838986,0.7497427955879414,15.74395412998274,1,834.9140625,26.61474609375
soft_reset_abc_rl1_adwin,03:54:15,8000,rbf_m,0.7715,0.7030803685953481,0.6726361031518625,0.7578461997912834,16.36161235999316,3,835.171875,26.61474609375
soft_reset_abc_rl1_adwin,03:54:48,10000,rbf_m,0.7711,0.702316175231291,0.6718279569892474,0.7563826739292102,16.469413216691464,14,835.4296875,26.61474609375
soft_reset_abc_rl1_adwin,03:55:23,12000,rbf_m,0.7736666666666666,0.7055990885567461,0.6756240296190135,0.7585163577816518,17.21853664331138,19,835.6875,26.61474609375
soft_reset_abc_rl1_adwin,03:55:57,14000,rbf_m,0.7736428571428572,0.7056184398815075,0.6761369443025039,0.7579388571257052,17.228875529952347,30,835.9453125,26.61474609375
soft_reset_abc_rl1_adwin,03:56:33,16000,rbf_m,0.771625,0.7029925527302904,0.6734000715051842,0.7556076326035451,17.766434276476502,34,836.203125,26.61474609375
soft_reset_abc_rl1_adwin,03:57:07,18000,rbf_m,0.7739444444444444,0.7059093205949987,0.6764986484337733,0.7583706369309362,17.315398311708122,35,836.203125,26.61474609375
soft_reset_abc_rl1_adwin,03:57:43,20000,rbf_m,0.7765,0.7092769340124329,0.6797535463533457,0.7615612512057994,17.659407537430525,35,836.203125,26.61474609375
soft_reset_abc_rl1_adwin,03:58:18,22000,rbf_m,0.7785454545454545,0.712022310855451,0.6825851847025864,0.7647514927402296,17.389430415816605,38,836.4609375,26.61474609375
soft_reset_abc_rl1_adwin,03:58:52,24000,rbf_m,0.78275,0.7176267997458234,0.689143265963155,0.7695803436699238,17.162202863954008,39,836.4609375,26.61474609375
soft_reset_abc_rl1_adwin,03:59:27,26000,rbf_m,0.7861538461538462,0.7220654231269481,0.6944215443803243,0.7738005469702464,17.260642050299793,40,836.71875,26.61474609375
soft_reset_abc_rl1_adwin,04:00:01,28000,rbf_m,0.7906428571428571,0.7279545229649759,0.7016945702508778,0.7787116529721698,17.252063622232527,40,836.9765625,26.61474609375
soft_reset_abc_rl1_adwin,04:00:35,30000,rbf_m,0.7953,0.7340993891971564,0.7084460903005271,0.7839027999969397,16.754735487513244,41,836.9765625,26.61474609375
soft_reset_abc_rl1_adwin,04:01:09,32000,rbf_m,0.79890625,0.73881426159773,0.7134396152475954,0.7879169917590347,17.08947031572461,41,836.9765625,26.61474609375
soft_reset_abc_rl1_adwin,04:01:44,34000,rbf_m,0.8004411764705882,0.7407335333791385,0.7154181696166428,0.7894718580994093,17.694347568321973,44,837.234375,26.61474609375
soft_reset_abc_rl1_adwin,04:02:19,36000,rbf_m,0.8039166666666666,0.74528928354365,0.7205241903555308,0.7933060132963267,17.249899726826698,44,837.234375,26.61474609375
soft_reset_abc_rl1_adwin,04:02:53,38000,rbf_m,0.8072894736842106,0.749691507335365,0.725308526201283,0.7967382989696085,17.23845546413213,44,837.234375,26.61474609375
soft_reset_abc_rl1_adwin,04:03:27,40000,rbf_m,0.81005,0.7532390304254862,0.7289526255707763,0.799134314375273,16.841864896472543,44,837.4921875,26.61474609375
soft_reset_abc_rl1_adwin,04:04:01,42000,rbf_m,0.8124523809523809,0.7564469007949106,0.7324661209795197,0.8014270754969476,16.90890028839931,44,837.4921875,26.61474609375
soft_reset_abc_rl1_adwin,04:04:34,44000,rbf_m,0.8153636363636364,0.7601892435975837,0.7363364922757368,0.8041497390881344,16.566383841447532,44,837.4921875,26.61474609375
soft_reset_abc_rl1_adwin,04:05:07,46000,rbf_m,0.8177391304347826,0.7632553890182661,0.7397324061714216,0.8066431269042504,16.55344619648531,44,837.75,26.61474609375
soft_reset_abc_rl1_adwin,04:05:41,48000,rbf_m,0.8200625,0.7662563196947255,0.7430382006426275,0.8089111171402618,16.985804387833923,44,837.75,26.61474609375
soft_reset_abc_rl1_adwin,04:06:15,50000,rbf_m,0.822,0.7688127771369822,0.7458667656548925,0.8110567565988239,17.198993801604956,44,838.265625,26.61474609375
