Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_cnn_rl1_nodrift,11:00:28,2000,led_a,0.6255,0.5834728245213829,0.5744318181818181,0.6177972975089437,42.23396605638118,0,1425.8125,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:02:02,4000,led_a,0.6575,0.6193257745417998,0.6145188519977489,0.6523726628007357,42.41037600772688,0,1425.9375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:03:38,6000,led_a,0.6648333333333334,0.6274846781231131,0.6248134328358209,0.6607651115364372,43.42481901343126,0,1426.0625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:05:06,8000,led_a,0.675,0.6388089063819602,0.6364653243847875,0.671315953165777,41.26460240967572,0,1426.0625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:06:38,10000,led_a,0.6825,0.6471746652873844,0.6452513966480447,0.6790428347152399,41.45130167146999,0,1426.0625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:08:07,12000,led_a,0.6861666666666667,0.6512602167977379,0.6489232777104503,0.6825500722516713,41.46449787917663,0,1426.1875,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:09:40,14000,led_a,0.687,0.6521919901348342,0.6501676512853266,0.6836930635380458,42.13664740395325,0,1426.3125,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:11:09,16000,led_a,0.6908125,0.6564470783964746,0.6551652028439984,0.6879004110963683,41.00214745147241,0,1426.3125,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:12:41,18000,led_a,0.6932777777777778,0.6591790884322234,0.6578246048961884,0.6903226375408286,41.381715232128045,0,1426.3125,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:14:16,20000,led_a,0.696,0.6622098694248082,0.6612624658755362,0.6934957397476534,42.29585482845869,0,1426.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:15:44,22000,led_a,0.7003636363636364,0.667063057775671,0.6661602349843007,0.697769876175294,40.47182326525217,0,1426.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:17:20,24000,led_a,0.700875,0.6676300744179459,0.6667130919220056,0.6982083930345495,43.16893586260994,0,1426.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:18:52,26000,led_a,0.6997307692307693,0.6663578378479631,0.6656101426307449,0.6970242736549042,42.60321422215202,0,1426.5625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:20:27,28000,led_a,0.7012142857142857,0.6680026519366734,0.6668657667343607,0.6982067078097122,42.371313435869524,0,1426.5625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:22:01,30000,led_a,0.7025,0.6694362762556411,0.6684251588215626,0.6994121930303309,42.28592684146861,0,1426.8125,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:23:33,32000,led_a,0.70184375,0.6687078686391933,0.6679312265070305,0.698753815715876,42.506847211538116,0,1427.0625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:25:05,34000,led_a,0.7023823529411765,0.6693072212934154,0.6685555191614805,0.6993327856273092,41.21048010535014,0,1427.0625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:26:33,36000,led_a,0.7027222222222222,0.6696853302917141,0.6688122795073344,0.6998442056317249,41.10519454971654,0,1427.3125,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:28:05,38000,led_a,0.7033157894736842,0.6703445303866534,0.669500469043152,0.700601640940312,40.7030662161269,0,1427.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:29:33,40000,led_a,0.704525,0.6716876280868174,0.6708441251009551,0.7018268048129336,40.71701973439485,0,1427.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:31:04,42000,led_a,0.7059761904761904,0.6733019731035101,0.6726053182746095,0.7032727032917556,40.240496440193965,0,1427.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:32:38,44000,led_a,0.7076136363636364,0.6751227503944268,0.6743944724254005,0.7049453122332051,41.66331207130861,0,1427.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:34:08,46000,led_a,0.7086086956521739,0.6762291936184567,0.6755265068990559,0.7060749660009659,41.389127665512206,0,1427.5625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:35:39,48000,led_a,0.7091458333333334,0.6768263656197613,0.676116459807447,0.7065357363231848,40.62727590927534,0,1427.6875,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:37:10,50000,led_a,0.70948,0.6771960726956862,0.6763080488457082,0.7068022364032058,42.02330962067208,0,1427.9375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:38:44,52000,led_a,0.7098846153846153,0.677648554042316,0.6769247242745475,0.7072566777807406,41.85401712464227,0,1427.9375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:40:14,54000,led_a,0.7102037037037037,0.6780018850176284,0.6771937786212302,0.7073979748897387,41.47244803453941,0,1427.9375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:41:46,56000,led_a,0.7109821428571429,0.6788676948901732,0.6782050262446319,0.7082184562838105,40.99792819497816,0,1427.9375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:43:19,58000,led_a,0.7109827586206896,0.6788679514462165,0.6781668778558537,0.7082210509588965,41.69292755413335,0,1427.9375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:44:49,60000,led_a,0.7116333333333333,0.6795909059947228,0.6788193799888621,0.7088534256019,41.60623513470637,0,1428.0625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:46:20,62000,led_a,0.7118870967741936,0.6798717125862819,0.6790001437607821,0.7091773648572383,41.09838411572855,0,1428.1875,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:47:48,64000,led_a,0.71221875,0.6802405166666458,0.6793412026881159,0.709620464815783,40.426006869005505,0,1428.3125,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:49:21,66000,led_a,0.7123636363636363,0.6804009751751521,0.6794542752937998,0.7096229831890121,41.440891698381165,0,1428.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:50:51,68000,led_a,0.7132941176470589,0.6814352763725438,0.6805400799632956,0.7104812546519104,41.38793666536367,0,1428.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:52:24,70000,led_a,0.7136714285714286,0.6818545464728181,0.6810014164982254,0.7108165218438823,41.42917077343009,0,1428.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:53:53,72000,led_a,0.7140277777777778,0.6822518271682708,0.6815010750692221,0.711189182793184,41.23235693684546,0,1428.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:55:26,74000,led_a,0.7142972972972973,0.6825508257898176,0.6817449684635185,0.7115099472940005,41.181921449126094,0,1428.4375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:57:01,76000,led_a,0.7143684210526315,0.6826285248330168,0.6817335464101925,0.71151897655443,42.012767837273714,0,1428.5625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,11:58:30,78000,led_a,0.7147307692307693,0.683031399363473,0.6821921330019711,0.7118267118449974,41.152241793388384,0,1428.5625,211.537109375
soft_reset_abc_cnn_rl1_nodrift,12:00:05,80000,led_a,0.7149375,0.6832610985621397,0.6825054296374673,0.7120081861244919,42.66678405098355,0,1428.9375,211.537109375
soft_reset_abc_cnn_rl1_nodrift,12:01:44,82000,led_a,0.7145243902439025,0.682801879510728,0.6820293398533007,0.7115715270298643,44.374625499520334,0,1428.9375,211.537109375
