Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_proj_rl1_nodrift,03:07:23,2000,shuttle,0.9585,0.875660925846723,0.794044665012407,0.0,1370.3370457284327,0,836.34375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,03:57:33,4000,shuttle,0.9675,0.9072274127295409,0.8465171192443921,0.0,1503.9372667883872,0,836.77734375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,05:01:32,6000,shuttle,0.9735,0.9249860115424041,0.8759750390015603,0.0,1916.298376492312,0,837.24609375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,06:03:15,8000,shuttle,0.975875,0.9311989010361251,0.8860684769775681,0.0,1848.6100560074265,0,837.5703125,26.68896484375
soft_reset_abc_proj_rl1_nodrift,07:02:06,10000,shuttle,0.9786,0.9398661966676038,0.9008800370541918,0.0,1762.3607041765063,0,837.65234375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,08:05:20,12000,shuttle,0.9810833333333333,0.9462941483689212,0.9113627489262006,0.0,1894.2623410136148,0,838.07421875,26.68896484375
soft_reset_abc_proj_rl1_nodrift,09:12:21,14000,shuttle,0.9826428571428572,0.9509257315473936,0.9190809190809192,0.0,2007.2120680397202,0,838.2734375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,10:07:41,16000,shuttle,0.983625,0.953737451118077,0.9236819108651324,0.0,1657.915088226553,0,838.33984375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,11:25:43,18000,shuttle,0.9843888888888889,0.9556964292705931,0.9268610098906819,0.0,2337.4024673717227,0,838.40234375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,12:18:47,20000,shuttle,0.9854,0.958587530140868,0.9315999063012418,0.0,1589.7243623067916,0,838.46875,26.68896484375
soft_reset_abc_proj_rl1_nodrift,12:58:30,22000,shuttle,0.9859545454545454,0.9603309699566267,0.9345893310753597,0.0,1189.9639813983522,0,838.546875,26.68896484375
soft_reset_abc_proj_rl1_nodrift,13:40:27,24000,shuttle,0.9865833333333334,0.9620195972980365,0.9373297002724797,0.0,1256.6132833113952,0,838.76953125,26.68896484375
soft_reset_abc_proj_rl1_nodrift,14:34:56,26000,shuttle,0.9870769230769231,0.9635177975413743,0.939838854073411,0.0,1633.0031354356324,0,838.85546875,26.68896484375
soft_reset_abc_proj_rl1_nodrift,15:21:33,28000,shuttle,0.9871071428571428,0.963679116492712,0.9401425965843143,0.0,1396.201946000685,0,838.9375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,16:01:32,30000,shuttle,0.9873,0.9641609424276204,0.9409119106699749,0.0,1198.0256462281395,0,839.01953125,26.68896484375
soft_reset_abc_proj_rl1_nodrift,16:45:28,32000,shuttle,0.9875625,0.9649185894909608,0.942167974426039,0.0,1315.5150960600004,0,839.1015625,26.68896484375
soft_reset_abc_proj_rl1_nodrift,17:41:52,34000,shuttle,0.9877941176470588,0.9656650184050467,0.9434296619411123,0.0,1690.156917300017,0,839.11328125,26.68896484375
soft_reset_abc_proj_rl1_nodrift,18:25:10,36000,shuttle,0.988,0.96633607138914,0.9445656358270242,0.0,1297.9471594828356,0,839.16015625,26.68896484375
soft_reset_abc_proj_rl1_nodrift,18:55:42,38000,shuttle,0.9883421052631579,0.9672613861277847,0.9460873798223196,0.0,914.8929560234828,0,839.2265625,26.68896484375
soft_reset_abc_proj_rl1_nodrift,19:24:27,40000,shuttle,0.988825,0.9686314626086173,0.9483535528596185,0.0,861.606368865032,0,839.29296875,26.68896484375
soft_reset_abc_proj_rl1_nodrift,20:02:23,42000,shuttle,0.9891190476190476,0.9694146467730396,0.9496141124586547,0.0,1137.0068893466378,0,839.3671875,26.68896484375
soft_reset_abc_proj_rl1_nodrift,20:46:43,44000,shuttle,0.9895227272727273,0.9705265651308966,0.9514174307092422,0.0,1329.0493382923305,0,839.82421875,26.68896484375
soft_reset_abc_proj_rl1_nodrift,21:25:13,46000,shuttle,0.9897608695652174,0.9711588159712882,0.9524434571890144,0.0,1154.190565548517,0,839.9140625,26.68896484375
soft_reset_abc_proj_rl1_nodrift,21:59:18,48000,shuttle,0.9899583333333334,0.9717277632054117,0.9533758947572066,0.0,1022.1569617766945,0,840.00390625,26.68896484375
soft_reset_abc_proj_rl1_nodrift,22:29:40,50000,shuttle,0.99022,0.9724598761571656,0.9545834494288102,0.0,910.1491713677533,0,840.08984375,26.68896484375
soft_reset_abc_proj_rl1_nodrift,23:10:25,52000,shuttle,0.9902692307692308,0.9725859630049322,0.9547891350964975,0.0,1221.8137297894864,0,840.17578125,26.68896484375
soft_reset_abc_proj_rl1_nodrift,23:52:36,54000,shuttle,0.990462962962963,0.9730437925312323,0.9555152457458755,0.0,1264.7423721929954,0,840.26953125,26.68896484375
soft_reset_abc_proj_rl1_nodrift,00:20:31,56000,shuttle,0.9906964285714286,0.9736944320121524,0.9565652355147979,0.29877911841161914,836.9055861705274,0,840.36328125,26.68896484375
soft_reset_abc_proj_rl1_nodrift,00:54:48,57999,shuttle,0.9908274280591045,0.9740486659638374,0.957141706275679,0.2990861332116149,1028.458202986716,0,840.453125,26.68896484375
