Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_proj_nodrift,15:47:55,2000,rialto,0.605,0.5611111111111111,0.5611111111111111,0.5748523940702582,32.37328391429037,0,856.890625,34.404296875
abc_proj_nodrift,15:49:00,4000,rialto,0.65325,0.6147222222222223,0.6147222222222223,0.6393021698421689,32.45253953803331,0,857.203125,34.404296875
abc_proj_nodrift,15:50:14,6000,rialto,0.5561666666666667,0.5068518518518519,0.5068518518518519,0.5337413454808794,37.116361832246184,0,857.4609375,34.404296875
abc_proj_nodrift,15:51:24,8000,rialto,0.593375,0.5481944444444444,0.5481944444444444,0.5770841613234492,35.06084403535351,0,857.71875,34.404296875
abc_proj_nodrift,15:52:41,10000,rialto,0.5576,0.5084444444444445,0.5084444444444445,0.5395028029184555,38.63572164811194,0,857.9765625,34.404296875
abc_proj_nodrift,15:53:51,12000,rialto,0.5860833333333333,0.5400925925925926,0.5400925925925926,0.5717159057838803,34.7063765572384,0,857.9765625,34.404296875
abc_proj_nodrift,15:55:05,14000,rialto,0.5809285714285715,0.5343650793650794,0.5343650793650794,0.5656756290346842,36.843284998089075,0,857.9765625,34.404296875
abc_proj_nodrift,15:56:13,16000,rialto,0.6046875,0.560763888888889,0.560763888888889,0.5920897565667836,34.33777721365914,0,858.234375,34.404296875
abc_proj_nodrift,15:57:25,18000,rialto,0.6046111111111111,0.560679012345679,0.560679012345679,0.5915869510110945,35.9238509144634,0,858.234375,34.404296875
abc_proj_nodrift,15:58:40,20000,rialto,0.601,0.5566666666666666,0.5566666666666666,0.5883971011301283,37.289199468679726,0,858.234375,34.404296875
abc_proj_nodrift,15:59:47,22000,rialto,0.6172272727272727,0.5746969696969697,0.5746969696969697,0.6045765598129235,33.40831688186154,0,858.4921875,34.404296875
abc_proj_nodrift,16:01:00,24000,rialto,0.6157916666666666,0.5731018518518518,0.5731018518518518,0.603869307039252,36.623147958889604,0,858.4921875,34.404296875
abc_proj_nodrift,16:02:07,26000,rialto,0.6301538461538462,0.5890598290598291,0.5890598290598291,0.6184582442074705,33.69361132802442,0,858.4921875,34.404296875
abc_proj_nodrift,16:03:21,28000,rialto,0.6224285714285714,0.5804761904761905,0.5804761904761905,0.6110668559512038,36.76430001994595,0,858.75,34.404296875
abc_proj_nodrift,16:04:33,30000,rialto,0.6252666666666666,0.5836296296296296,0.5836296296296296,0.614018713820245,36.021200511138886,0,858.75,34.404296875
abc_proj_nodrift,16:05:46,32000,rialto,0.626625,0.5851388888888889,0.5851388888888889,0.6156923190661355,36.448873427696526,0,858.75,34.404296875
abc_proj_nodrift,16:06:52,34000,rialto,0.6374705882352941,0.5971895424836602,0.5971895424836602,0.6273419036260474,33.29461176879704,0,859.0078125,34.404296875
