Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
soft_reset_abc_rl1_adwin,01:31:36,2000,sea_g,0.7765,0.5151223258508139,0.3808864265927977,0.7541819389545501,20.73304020659998,9,830.87890625,24.7421875
soft_reset_abc_rl1_adwin,01:32:21,4000,sea_g,0.78375,0.530089228721598,0.4034482758620689,0.7604838145443387,22.63581441063434,10,831.39453125,24.7421875
soft_reset_abc_rl1_adwin,01:33:06,6000,sea_g,0.7881666666666667,0.5381956858538911,0.4123901987979659,0.7642057300369111,22.548351670149714,10,831.91015625,24.7421875
soft_reset_abc_rl1_adwin,01:33:51,8000,sea_g,0.79625,0.5559677155839736,0.43618125216188175,0.7730326937249434,22.6390133285895,11,832.16796875,24.7421875
soft_reset_abc_rl1_adwin,01:34:37,10000,sea_g,0.7974,0.5584802113053561,0.4398672933370197,0.77416478979462,22.80591763649136,12,832.42578125,24.7421875
soft_reset_abc_rl1_adwin,01:35:22,12000,sea_g,0.8000833333333334,0.5648513302507532,0.4490124023886083,0.7773949734278571,22.439213362056762,13,832.68359375,24.7421875
soft_reset_abc_rl1_adwin,01:36:09,14000,sea_g,0.7967857142857143,0.5617591110313825,0.4516191210485737,0.7762307822743902,23.698001929093152,22,832.68359375,24.7421875
soft_reset_abc_rl1_adwin,01:36:55,16000,sea_g,0.79675,0.5651842188412315,0.4611433305716652,0.7785660583966335,23.00142666697502,29,832.68359375,24.41796875
soft_reset_abc_rl1_adwin,01:37:41,18000,sea_g,0.7982222222222223,0.5709599923736722,0.47262959198489923,0.7819055958214572,22.91063719149679,30,832.94140625,24.7421875
soft_reset_abc_rl1_adwin,01:38:26,20000,sea_g,0.7993,0.576022162612295,0.48339768339768335,0.7849899009218473,22.386650868691504,33,832.94140625,24.7421875
soft_reset_abc_rl1_adwin,01:39:10,22000,sea_g,0.7997272727272727,0.5783564977281179,0.4889223987936435,0.7863801995517747,21.905819718260318,37,833.19921875,24.7421875
soft_reset_abc_rl1_adwin,01:39:54,24000,sea_g,0.8006666666666666,0.5812561811268334,0.49413133128899217,0.7880075573731361,22.068217060528696,37,833.19921875,24.7421875
soft_reset_abc_rl1_adwin,01:40:39,26000,sea_g,0.7988076923076923,0.5774923397770034,0.48970832113940116,0.7861651556459415,22.728617972694337,37,833.19921875,24.7421875
soft_reset_abc_rl1_adwin,01:41:23,28000,sea_g,0.7980714285714285,0.5753527336198363,0.4855323020928115,0.7851195433453658,21.640407686121762,37,833.45703125,24.7421875
soft_reset_abc_rl1_adwin,01:42:06,30000,sea_g,0.7987,0.5757679316973303,0.4841107124551511,0.7852561424125588,21.410643255338073,37,833.45703125,24.7421875
soft_reset_abc_rl1_adwin,01:42:50,32000,sea_g,0.79809375,0.5742933224265627,0.4812525090325171,0.7846790858915721,22.039692350663245,38,833.45703125,24.7421875
soft_reset_abc_rl1_adwin,01:43:33,34000,sea_g,0.7986176470588235,0.5749011289685823,0.48069776260902547,0.7850243644192204,21.52261499594897,38,833.71484375,24.7421875
soft_reset_abc_rl1_adwin,01:44:16,36000,sea_g,0.7983055555555556,0.5737600284026924,0.47807648073605535,0.78447630692499,21.638191776815802,39,833.71484375,24.7421875
soft_reset_abc_rl1_adwin,01:45:00,38000,sea_g,0.7963947368421053,0.5698935138345551,0.47356603388446616,0.7825620163553169,22.069471801631153,44,833.97265625,24.7421875
soft_reset_abc_rl1_adwin,01:45:46,40000,sea_g,0.79555,0.5695795726107261,0.47637341529004984,0.782478437584322,22.857253425288945,50,834.23046875,24.7421875
soft_reset_abc_rl1_adwin,01:46:30,42000,sea_g,0.7962142857142858,0.5721344321387248,0.4819007263922519,0.7838820636437671,22.16758733568713,50,834.23046875,24.7421875
soft_reset_abc_rl1_adwin,01:47:15,44000,sea_g,0.7960681818181818,0.5734934043299899,0.4870226389206495,0.7847638928379592,22.564918286632746,55,834.23046875,24.7421875
soft_reset_abc_rl1_adwin,01:48:00,46000,sea_g,0.7965652173913044,0.5755804304485305,0.491910087957433,0.7859145059509076,22.266773934476078,59,834.48828125,24.7421875
soft_reset_abc_rl1_adwin,01:48:45,48000,sea_g,0.7965,0.5764505486042373,0.49516770892552586,0.7864817698806821,22.498965154401958,59,834.48828125,24.7421875
soft_reset_abc_rl1_adwin,01:49:25,50000,sea_g,0.79644,0.5772774001475269,0.49849716678984984,0.7869735133119989,20.22903711721301,60,834.48828125,24.7421875
