Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_proj_adwin_dir,17:24:22,2000,ozone,0.919,0.3385595296423326,-0.1571428571428574,0.5859334197246565,46.17318769264966,28,833.97265625,36.810546875
abc_proj_adwin_dir,17:24:44,2534,ozone,0.9269928966061562,0.32162258373538055,-0.1562499999999996,0.560766189655569,43.523726888000965,28,834.23046875,36.810546875
