Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
current_nodrift,12:42:16,2000,sea_g,0.7815,0.5230934103950358,0.39473684210526305,0.755689279345807,19.51142450934276,0,980.19140625,23.0869140625
current_nodrift,12:42:59,4000,sea_g,0.7895,0.5422420354463411,0.4193103448275862,0.7663921077001629,21.58713677432388,0,980.19140625,23.0869140625
current_nodrift,12:43:42,6000,sea_g,0.7863333333333333,0.5346235369409811,0.40730466944059185,0.7627666866519218,21.61547111812979,0,980.19140625,23.0869140625
current_nodrift,12:44:27,8000,sea_g,0.789,0.5414837360845034,0.416118989968869,0.7668497676089925,22.279259209521115,0,980.44921875,23.0869140625
current_nodrift,12:45:12,10000,sea_g,0.7872,0.5377007433502662,0.411667127453691,0.7648738251674538,22.85470516839996,0,980.44921875,23.0869140625
current_nodrift,12:45:57,12000,sea_g,0.7874166666666667,0.5383830038569417,0.41410197519522274,0.7648837140758489,22.41737228492275,0,980.44921875,23.0869140625
current_nodrift,12:46:43,14000,sea_g,0.7835,0.5341110138993325,0.41576715497301453,0.7630495957754325,22.8303452860564,0,980.70703125,23.0869140625
current_nodrift,12:47:28,16000,sea_g,0.7846875,0.5404201786891702,0.4291632145816073,0.7669344620544236,22.557181599084288,0,980.70703125,23.0869140625
current_nodrift,12:48:13,18000,sea_g,0.7857222222222222,0.5452262909590126,0.43995934369101203,0.7696290733789942,22.434395564720035,0,980.70703125,23.0869140625
current_nodrift,12:48:58,20000,sea_g,0.7853,0.547087309415943,0.4473616473616473,0.7709164890159511,22.531574309337884,0,980.70703125,23.0869140625
current_nodrift,12:49:43,22000,sea_g,0.7863181818181818,0.5507301124378019,0.4547036306692959,0.7729560915076642,22.54129086434841,0,980.96484375,23.0869140625
current_nodrift,12:50:28,24000,sea_g,0.7873333333333333,0.55357778997026,0.4602939621444432,0.7743053067610921,22.400945970788598,0,981.22265625,23.0869140625
current_nodrift,12:51:13,26000,sea_g,0.7856538461538461,0.5502377409691209,0.4563457223685495,0.7727086614162726,22.770478123333305,0,981.22265625,23.0869140625
current_nodrift,12:51:58,28000,sea_g,0.7854642857142857,0.5491825885565025,0.45341219290263873,0.7721770981996229,22.166651278734207,0,981.48046875,23.0869140625
current_nodrift,12:52:41,30000,sea_g,0.7864666666666666,0.5504374385483208,0.45275926875106776,0.7728365702326887,21.773153219372034,0,981.48046875,23.0869140625
current_nodrift,12:53:27,32000,sea_g,0.7856875,0.5484585202745222,0.4493777599357687,0.7718719041637415,22.627559987362474,0,981.48046875,23.0869140625
current_nodrift,12:54:10,34000,sea_g,0.7861470588235294,0.5489037302672981,0.44854000758437623,0.7721322789081124,21.838045213837177,0,981.48046875,23.0869140625
current_nodrift,12:54:55,36000,sea_g,0.7863055555555556,0.5486652388990241,0.447024151811386,0.7719772704121783,22.19818396354094,0,981.73828125,23.0869140625
current_nodrift,12:55:40,38000,sea_g,0.7846842105263158,0.5453330310955291,0.44328774579846214,0.7702487970679944,22.897129604127258,0,981.73828125,23.0869140625
current_nodrift,12:56:26,40000,sea_g,0.783825,0.5450999805482499,0.4463439620950185,0.7702451922350876,22.844134689308703,0,981.73828125,23.0869140625
current_nodrift,12:57:11,42000,sea_g,0.7850714285714285,0.5489026145358599,0.45357142857142846,0.7722562512880672,22.364059154875576,0,981.99609375,23.0869140625
current_nodrift,12:57:47,44000,sea_g,0.7847954545454545,0.5500313715299021,0.45866681911731066,0.7729878921176357,18.15900735463947,0,981.99609375,23.0869140625
current_nodrift,12:58:21,46000,sea_g,0.7854565217391304,0.5525219581869524,0.4641654902812465,0.7743563422682478,16.634580266661942,0,981.99609375,23.0869140625
current_nodrift,12:58:45,48000,sea_g,0.7855208333333333,0.5536856031620071,0.46793115923303535,0.7750504300511296,12.068504171445966,0,981.99609375,23.0869140625
current_nodrift,12:59:06,50000,sea_g,0.7855,0.5546667733196491,0.4715447154471545,0.7756494231135711,10.429205211810768,0,982.25390625,23.0869140625
