Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,KappaM,GMean,Latencia_ms,Drifts,RAM_MB,VRAM_MB
abc_adwin_dir,21:10:54,2000,shuttle,0.958,0.8741740801600983,0.791563275434243,0.0,47.86961860349402,0,836.74609375,32.44580078125
abc_adwin_dir,21:12:03,4000,shuttle,0.96775,0.9075362937966172,0.8476977567886659,0.0,34.539562046993524,5,839.1484375,34.64599609375
abc_adwin_dir,21:13:07,6000,shuttle,0.9723333333333334,0.9215475980804684,0.8705148205928239,0.0,31.840663966722786,8,839.6640625,34.64599609375
abc_adwin_dir,21:13:52,8000,shuttle,0.974875,0.92822470594894,0.8813459268004725,0.0,22.793008598499,8,840.1796875,34.64599609375
abc_adwin_dir,21:14:39,10000,shuttle,0.9774,0.9363653211723897,0.8953219082908757,0.0,23.546883507166058,10,840.4375,34.80224609375
abc_adwin_dir,21:15:28,12000,shuttle,0.98,0.9431468861786447,0.9062866067942209,0.0,24.543161862995476,17,840.953125,34.87744140625
abc_adwin_dir,21:16:17,14000,shuttle,0.9817857142857143,0.9484535784767556,0.915084915084915,0.0,24.459519430994987,21,841.2109375,34.88818359375
abc_adwin_dir,21:16:58,16000,shuttle,0.9825,0.9505193103306371,0.9184386833673174,0.0,20.15239036642015,25,841.46484375,34.9150390625
abc_adwin_dir,21:17:30,18000,shuttle,0.9830555555555556,0.9518729850757338,0.9206142634044769,0.0,16.21208088239655,25,841.72265625,34.92041015625
abc_adwin_dir,21:18:02,20000,shuttle,0.9839,0.9542816414168573,0.9245724994143828,0.0,15.850667420774698,25,841.98046875,34.92041015625
abc_adwin_dir,21:18:34,22000,shuttle,0.9847727272727272,0.9569568067571341,0.9290855207451312,0.0,16.083580360282212,25,842.23828125,34.92041015625
abc_adwin_dir,21:19:07,24000,shuttle,0.98575,0.9596285637020958,0.9334371350720125,0.0,16.458297052420676,28,842.49609375,34.94189453125
abc_adwin_dir,21:19:40,26000,shuttle,0.9861923076923077,0.9610035912542327,0.9357206803939123,0.0,16.61702261166647,36,842.75390625,35.73388671875
abc_adwin_dir,21:20:15,28000,shuttle,0.9858571428571429,0.9601446090747426,0.9343392472226829,0.0,17.07381393807009,78,843.78125,45.81591796875
abc_adwin_dir,21:20:46,30000,shuttle,0.9860333333333333,0.9605638321624556,0.9350186104218361,0.0,15.629923815838993,78,844.0390625,45.81591796875
abc_adwin_dir,21:21:19,32000,shuttle,0.9859375,0.9603084604840088,0.9346120313862251,0.0,16.544165226630867,93,844.296875,45.69873046875
abc_adwin_dir,21:21:53,34000,shuttle,0.985764705882353,0.9599052155983127,0.9340239912758999,0.0,17.043200073298067,115,844.296875,45.81591796875
abc_adwin_dir,21:22:26,36000,shuttle,0.9859722222222222,0.9605919084085199,0.9351982548440909,0.0,16.32311716862023,127,844.8125,45.81591796875
abc_adwin_dir,21:22:58,38000,shuttle,0.986078947368421,0.9608409729685384,0.9356212729706705,0.0,16.253397326916456,128,845.0703125,45.81591796875
abc_adwin_dir,21:23:30,40000,shuttle,0.986575,0.9622558253696668,0.937954939341421,0.0,16.015323664527386,128,845.84375,45.81591796875
abc_adwin_dir,21:24:03,42000,shuttle,0.9869523809523809,0.9632602675149283,0.9395810363836823,0.0,16.45181909808889,145,845.84375,45.81591796875
abc_adwin_dir,21:24:36,44000,shuttle,0.9874318181818181,0.9645812976986601,0.9417219938876592,0.0,16.125990672968328,147,846.359375,45.81591796875
abc_adwin_dir,21:25:07,46000,shuttle,0.9877391304347826,0.9654027551038032,0.9430533117932146,0.0,15.866267527919263,147,846.6171875,45.81591796875
abc_adwin_dir,21:25:40,48000,shuttle,0.9880625,0.9663346827453464,0.9445734184561808,0.0,16.11886545503512,152,846.6171875,45.81591796875
abc_adwin_dir,21:26:13,50000,shuttle,0.98838,0.9672264653758365,0.9460388223274823,0.0,16.602537781000137,161,847.1328125,45.81591796875
abc_adwin_dir,21:26:46,52000,shuttle,0.9885576923076923,0.9677138875590491,0.9468370264474625,0.0,16.53063735552132,168,847.1328125,45.81591796875
abc_adwin_dir,21:27:19,54000,shuttle,0.9887777777777778,0.9682282023020536,0.9476548328582534,0.0,16.557361110579222,169,847.1328125,45.81591796875
abc_adwin_dir,21:27:48,56000,shuttle,0.9889464285714286,0.9686909507302432,0.9483951646519383,0.0,14.51998418662697,188,847.390625,45.81591796875
abc_adwin_dir,21:28:03,57999,shuttle,0.989172227107364,0.9693137234344413,0.9494078788367036,0.0,7.475251988042146,188,847.390625,45.81591796875
