Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
db6731be,16:19:07,1600,keystroke,0.954375,0.939179337637992,0.9391666666666666,0.0,10.67254517285619,0,238.48046875,0.0014331173151731491,0.009048393927514553
