Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
6c9796f8,18:27:33,240000,airlines,0.6512666666666667,0.21249836361253363,0.05661695916320066,0.5691355909507265,15.600869668647647,1723,6946.78515625,0.0009669763967394829,0.007690246216952801
6c9796f8,18:27:56,242000,airlines,0.6513884297520661,0.21228666628370757,0.05538013660284405,0.5690642648780891,11.14185664942488,1735,6946.78515625,0.0008692443370819092,0.006190883927047253
6c9796f8,18:28:27,244000,airlines,0.6517950819672131,0.21212915032910384,0.05426494651424254,0.56870264089704,15.806281135883182,1739,6946.78515625,0.0007961485534906387,0.007322689518332481
6c9796f8,18:28:52,246000,airlines,0.6516666666666666,0.21155227395987095,0.05370335604563063,0.568202805515633,12.114401105325669,1756,6946.78515625,0.0016544200479984283,0.013857515528798103
6c9796f8,18:29:23,248000,airlines,0.6515685483870968,0.21158105162939636,0.05460493205837933,0.5680863488074076,15.819619479589164,1773,6946.78515625,0.0017391480505466461,0.008437922224402428
6c9796f8,18:29:48,250000,airlines,0.65136,0.21186701108037315,0.05589254766031223,0.5683469236798351,12.103321726899594,1783,6946.78515625,0.0006567072123289108,0.010726175270974636
6c9796f8,18:30:20,252000,airlines,0.6509920634920635,0.2123893207742275,0.05762472141265212,0.5689976320658771,16.360945923253894,1808,6946.78515625,0.0026929406449198723,0.0077171651646494865
6c9796f8,18:30:45,254000,airlines,0.6506338582677166,0.21340363890700093,0.059769018859928164,0.5702184510795855,12.35092451237142,1824,6946.78515625,0.001337938942015171,0.012193046510219574
6c9796f8,18:31:18,256000,airlines,0.650484375,0.21524777241001272,0.06320605572016381,0.5719943389500134,16.21095035970211,1829,6946.78515625,0.0007710205391049385,0.019564878195524216
6c9796f8,18:31:41,258000,airlines,0.6502596899224806,0.21655031160631952,0.06531106921626709,0.5734922706639458,11.538200484588742,1839,6946.78515625,0.0008719293400645256,0.008955247700214386
6c9796f8,18:32:14,260000,airlines,0.6501538461538462,0.21598392419618503,0.06371590324240865,0.5732845969319459,16.87303879391402,1871,6946.78515625,0.0012772055342793465,0.011381993070244789
6c9796f8,18:32:40,262000,airlines,0.6500954198473282,0.21523578780372007,0.06293441818627843,0.5725202749935244,12.844095173757523,1892,6946.78515625,0.0006281137466430664,0.01666803564876318
6c9796f8,18:33:14,264000,airlines,0.6496477272727272,0.21443358151123332,0.06276409253498434,0.5719581835257058,17.055423045530915,1911,6946.78515625,0.0005663484334945679,0.015289601869881153
6c9796f8,18:33:49,266000,airlines,0.6490639097744361,0.2142753493249716,0.06385133779935004,0.5721028791545179,17.470716199371964,1943,6946.78515625,0.000852612778544426,0.012402276508510113
6c9796f8,18:34:21,268000,airlines,0.6485,0.2148744503350662,0.06565100524692258,0.5730998629148338,16.012011765036732,1961,6947.078125,0.001086249016225338,0.009138741530478
6c9796f8,18:34:56,270000,airlines,0.6482,0.2165555670274224,0.06906589044720829,0.5748571834416427,17.131389717571437,1974,6947.078125,0.00044303853064775467,0.00998610444366932
6c9796f8,18:35:20,272000,airlines,0.6480220588235294,0.2187840534826391,0.07341953466764715,0.5769861808733115,12.002385253552347,1975,6947.078125,0.0009218016639351845,0.018790862523019314
6c9796f8,18:35:52,274000,airlines,0.6483211678832117,0.22225665500220929,0.07967374071173422,0.57977548263708,16.15496525587514,1975,6947.078125,0.0008219163864850998,0.0043198103085160255
6c9796f8,18:36:14,276000,airlines,0.648518115942029,0.22548081918262838,0.08562299114927466,0.5824403394315577,11.187335087917745,1978,6947.078125,0.0012299781665205956,0.025408543646335602
6c9796f8,18:36:43,278000,airlines,0.6484568345323741,0.2256367418696858,0.08567926876046685,0.5827263468467504,14.095551583450288,2063,6947.078125,0.007190142758190632,0.013673753477633
6c9796f8,18:37:11,280000,airlines,0.648425,0.2251290065291605,0.08522283760175461,0.582164776373076,14.123803772032261,2071,6947.078125,0.0008162558078765869,0.01498470176011324
6c9796f8,18:37:41,282000,airlines,0.6479858156028369,0.2246148503400313,0.0854163019744054,0.5819118089308781,14.929481908213347,2089,6947.078125,0.0009120134636759758,0.008439134806394577
6c9796f8,18:38:10,284000,airlines,0.6475774647887323,0.22472165845232092,0.08677165641708767,0.5821800286451458,14.756977083627135,2124,6947.078125,0.015606634318828583,0.009796759113669395
6c9796f8,18:38:42,286000,airlines,0.6472972027972028,0.22564191055386532,0.08915817132744014,0.5831705969595529,16.00116735510528,2137,6947.078125,0.0020444588735699654,0.008667700923979282
6c9796f8,18:39:07,288000,airlines,0.6469444444444444,0.22650824341959358,0.09149392423159401,0.584196706579807,12.106268289033324,2146,6947.078125,0.008147690445184708,0.00850356463342905
6c9796f8,18:39:38,290000,airlines,0.6466931034482759,0.22779219501163603,0.09439715747885365,0.5855449819160099,15.807678648270667,2162,6947.078125,0.0006957994773983955,0.01168407779186964
6c9796f8,18:40:10,292000,airlines,0.6466095890410959,0.22954168552382218,0.09776868464309454,0.587231472100511,16.037020818330348,2167,6947.078125,0.0005943514406681061,0.006975088268518448
6c9796f8,18:40:33,294000,airlines,0.6466870748299319,0.2315588107017156,0.10154479561298803,0.5889936257759254,11.36644401261583,2171,6947.078125,0.0007767900824546814,0.00497910100966692
6c9796f8,18:40:58,296000,airlines,0.6465067567567567,0.2321366988914614,0.10267822686459627,0.5897511095508903,12.21874283766374,2231,6947.078125,0.0005866764113306999,0.022293534129858017
6c9796f8,18:41:26,298000,airlines,0.6464664429530201,0.23156225490212146,0.10203368449763042,0.5891457061099222,14.343665331136435,2263,6947.078125,0.010154728777706623,0.012645842507481575
6c9796f8,18:41:56,300000,airlines,0.64595,0.2308864732526465,0.10214035740249218,0.5887975839114208,14.913049559108913,2274,6947.078125,0.00046673230826854706,0.008583294227719307
6c9796f8,18:42:26,302000,airlines,0.6454039735099337,0.23079026768243974,0.10343095393580148,0.5890007100105843,15.022640043869615,2283,6947.078125,0.0007240325212478638,0.01002624910324812
