Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
ee0fa6fa,20:15:55,2000,led_g,0.698,0.6641857742088558,0.6568181818181817,0.6923193518823517,19.769988540560007,44,596.78515625,0.0024815741926431656,0.011592471040785313
ee0fa6fa,20:16:30,4000,led_g,0.7155,0.6838233920262788,0.6797974113674733,0.7120059246327569,17.45063801854849,71,610.9453125,0.0016442807391285896,0.01135824341326952
ee0fa6fa,20:17:00,6000,led_g,0.7186666666666667,0.6873489107746024,0.6850746268656717,0.7170943434901182,15.388207205105573,82,623.75390625,0.0014643948525190353,0.013372143730521202
ee0fa6fa,20:17:29,8000,led_g,0.721,0.6899318065299499,0.6879194630872483,0.7196634949069143,14.290263591799885,90,634.546875,0.0009445836767554283,0.011022676713764668
ee0fa6fa,20:17:56,10000,led_g,0.7248,0.6941760224133414,0.6925139664804469,0.7234750852519319,13.265023363754153,91,643.3125,0.0023022200912237167,0.01709077972918749
ee0fa6fa,20:18:23,12000,led_g,0.72775,0.697469280059611,0.6954414095273609,0.7262353654613982,13.637318889144808,92,650.765625,0.0017065471038222313,0.017033202573657036
ee0fa6fa,20:18:49,14000,led_g,0.7285714285714285,0.6983749474041314,0.6966310075043908,0.7270038060690434,13.192802937701344,92,659.51953125,0.0011452585458755493,0.010360239073634148
ee0fa6fa,20:19:17,16000,led_g,0.72975,0.6996998639386546,0.6985919420047401,0.728350849464624,13.856969506945461,92,666.46875,0.001169063150882721,0.01233534887433052
ee0fa6fa,20:19:44,18000,led_g,0.7309444444444444,0.7010240056418506,0.6998450573287883,0.7293693659017448,13.385966741014272,92,674.68359375,0.0013988213613629341,0.013346186839044094
ee0fa6fa,20:20:11,20000,led_g,0.73335,0.7036978818262757,0.7028803833082622,0.7319352856683269,13.377240593545139,92,682.92578125,0.0012433426454663277,0.013335265219211578
ee0fa6fa,20:20:37,22000,led_g,0.7345,0.7049879374200031,0.7041932543299909,0.7330994501542069,13.164096630178392,92,690.91796875,0.0020097941160202026,0.014615957625210285
ee0fa6fa,20:21:04,24000,led_g,0.7334166666666667,0.7037870979257377,0.7029712163416899,0.7319860045924899,13.53974235150963,92,699.92578125,0.0018029268831014633,0.018282735720276833
ee0fa6fa,20:21:30,26000,led_g,0.7316923076923076,0.7018656919407071,0.7012035807598406,0.7300956994804464,12.838413380086422,92,708.6796875,0.001434197649359703,0.011423636227846146
ee0fa6fa,20:21:57,28000,led_g,0.7322857142857143,0.7025307247347494,0.7015091785131208,0.7304543664227591,13.453807875979692,93,714.3203125,0.0013091443106532097,0.013540780171751976
ee0fa6fa,20:22:23,30000,led_g,0.7331,0.7034418014152647,0.7025299996284875,0.7312302897059574,12.813837265595794,93,722.5546875,0.0012363502755761147,0.011438233777880669
ee0fa6fa,20:22:49,32000,led_g,0.73271875,0.7030168706580495,0.7023179729917861,0.730752049709886,13.214878482744098,93,729.7734375,0.0024437643587589264,0.022928573191165924
ee0fa6fa,20:23:16,34000,led_g,0.7326470588235294,0.7029388220237662,0.7022600720602686,0.730633427352379,13.578125961590558,93,737.75,0.0016253963112831116,0.012147096917033195
ee0fa6fa,20:23:43,36000,led_g,0.7326388888888888,0.7029327112884339,0.7021414866621278,0.730755131373606,13.512857762165368,93,745.22265625,0.0014991192147135735,0.01602786500006914
ee0fa6fa,20:24:09,38000,led_g,0.7328947368421053,0.7032141993013498,0.7024507504690432,0.7310510879146956,12.846628059167415,93,752.16796875,0.0013297637924551964,0.010606138035655022
ee0fa6fa,20:24:36,40000,led_g,0.733,0.7033315663019751,0.7025649594786532,0.7312055001071821,13.59101533330977,93,758.60546875,0.0013224100694060326,0.012818530201911926
ee0fa6fa,20:25:03,42000,led_g,0.7339761904761904,0.7044175330860252,0.7037832392163099,0.7321777517863142,13.372317903209478,93,765.82421875,0.0015034079551696777,0.01133034098893404
ee0fa6fa,20:25:31,44000,led_g,0.7350454545454546,0.70560721982832,0.7049429272860722,0.7333060762578589,14.108869131654501,93,772.51953125,0.00134314876049757,0.015147781930863857
ee0fa6fa,20:25:58,46000,led_g,0.735804347826087,0.7064516920029262,0.7058097312999274,0.734138659595179,13.334514332935214,93,779.73046875,0.001553311012685299,0.009559172205626965
ee0fa6fa,20:26:24,48000,led_g,0.735875,0.7065310596312009,0.7058809882844217,0.734206185564145,13.210662064608186,93,786.4296875,0.0012765247374773026,0.010932348668575287
ee0fa6fa,20:26:51,50000,led_g,0.73584,0.7064926856995067,0.7056778679026652,0.7341341716121417,13.215552762616426,93,794.1640625,0.0016029831022024155,0.01140588242560625
ee0fa6fa,20:27:17,52000,led_g,0.7358846153846154,0.7065427871865294,0.7058785737230967,0.7342119992706954,12.983158216346055,93,802.1484375,0.0015302887186408043,0.014579891227185726
ee0fa6fa,20:27:42,54000,led_g,0.7361111111111112,0.7067954548547837,0.7060522298774703,0.7343124870461698,12.748586521483958,93,808.8515625,0.001676337793469429,0.012818405404686928
ee0fa6fa,20:28:08,56000,led_g,0.7363035714285714,0.7070081352701396,0.7063981231111818,0.7345007123754296,12.596007602289319,93,815.796875,0.001481393352150917,0.014689377509057522
ee0fa6fa,20:28:34,58000,led_g,0.7360344827586207,0.7067078601936423,0.706063049571862,0.7342174724357873,13.26938893320039,93,822.48828125,0.001463170163333416,0.01188185065984726
ee0fa6fa,20:29:01,60000,led_g,0.7362,0.7068916711563745,0.706181548171524,0.7343315078210945,13.516892513260245,93,828.671875,0.0016948617994785309,0.014829771593213081
