Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
59cbfbe1,16:20:01,2000,outdoor,0.839,0.8343186741377624,0.831413612565445,0.8188080268137826,34.57243492780253,88,405.30078125,0.006508518010377884,0.022448904812335968
59cbfbe1,16:21:13,4000,outdoor,0.85625,0.8525641025641025,0.8525641025641025,0.8530873763446665,36.12628554319963,179,567.98046875,0.006414962932467461,0.024703755043447018
